Point;Valeur
-4.007874434878184 4.080947059983966;-0.5339719649912
-3.9821744352443234 4.055247060337071;-0.5643413437925
-3.964220702186922 4.0372922305993955;-0.5851178141942
-3.9496794735017113 4.022749566927686;-0.6016697195373
-3.9371690027586848 4.01023749963707;-0.6157069041950
-3.926043846746561 3.9991106534193976;-0.6280280963026
-3.9159415431410975 3.9890065989874968;-0.6390819834726
-3.9066346892766766 3.979697952185313;-0.6491501903327
-3.897969571579437 3.9710310108385753;-0.6584231790667
-3.8898365460102897 3.9628961384245436;-0.6670368808337
-3.882154155380984 3.955211882974301;-0.6750923397045
-3.874859922073296 3.947915770643214;-0.682667101748
-3.86790467902203 3.940958637185393;-0.6898222285058
-3.8612489074166385 3.934300965954311;-0.6966068286560
-3.85486027603476 3.927910427426332;-0.7030611034025
-3.8487119329628903 3.9217601710482612;-0.7092184611342
-3.8427812863527264 3.91582760607856;-0.7151070270484
-3.8370491132983195 3.910093510525675;-0.7207507467585
-3.8314988949738944 3.9045413663286577;-0.7261702098850
-3.8261163115496797 3.899156854304868;-0.7313832758749
-3.820888852323561 3.893927464305557;-0.7364055571816
-3.815805510487618 3.888842190000155;-0.7412507976494
-3.8108565411006516 3.883891286862578;-0.7459311726202
-3.8060332669694814 3.8790660780637207;-0.7504575296960
-3.8013279213330287 3.8743587971638673;-0.7548395839066
-3.7967335191633933 3.869762459420549;-0.7590860774175
-3.7922437509669855 3.865270755595064;-0.7632049113503
-3.7878528944554635 3.8608779636280333;-0.7672032554518
-3.7835557405430933 3.856578874640628;-0.7710876400006
-3.779347530928354 3.852368730518733;-0.7748640333475
-3.7752239051165835 3.8482431709385776;-0.7785379077455
-3.7711808551949737 3.8441981881435976;-0.782114295562
-3.7672146870162035 3.840230088129774;-0.7855978375413
-3.7633219867140695 3.836335457163103;-0.7889928244432
-3.759499591682334 3.832511132759514;-0.7923032331488
-3.755744565310305 3.8287541784213697;-0.7955327580965
-3.752054174896382 3.8250618615523124;-0.7986848387736
-3.7484258722651 3.821431634075141;-0.8017626838485
-3.744857276693076 3.817861115358057;-0.8047692924355
-3.741346159816113 3.814348077122899;-0.8077074728972
-3.7378904322438076 3.8108904300599336;-0.8105798595239
-3.7344881316510525 3.807486211919891;-0.8133889273785
-3.7311374121516363 3.8041335768882676;-0.8161370055451
-3.7278365347895344 3.8008307860766823;-0.8188262889897
-3.7245838590071956 3.797576198991692;-0.8214588492034
-3.721377834970717 3.794368265860016;-0.8240366437815
-3.7182169966489353 3.7912055207081883;-0.8265615250622
-3.7150999555580775 3.788086575107345;-0.8290352479386
-3.7120253950950204 3.785010112506491;-0.8314594769366
-3.708992065392842 3.781974883088703;-0.8338357926432
-3.7059987786411783 3.77897969909114;-0.8361656975553
-3.703044404820934 3.776023430540147;-0.8384506214124
-3.70012786780896 3.773105001356242;-0.8406919260684
-3.69724814181496 3.7702233857908247;-0.8428909099489
-3.6944042481158106 3.767377605160862;-0.8450488121384
-3.6915952520581325 3.764566724851447;-0.847166816132
