Point;Valeur
-1.1291803150787216 1.679267235595601;3.112843766560
-0.8857396766840541 0.9882824314733112;14.490159678688
-0.3947136859209779 0.7316424286731422;16.709480614068
0.20091851059990695 0.554571601763099;12.48879734280
0.8433681984082919 0.30179925842815797;6.288187227588
1.4474518869662711 0.07435400832759584;2.07066816818
1.9161676710884108 -0.031976282593279226;0.8430590038790
2.2216821330749132 0.007438269858428159;0.6607208354395
2.402290588436176 0.14704457161279766;0.3645819810754
2.5195838574591396 0.307700032941466;0.0926254019828
2.62129553843506 0.39548916024248876;0.03616360345062
2.711261743792875 0.42065725586866726;0.01870078723596
2.7799013373763954 0.4394466515182916;0.01000753556756
2.83172082312598 0.4547482292241174;0.005500145016954
2.871118236796971 0.46587777764594396;0.003081484154555
2.9009820525993035 0.474123483399832;0.0017570092407462
2.92360323396286 0.4802175282210647;0.0010192171279172
2.9407209083870556 0.48475928547839614;0.0006018202195262
2.953673264885591 0.48814651373303425;0.0003622569327278
2.9634737197983165 0.4906865480677345;0.00022275511365006
2.9708941006236866 0.49259329730702917;0.00014030478223688
2.9765170711056745 0.4940308578097961;9.078538533298799e
2.9807842580926875 0.4951161941857374;6.052782870762627e
2.984028413571474 0.4959390371332592;4.1687404984940246e
2.9865011127474768 0.4965642284997833;2.9717980953338294e
2.9883917131495727 0.4970415454648914;2.194822958253395e
2.9898431845374636 0.4974072627654301;1.679157381805161e
2.9909630858503062 0.4976892327146044;1.3289742041202307e
2.991832570259773 0.49790786399730363;1.0856753530448355e
2.992512683046941 0.49807882270751763;9.126954406802967e
2.993049470090907 0.49821363226087384;7.869085389647564e
2.9934775735172257 0.4983211340773519;6.933516150199259e
2.993823125147991 0.49840785095073736;6.222175965559192e
2.9941057937134135 0.49847878527150685;5.669268571157558e
2.994340422297177 0.49853763724925393;5.2301859974449196e
2.994538192063091 0.49858724402082794;4.874011685993889e
2.994707548501454 0.4986297097852738;4.579166322028234e
2.9948548623061866 0.4986666484192078;4.33028697179716e
2.9949849532191175 0.49869926061545117;4.116393463044805e
2.9951014651189167 0.49872846834116596;3.929497992056589e
2.9952071622722896 0.4987549603262884;3.7637784719203917e
2.99530414214468 0.49877926674898976;3.614921014837715e
PointOptimal;ValeurOptimale
[2.99530414 0.49877927];3.614921014837715e-06
Temps;Nb iteration
0.0034894943237304688;41
