Point;Valeur
-9.598663971442036 0.918000399391504;5.785968890285
-9.598427611712413 0.9182367591211276;5.536977906751
-9.598249024483938 0.9184153918705003;5.341106125815
-9.59809443898592 0.9185700463678713;5.165532621467
-9.597953054903435 0.918711518308429;4.99952858462
-9.597819856253423 0.9188448228533933;4.83789920734
-9.597692047903596 0.9189727558778934;4.677534164375
-9.59756788731751 0.9190970616724432;4.516265276837
-9.597446198168905 0.9192189192400313;4.352376981308
-9.59732613391588 0.919339178847191;4.184350123587
-9.597207048703144 0.9194584914186146;4.0106972921
-9.597088419213955 0.9195773871941617;3.8298284675049
-9.596969791742616 0.9196963294924194;3.639910310806
-9.596850740753922 0.9198157575504965;3.43868409888
-9.596730829559903 0.919936128294455;3.2231907428102
-9.596609563657939 0.9200579675561477;2.9893037694887
-9.596486322108566 0.920181947903486;2.7308453624491
-9.59636023617497 0.9203090308019001;2.4376900757552
-9.596229934583567 0.920440776312729;2.0909331490373
-9.59609289046533 0.9205801808586567;1.6466186452282
-9.595943155058723 0.920734903733271;0.933269377261
-9.595756368483435 0.920915928282551;1.146519786842
-9.59588442710787 0.9207992615747955;0.33142181059324
-9.59582335755792 0.92064162558105;1.255574880215
-9.595698477899637 0.9207624494855825;0.34818400481104
-9.595586474129895 0.9206305526257875;1.1096896447164
-9.59545798590238 0.9207602649214788;0.5708375275418
-9.595624412601268 0.9206453086629132;1.0753514342793
-9.595520984235911 0.9207717081945348;0.5651027677110
-9.595666050328054 0.9206654846514749;1.0168850976657
-9.595569477629214 0.9208038061508003;0.74072707756
-9.595682577151916 0.9207192544464973;0.7250616765642
-9.595553680905601 0.920724442236749;0.4737485685730
-9.595370990606154 0.9206451528902982;0.8182427243966
-9.59529027209824 0.9206935855537451;0.1579465607603
PointOptimal;ValeurOptimale
[-9.59529027  0.92069359];0.1579465607603228
Temps;Nb iteration
0.003990650177001953;34
