Point;Valeur
6.17917013873101 -7.862271184725742;-1.2774272869959
3.43917013873086 -5.122271184725593;-1.5871441312314
2.3972218508435663 -1.8706254941783147;-1.9143415883536
1.0650379287188092 1.8825034224125998;-2.018790294254
0.1615831244017587 2.5092812379432097;-1.6069213142374
1.1725391789717674 0.571867278958959;-1.9710939713340
2.0244002695145817 1.1448492643976316;-2.0049299960224
2.4547275999552576 1.9716298019528082;-1.8882103669113
2.351350590501878 1.8992039638850726;-1.922797357705
1.8923852322664425 1.2300809617279125;-2.027154288671
1.3338921141967828 0.9119283741637727;-2.037876061431
0.8801893471684681 1.3544158291130497;-2.0337040292930
0.7274467240733749 1.653864227957763;-1.9957114105469
0.9168673288177138 1.4705533690550525;-2.0358009480801
1.2581561371824375 1.1308015591472;-2.0561486724203
1.5589448150676743 1.156043504324711;-2.0524109271475
1.7213438719536822 1.461172471481282;-2.0463327096474
1.725251259858454 1.596337738564275;-2.041349507845
1.6045218508876504 1.4319785673014347;-2.0548042667075
1.4211675680926967 1.218730073825717;-2.0598084772397
1.2453152933580485 1.229748914584732;-2.059832828258
1.1402247124149851 1.3868729038806413;-2.056977423512
1.1385131215425774 1.4449228913462575;-2.0557900052235
1.2216992541999068 1.3521285726314956;-2.060651823494
1.33650882255727 1.262060405986686;-2.0617057428092
1.430664693332325 1.3033404460739406;-2.061535344965
1.475738513109407 1.4036199042516102;-2.060553284466
1.4684016454663462 1.426671910324677;-2.060448031233
1.4222705170863261 1.3585983219256663;-2.061999425791
1.3595090292288934 1.2990788420301824;-2.0622923133237
1.3042587714976328 1.3176318454792901;-2.0622779245274
1.2757950783624938 1.3690611495111205;-2.0618996848949
1.2808709478030282 1.37816158514315;-2.0619254972092
1.3111018795513374 1.3424046511559273;-2.0624380449580
1.3491597753355344 1.3190684983338323;-2.062503787795
1.378862666236188 1.3394312181550154;-2.0624941835400
1.3916977018264678 1.371217768721921;-2.0623643454303
1.387280507237301 1.3727443446871925;-2.0623967027170
1.370679578943298 1.3477219628093633;-2.062558180811
1.3496313151689292 1.3317903096031658;-2.062575392979
1.3322187571756552 1.3416433638290617;-2.0625724670876
1.3243452337420958 1.3577877809495547;-2.062526272712
1.3274371258476783 1.3575763089867787;-2.0625443199598
1.3381567009997226 1.3448408234304767;-2.062595486979
1.350699603596801 1.3393747889333243;-2.062599661836
1.3599765536763848 1.34793085484943;-2.062598304138
1.363501866818627 1.3575948841099483;-2.062582834355
1.3614065665530293 1.3561229018397203;-2.0625911742489
1.355533575528074 1.34742333376843;-2.0626068157192
1.3485356472196421 1.343515726004364;-2.0626078077747
1.343078096337674 1.3477952252665792;-2.0626070536570
1.3409591128300513 1.3526217775704155;-2.0626018369574
1.342415586730849 1.3515108800956661;-2.0626053769784
1.3461702428406022 1.3472069744689403;-2.0626102016384
1.3502768244541494 1.3462123073825527;-2.0626105404195
1.3531414760513765 1.3495277567905213;-2.0626102464503
1.3540588760866255 1.3523125527372422;-2.0626085865034
1.353159215362828 1.3511953313223302;-2.0626099661263
1.35110303286694 1.3483008366285294;-2.0626113590379
1.3487922793234706 1.3474973732468918;-2.062611420397
1.3470980697934734 1.3491789693669964;-2.0626112502605
1.346560075767274 1.3505343045029752;-2.062610718760
1.3471798159739838 1.349842458754516;-2.0626112517473
1.3484811263156518 1.3484568892459294;-2.0626116802463
1.3498159299179504 1.3484139517499163;-2.062611728973
1.3506898151172058 1.349626062792192;-2.0626116774945
1.350909020284491 1.3503714861490845;-2.0626115229526
1.3505445469105644 1.3498094122998943;-2.062611708314
1.3498308062292308 1.3488868330008703;-2.0626118143851
1.3490729928853835 1.34879071773559;-2.062611816969
1.348553609618955 1.3494076069835654;-2.062611785696
1.3484309540006674 1.3497554071517115;-2.062611739389
1.3486797831742359 1.3494307095445806;-2.0626118086595
1.3491263511645817 1.3490074767221436;-2.062611844926
1.3495568929410588 1.3490899618815078;-2.062611855635
1.3498198174208416 1.3495119127664414;-2.0626118503073
1.3498640799055255 1.3496893901665958;-2.0626118392223
1.3497220151062408 1.3494479725840696;-2.0626118592133
1.349476203733663 1.3491674544670333;-2.0626118632800
1.3492295105610286 1.3491920986354675;-2.0626118624253
1.3490727580537547 1.3494060401743617;-2.0626118577891
1.3490508919821111 1.3494823594357044;-2.062611854887
PointOptimal;ValeurOptimale
[1.34905089 1.34948236];-2.062611854887706
Temps;Nb iteration
0.038897037506103516;81
