Point;Valeur
8.060215976032453 2.282591948088637;-1.63730146692
7.9266835478290085 2.0420197292296765;-1.6774981530381
7.762041703829266 1.77964166200677;-1.7049832361342
7.624424818818207 1.5789445473032668;-1.7145584053924
7.538010716090458 1.4625473803056166;-1.715283628094
7.501030435135179 1.4189152149647042;-1.714531345649
7.498207304891087 1.422383705504147;-1.7145583790463
7.512234586107026 1.4475709805984516;-1.715013114240
7.530117107366556 1.47634748308308;-1.7153545627653
7.544689550324989 1.4990273662596192;-1.7154771516719
7.553539994720903 1.512596344816178;-1.7154875190564
7.557154028153345 1.518066234509163;-1.7154782452267
7.557244627892387 1.518121745649557;-1.715478053266
PointOptimal;ValeurOptimale
[7.55724463 1.51812175];-1.715478053266153
Temps;Nb iteration
0.0011217594146728516;12
