Point;Valeur
-0.9153210748360205 -3.8004447661690155;-0.6943555670771
-1.2301171110931353 -4.115245972619514;-0.9142171425913
-1.4828705286328778 -4.331566758878634;-0.9910314853016
-1.5890826579108857 -4.409035935120575;-0.9996690269868
-1.6109467778104136 -4.424066065855894;-0.9999913869022
-1.6145217394884557 -4.4265120621632645;-0.9999998026711
-1.6150761544747663 -4.426905449667031;-0.9999999976432
-1.6151498740044783 -4.426972815612636;-0.9999999998020
PointOptimal;ValeurOptimale
[-1.61514987 -4.42697282];-0.9999999998020589
Temps;Nb iteration
0.0009980201721191406;7
