Point;Valeur
-6.091732550846311 3.065335385936013;-1.1609099705882
-6.026732551660476 3.0003353860736017;-1.2739661972698
-5.985330033011587 2.967105050290387;-1.322229939302
-5.95307990393035 2.9414281254714374;-1.355419196059
-5.925917105328657 2.919785944129842;-1.3811255504386
-5.902090035569347 2.9007586964432828;-1.4022666310040
-5.880660713895956 2.8836034601209084;-1.4203006532633
-5.861059357455286 2.8678736235340243;-1.4360693763877
-5.842909888149582 2.8532759299853008;-1.4501060040696
-5.82594898864407 2.8396055899442016;-1.4627711017802
-5.809983960456917 2.826712924062945;-1.47432065419
-5.794868851900805 2.8144846163867605;-1.48494338704
-5.780490032678725 2.802832444195338;-1.4947826976345
-5.766757019189305 2.7916861345986534;-1.5039502621999
-5.753596391516605 2.780988639224309;-1.512534859516
-5.74094761869989 2.770692896273522;-1.520608305059
-5.728760109040683 2.760759545045825;-1.5282295664524
-5.7169910734680744 2.7511552714854575;-1.535447693445
-5.7056039441595665 2.7418515841169615;-1.5423039517750
-5.694567181892156 2.732823891021141;-1.5488334083010
-5.683853361519225 2.7240507920611194;-1.5550661292548
-5.673438460302624 2.715513528045319;-1.5610281001837
-5.66330129676179 2.7071955462999435;-1.5667419420806
-5.653423082917724 2.6990821539462115;-1.5722274758477
-5.6437870631777605 2.6911602381680364;-1.5775021722622
-5.634378220226761 2.6834180383163724;-1.58258151436
-5.625183033363976 2.6758449585738853;-1.5874792920402
-5.6161892782959955 2.668431412695136;-1.5922078435991
-5.607385860029371 2.661168694361419;-1.5967782553725
-5.598762672419742 2.654048868168473;-1.6012005279105
-5.590310479362507 2.6470646773742574;-1.6054837152588
-5.5820208136925915 2.6402094653594133;-1.609636042424
-5.573885890677152 2.633477108392947;-1.6136650050242
-5.565898533601958 2.6268619577750814;-1.6175774542758
-5.558052109456798 2.6203587898110747;-1.6213796698663
-5.550340473097547 2.6139627623527733;-1.6250774227168
-5.542757918552214 2.6076693768896706;-1.6286760292946
-5.535299136393623 2.601474445345732;-1.6321803988070
-5.527959176278201 2.595374060887339;-1.6355950743737
-5.520733413903573 2.5893645721676832;-1.6389242690828
-5.513617521774579 2.583442560522491;-1.64217189767
-5.506607443240312 2.5776048197171164;-1.645341604497
-5.499699369383585 2.571848337904148;-1.6484367882005
-5.492889718375372 2.5661702815035308;-1.6514606236910
-5.486175116988245 2.5605679807602173;-1.6544160816431
-5.479552383992908 2.5550389167723804;-1.6573059459182
-5.473018515221503 2.549580709808668;-1.6601328291485
-5.466570670083783 2.5441911087648577;-1.6628991867161
-5.460206159372192 2.5388679816245765;-1.6656073293225
-5.453922434214676 2.5336093068101375;-1.6682594343146
-5.447717076037656 2.5284131653240305;-1.6708575559158
-5.441587787430818 2.523277733595794;-1.6734036344849
-5.435532383822347 2.5182012769559043;-1.6758995049138
-5.429548785869304 2.5131821436745954;-1.6783469042581
-5.423635012497326 2.508218759502007;-1.6807474786843
-5.417789174519464 2.5033096226639966;-1.6831027898048
-5.412009468776544 2.498453299265891;-1.6854143204670
-5.406294172750812 2.4936484190616572;-1.6876834800493
-5.400641639601515 2.488893671559046;-1.689911609317
-5.395050293588562 2.4841878024242563;-1.6920999848799
-5.3895186258457075 2.4795296101607667;-1.6942498232878
-5.3840451904677815 2.4749179430366;-1.6963622848057
-5.3786286008915205 2.4703516962352734;-1.6984384768909
-5.373267526535513 2.4658298092164914;-1.700479457405
-5.367960689681993 2.4613512632630394;-1.7024862375829
-5.362706862578361 2.4569150791987333;-1.7044597847794
-5.357504864736833 2.4525203152664425;-1.7064010250174
-5.352353560424946 2.4481660651476607;-1.7083108453497
-5.347251856316642 2.443851456116305;-1.710190096054
-5.342198699306261 2.439575647314355;-1.7120395926756
-5.337193074458884 2.4353378281399807;-1.7138601179231
-5.332234003099693 2.4311372167363374;-1.7156524234438
-5.327320541016502 2.4269730585816385;-1.717417231473
-5.322451776783029 2.4228446251601192;-1.7191552363771
-5.317626830179235 2.4187512127204474;-1.7208671060950
-5.312844850711565 2.4146921411055295;-1.7225534834871
-5.30810501622071 2.41066675265624;-1.724214987598
-5.303406531572876 2.4066744111756453;-1.7258522148409
-5.298748627426572 2.40271450095629;-1.7274657401068
-5.294130559070255 2.3987864258638694;-1.7290561178084
-5.289551605329673 2.39488960847178;-1.7306238828582
-5.285011067532491 2.3910234892438402;-1.7321695515904
-5.280508268533525 2.387187525763152;-1.7336936226276
-5.276042551791176 2.383381192003764;-1.7351965776970
-5.271613280496481 2.379603977641116;-1.7366788823997
-5.267219836749379 2.375855387398038;-1.7381409869361
-5.262861620773735 2.372134940428072;-1.7395833267915
-5.258538050178954 2.36844216972884;-1.7410063233825
-5.2542485592586 2.36477662158613;-1.7424103846680
-5.249992598321897 2.361137855047554;-1.7437959057282
-5.24576963306402 2.3575254414205493;-1.7451632693109
-5.2415791439646835 2.353938963797741;-1.7465128463501
-5.237420625715572 2.350378016604393;-1.7478449964566
-5.233293586680096 2.3468422051677327;-1.7491600683835
-5.229197548374261 2.343331145308955;-1.7504584004680
-5.22513204497694 2.3398444629518313;-1.751740321049
-5.221096622860574 2.3363817937522753;-1.753006148869
-5.217090840144275 2.33294278274456;-1.7542561934468
-5.213114266269849 2.3295270840034825;-1.7554907554396
-5.209166481594869 2.3261343603215034;-1.7567101269863
