Point;Valeur
-0.012620597000210232 1.2771866754089345;4.511402296539
-0.022350991004878598 1.2659685032916899;4.436732707025
-0.03175123757753326 1.2535152444619946;4.353701645101
-0.04076016900578572 1.239810967847831;4.261590113505
-0.04931610250393009 1.2248426736271845;4.159817300777
-0.05735696299814109 1.2086028970994838;4.0480807655726
-0.06482048308211895 1.1910931091978307;3.9265393947221
-0.07164457359166775 1.1723280070168538;3.7960353393731
-0.07776798228209901 1.152340668235727;3.6583345011438
-0.08313136883901764 1.1311883210710856;3.5163387277073
-0.08767890747761906 1.1089581434826674;3.3741906779110
-0.09136046660830137 1.0857720888073135;3.2371684982049
-0.09413429671088101 1.0617893634650066;3.111277495115
-0.09596999035247648 1.0372050740009713;3.002516049015
-0.09685130340879014 1.0122439577255329;2.9159237664616
-0.0967783179537653 0.9871491127793255;2.8546603664348
-0.09576846175128761 0.9621670264426184;2.8194216897934
-0.09385610421575276 0.9375314125902082;2.808406475486
-0.09109076564099025 0.9134488094337714;2.8178341680023
-0.08753428140767326 0.8900883164040125;2.842803469248
-0.08325743836403018 0.8675765648620417;2.8781935449666
-0.07833660295751235 0.8459976408643708;2.919368567169
-0.07285073018737834 0.8253967357288206;2.962581865917
-0.06687896036104318 0.8057859733565477;3.0050996726910
-0.06049884796180089 0.7871510246248976;3.0451297528104
-0.05378515891957429 0.7694575190399577;3.0816494245757
-0.04680912168607439 0.7526566898772309;3.1142055847804
-0.03963800889358568 0.7366900265277232;3.1427299534928
-0.03233494170589924 0.7214929263093396;3.167388634845
-0.02495883372238996 0.7069974538733494;3.1884697902997
-0.017564416501826545 0.6931343609733109;3.206305463717
-0.010202310067792979 0.6798345221770336;3.2212207739877
-0.0029191177497839855 0.6670299244632507;3.2335035173576
0.004242464404388268 0.6546543238044792;3.24338818660
0.011243526764697885 0.6426436569360621;3.2510496848622
0.018048813463854545 0.6309362747695957;3.256603205133
0.02462657634971761 0.619473046321337;3.260107728607
0.030948414051882818 0.6081973684665217;3.2615713523891
0.03698909550707878 0.5970551067062484;3.260957220272
0.0427263683925594 0.5859944847305222;3.2581892405444
0.048140753981582164 0.5749659352104328;3.2531570688973
0.05321533078214483 0.5639219203947787;3.245720041177
0.05793550986916267 0.552816728284618;3.235709881267
0.062288805062720456 0.5416062480898559;3.222932099584
0.06626460107636915 0.5302477271059908;3.207166049315
0.06985392252164996 0.5186995099342536;3.1881636300
0.0730492062787133 0.5069207600130178;3.165646629766
0.07584407929934793 0.4948711626914714;3.1393026824198
0.07823314346335773 0.48251060856337263;3.1087797985693
0.08021176872153424 0.46979885554246353;3.0736794043900
