Point;Valeur
-0.13404237441491684 -1.7632903423693524;3.3811451715098
0.3838776149002997 -0.9383756110016405;0.7927834397722
0.5131008115175697 -0.3551163130763546;0.4007053547612
0.23638265280092974 -0.09741762979367269;0.09496662768772
-0.017547728711141686 0.04272783115476578;0.0016916371791142
-0.06049198252821164 0.12585201461652173;0.015530199934353
-0.05184673604878013 0.12317446322361914;0.014154338737212
-0.03189565341691499 0.07668326327470314;0.005468038953309
-0.011324451897769247 0.027198432217602875;0.0006882165310366
0.0023791309157973686 -0.005875348774419323;3.186199349927636e
0.007964894074438442 -0.01935651292278063;0.0003473768669222
0.007725594132369477 -0.018779179496038474;0.0003269431326610
0.00482833587329857 -0.011787656627249036;0.00012865916735701
0.0017184162406232591 -0.004280616723491321;1.687369783204588e
-0.0003772479761008137 0.000778717548060884;5.972634503755727e
-0.0012443436276259635 0.0028720585645781887;7.77167223520216e
-0.0012220988620739292 0.002818355792045699;7.48586887939462e
PointOptimal;ValeurOptimale
[-0.0012221   0.00281836];7.48586887939462e-06
Temps;Nb iteration
0.0011429786682128906;16
