Point;Valeur
-1.0317069337019404 -4.104948009327342;9.3027904830
-0.8854709854358251 -3.60713579502218;9.905168526201
-0.9000337300526919 -3.2233790370586384;8.630559160891
-1.1197727833827513 -2.3553858033567607;7.82815444787
-1.0448472374372915 -1.2826225552593353;5.430279666659
-0.7629263297652111 0.10876777972431939;3.248793815424
-0.719544704967654 0.9720316528605064;4.374722935822
-0.9437946310558771 1.5905443013916027;6.272163381430
-1.13033282551917 2.090459058785287;6.2825545844115
-0.8012261093367357 2.057627896734493;6.213039971252
-0.9263342343598496 1.7017773664429345;6.164395748065
-1.0998176928843826 1.58612465611761;6.519273025186
-0.9940747173591049 1.4757735765063749;6.162313952688
-0.8162381414776563 1.1964155408380033;4.97862272887
-0.903936702113485 0.45989956274508903;4.4606436895735
-0.9328791078565708 -0.2955584199416128;3.9328627154507
-0.9087049081948577 -0.5160867077074499;4.540584927679
-0.8443209961136249 -0.6223258688513731;4.5524807404177
-0.8277397320869183 -0.7561199176718211;4.361657813893
-0.9612286314999666 -1.0642408372692027;3.816635802547
-1.1039766130192623 -0.9165289899565875;4.098438494059
-0.7165850050845592 -0.9702430625798546;4.382084783147
-0.653324307415753 -0.9276717793126076;4.505221060534
-0.7367522156627945 -0.8645053311214431;4.352570244951
-1.019447455096131 -0.9207754586690707;3.7008946655694
-1.0299890654597035 -1.1526264568209401;4.467686203029
-0.8095322541675181 -0.7447736122313124;4.418757956289
-0.7656176359446245 -0.5795211774193041;4.580720497993
-0.7416960686888926 -0.40517208330931465;4.327306983100
-0.7071168477668606 -0.07021088845492296;3.2546580428133
-0.8115470228819907 0.3767418103758036;4.250745240163
-0.913440139830414 0.50552767668418;4.532833064027
-0.9461376673743578 0.5227634471969976;4.576439088486
-0.8823880069559078 0.47659735522772095;4.480390889922
-0.8061213330597158 0.3098046383120743;4.028404014554
-0.7910555252957225 -0.13777396058118097;3.2943414299696
-0.9659752397179917 -0.16160521296899832;3.1833686590118
-1.0265480587824327 0.31654650535758394;4.2006860292075
-0.8288238594367987 0.33584883791084585;4.113281877295
-0.6994330882737918 0.05816762617311794;3.2435865200233
-0.7177362808536341 -0.3129516722523909;4.068933423938
-0.7305957656429416 -0.35733203336016484;4.202626405624
-0.7314983707804472 -0.1643280582968541;3.5109080484042
-0.8406569903663448 0.3095251647506082;4.007262005693
-0.975194150645973 0.36642463706710876;4.284617430493
-0.9452973367486418 0.11786466733636072;2.9231742003938
-0.9208179458362226 -0.513918458829231;4.546188072846
-0.8422479851341336 -0.9563890164720834;3.8886171976505
-1.1084423704149442 -1.3228106610236745;5.867243935283
-1.0184983788498254 -1.211025461345134;4.87356256899
-0.7700406318124888 -0.513712888771437;4.525299807158
-0.5621403313414205 0.15740197876791107;3.474145529126
-0.26701791196225255 0.4723657700862076;3.6162601516241
0.22938820840843865 0.5182190632319343;3.6095431678816
0.3844767291022891 0.3792673463192857;3.710320415531
0.2770194523671689 0.029501196613845815;1.9886807020538
-0.41426932747204787 -0.35274912874699876;3.7176321162337
-0.7545951378727127 -0.42816797073837687;4.380727463632
-1.0221414562220363 -0.3161097542377509;4.185635943714
-1.0035354080236876 0.15094867392446687;3.185795839417
-0.7771242875110951 0.04264512125307851;3.039906006826
-0.8313107155920058 -0.17803673426214306;3.3952461811292
-1.031726006388884 0.05197820273742734;2.815438884934
-0.862597192417871 0.01389978788275309;2.7379752596818
-0.9644330791899545 -0.07203859674447657;2.7220248136990
-0.9922602117076121 0.15990763502087868;3.2137207962692
-0.8436219220721608 -0.15016898865599881;3.230936954075
-0.8986414908543506 0.0003645842164285429;2.640655188345
-1.1172270328320226 0.12220461956732068;3.58207847413
-0.7409714888587488 -0.17069961255440932;3.5229422405260
-0.5465287573450818 -0.08510218870937378;3.270520702640
-0.24561040482867602 0.1431501184908183;2.122632439640
0.5503109072501597 -0.06081695395731171;3.2357582348462
1.0698631575170543 -0.10982121351502788;3.227948417120
1.044945265619066 0.24934065527725235;3.9175106708583
0.7142932047564798 0.08076630304693366;3.2664791122814
0.5825887793826658 -0.2546695817450546;3.799802402911
0.36182801092038086 -0.28076162983449715;3.3149878312655
-0.12040011594199695 -0.002644467430999664;0.6844491545964
0.13089435720276033 0.24056087435998333;2.0305576800333
-0.04277350241690803 -0.12795253141526927;0.8052622365541
0.04325204132861621 0.21021176931669808;1.484292229797
-0.058328230142368334 -0.18974878393408182;1.3533563730547
0.10145733856567814 0.1566997608376511;1.2686350817292
-0.19242617424473296 -0.17144853521555029;1.9215098727503
0.0977006879177903 0.051033264335346135;0.6089386506352
-0.22556670262383133 -0.06867190396471007;1.6741881346978
0.15646359297214213 0.08137957731060858;1.1702737792729
-0.1681235106020258 -0.15722750281885872;1.674729866042
0.10702088181036024 0.1623757011707893;1.3400462817055
-0.09960577078006808 -0.1853683037120159;1.477580816832
0.1128993957105727 0.15984841314310727;1.3530660918363
-0.16358818879679363 -0.15648471717630202;1.6401418484028
0.14848004430958292 0.10529187156449044;1.2283324429032
-0.19330118842084634 -0.12692569022900332;1.6736242120412
0.12130834243538749 0.11674232195280598;1.1073821593087
-0.15395331643844332 -0.19935062703675965;1.8651380364040
0.08620975588138668 0.09826520971650476;0.7772441240488
-0.17341155813909626 -0.1728223018996477;1.8076818557824
0.13545770886959274 0.12538825256291702;1.2552517805706
-0.16012507014355748 -0.14462966931670224;1.5423131337998
0.15081123982269173 0.14547057013000098;1.4853842957823
-0.13607955867163085 -0.1434170955533054;1.3761377057128
0.15162443127804826 0.1653914498874286;1.6214236132243
-0.1254936232609875 -0.12901723865863723;1.21326225459
0.17138227695645997 0.16607670348933012;1.7518797884748
-0.11568674692426667 -0.11063591833849462;1.032791568368
0.17755473893310775 0.17073108429141048;1.8210126080239
-0.10921609495286488 -0.11157706382615407;0.9976587656303
0.1660488840474187 0.17712616201906772;1.7890098384106
-0.11838453373752078 -0.12008734002180577;1.109869663335
0.16973428532697193 0.164026267813475;1.7282074351796
-0.1264485386154463 -0.12243939545283128;1.176969036291
0.16648970766309262 0.1639556425926847;1.7067254717426
-0.12340393396865396 -0.12541885270300002;1.176416162970
0.1638182051548937 0.1695303603025632;1.7255637149561
-0.12021887187623376 -0.12121018242908199;1.1288035906883
0.17086463884349695 0.16809317767593596;1.7613303778352
-0.1176089227080857 -0.11572379312724779;1.0770472533970
0.17173827319997786 0.17008667200237637;1.7796122222564
-0.11578073827761942 -0.11675388747492643;1.0719314060367
0.1683830814074569 0.17178069161023335;1.7690643915415
-0.11850836490775418 -0.11896709971951674;1.1034615124534
0.1695302014252048 0.1676614471780778;1.750000662297
-0.12115411662718933 -0.12001016056655517;1.127108232195
0.1683750315593655 0.16769020994310962;1.7427647401963
-0.1201977263149635 -0.12084514505072352;1.1263190814691
0.16764991216765596 0.1694694648724167;1.7495366633920
-0.11910247053235085 -0.11931987054204801;1.1095194185430
0.16993323211014982 0.1688719420515355;1.7603100508473
-0.118416034042019 -0.11782506026093625;1.0955707742384
0.1698821027492849 0.1695539677670857;1.7643372357734
-0.11802116955735659 -0.11838162828822546;1.0966016287821
0.16888691749889417 0.16988684409839144;1.7601082936498
-0.11894409967414976 -0.11903722914193332;1.1066959843507
0.16924884111857375 0.16861395196124407;1.75427599100
-0.11968706485825514 -0.11935570421716879;1.113493344162
0.168868768455809 0.168734450551479;1.7526119467975
-0.11931250930859283 -0.11953015353118707;1.1122109252459
0.1687333490442363 0.16927500411239965;1.7552067838173
-0.11896164966661282 -0.1189993594466004;1.106565855581
0.16943983094613946 0.169070481337443;1.7584173449693
-0.11878276423924461 -0.11860676770531126;1.102909707486
0.1693403548948621 0.16929008721433925;1.7591848800114
-0.11871203912074263 -0.11883687507275187;1.1039291283102
0.16904622035442013 0.1693378695613188;1.7576095145382
-0.11902097699232222 -0.11903351253434491;1.1071641260133
0.169164271436181 0.1689498537266696;1.755881953547
-0.11921625702472732 -0.11912061191224321;1.108971774715
0.16904204097827413 0.1690276226983231;1.755597136408
-0.11907365395814645 -0.11914643036888811;1.1082241260996
0.16902975055326758 0.16918666059795356;1.7565362982033
-0.11896725813125258 -0.11896975164437834;1.1064122482212
0.16924292081976755 0.169119081140441;1.7574677321503
-0.11892217003362177 -0.11887124346439853;1.105493356143
0.16918851618814218 0.16918827446292067;1.7575622417249
-0.11891574051489662 -0.11895745586875245;1.1060038907442
0.16910322373475073 0.16918684200396633;1.757007436725
-0.11901643425092512 -0.11901527180357974;1.107018303094
