Point;Valeur
3.453434360235601 -0.7265770861315737;-1.6791285265216
3.5054343602356037 -0.7785770861315765;-1.710345100831
3.5707744106893755 -0.8443339458772834;-1.7438395551975
3.641366180051053 -0.9160890171871056;-1.7743191589006
3.7128446335413425 -0.9895454333369306;-1.8002392031659
3.7826013006287065 -1.061911824189051;-1.8214562233184
3.849066769703552 -1.1312615927163916;-1.8383697857011
3.911338302838215 -1.1962437465611773;-1.8515681098475
3.9689545063657716 -1.2559281434807015;-1.8616737900784
4.021748725264174 -1.309713081044294;-1.8692753505189
4.069750019057343 -1.3572648064155528;-1.8748977970201
4.113114894875363 -1.3984736535935263;-1.8789918373841
4.152079738750177 -1.4334182913065525;-1.8819325692307
4.186927544479016 -1.462333342116504;-1.8840232990823
4.217964696055765 -1.4855781309867666;-1.8855022938296
4.24550490561218 -1.5036060443359864;-1.8865511750969
4.269858282980889 -1.516935044917736;-1.887304044641
4.291324098390126 -1.5261203555262723;-1.8878566155526
4.310186201868284 -1.5317303181412638;-1.888274775125
4.326710345155945 -1.534326135058991;-1.8886021709107
4.341142853877221 -1.53444578865454;-1.8888665868921
4.3537102444360025 -1.5325920560212558;-1.8890850388161
4.364619488026175 -1.5292242579567932;-1.889267645758
4.374058704140823 -1.5247532263963524;-1.889420420056
4.3821981255173075 -1.5195389223273734;-1.8895471613465
4.389191220799706 -1.5138901554439157;-1.8896506510165
4.395175894164224 -1.508065915251005;-1.8897333313305
4.400275705553659 -1.502277896638219;-1.8897976285516
4.404601073099961 -1.4966938755377128;-1.889846048975
4.408250432420502 -1.4914416544226206;-1.889881146054
4.41131133691889 -1.4866133504911436;-1.889905428751
4.413861490002172 -1.4822698422870397;-1.889921257535
4.415969704877792 -1.4784452251174456;-1.8899307554621
4.417696790917661 -1.4751511543661888;-1.88993574766
4.419096367775702 -1.472380980565495;-1.8899377326576
4.420215609935658 -1.470113602090991;-1.8899378825974
4.4210959252479 -1.4683169815079493;-1.8899370663498
4.421773571526294 -1.4669512898538177;-1.8899358878692
4.422280215510366 -1.4659716596640162;-1.889934732719
4.422643438548868 -1.465330542037196;-1.889933816608
4.422887193249813 -1.4649796753525859;-1.8899332313365
4.423032215191406 -1.4648716832143678;-1.8899329851181
4.423096393576237 -1.4649613269285815;-1.8899330356788
PointOptimal;ValeurOptimale
[ 4.42309639 -1.46496133];-1.8899330356788535
Temps;Nb iteration
0.003988981246948242;42
