Point;Valeur
4.309437335663418 0.05178611118146126;10.50749743780
4.279016224572598 0.021365000090641434;10.299375694686
4.236269402400827 -0.01883539193561941;10.016924722267
4.18428469996614 -0.04353465503133795;9.673525615935
4.12458726483091 -0.03864614287762782;9.241639643654
4.058090827135035 -0.01653352698371179;8.828732587778
3.98616371711182 0.013022537015541107;8.628033587285
3.9132994109542834 0.03473563976759904;8.720291553921
3.8468240402283036 0.03900150882347515;8.948887618908
3.790496100906889 0.029978412174952944;9.16408925155
3.743726048024615 0.013160272682285121;9.325868154356
3.7045250395800697 -0.006560155926009087;9.442758370968
3.670898413334305 -0.024692093960509653;9.526591798683
3.641150027792859 -0.03778609586506164;9.58247154365
3.6138854585814055 -0.04408869770532497;9.612667296954
3.5879458365804724 -0.04339278386263388;9.620158220399
3.5623279349534074 -0.03647610956609272;9.60877769337
3.536112074691117 -0.024679926277997387;9.581968790063
3.50840866609649 -0.009720535574170418;9.541302928588
3.478328406878347 0.006391886730870631;9.484909187941
3.4449766354269062 0.02146818303139696;9.406073461991
3.407467736771064 0.03336235894194316;9.292447987354
3.364956139819898 0.04025378291727782;9.125948107793
3.3166933785238393 0.04087783111164999;8.883484653535
3.2621362633208535 0.034681189900837114;8.541344441087
3.201102249888425 0.022016100219196352;8.091569630119
3.1338554253554087 0.004547103247278476;7.578103558594
3.0610551843610994 -0.014022261061340451;7.129627051836
2.9841632426426306 -0.027847269859480033;6.913216628638
2.9067506645553416 -0.03242048469684493;6.984828336654
2.833619855013101 -0.027971072547897526;7.21958894111
2.767006887091944 -0.017331543341655667;7.461141311988
2.7061669203038443 -0.0036161257800578755;7.639140985318
2.6492606827629737 0.010524826310851582;7.7426482743898
2.5944208329614398 0.023101333020692345;7.77751096120
2.5400323599086536 0.03277263124421817;7.749028400316
2.484730942956617 0.03871010728996344;7.657093966128
2.427332414001202 0.04042806588112247;7.494319497886
2.366770714179042 0.03766375284656326;7.24470958264
2.3020982346573597 0.030362164918561772;6.885120482838
2.2326020906770054 0.018825146838959597;6.398347965390
2.1580040004833867 0.004101781880475861;5.8122917002131
2.0785550927583447 -0.011397482712313629;5.254577180947
1.9952542852407573 -0.023721925270184685;4.9330433098382
1.910915421027842 -0.029304372483045307;4.957515126793
1.8297223439543489 -0.02761325494469692;5.198104968001
1.7536723325468644 -0.020469377506199968;5.450473929537
1.6819249905379854 -0.0101642976649377;5.613552504058
1.6126486872617964 0.0013553877875052828;5.669210651480
1.5440862948792828 0.012608641094796322;5.624141777490
1.474784565884989 0.02245952798352393;5.482433124180
1.4035361598209042 0.02993939467901234;5.236114157358
1.3292983554497322 0.034090673628717635;4.863314441195
1.251218872204494 0.03390342709436096;4.33895852934
1.168814058682369 0.028491224149888257;3.6783758558456
1.0821338795915585 0.01769647664794404;3.01760342543
0.9919798863540287 0.002970627728951219;2.619799405893
0.9009569374035232 -0.012365989412368623;2.6397822291262
0.8128757978082658 -0.02467529846808679;2.904534294270
0.7290751411069305 -0.03216972606196366;3.1510006948500
0.648314922823341 -0.0348374902978404;3.263714227989
0.5687708224064503 -0.03331463658740089;3.230889978219
0.48888655541061704 -0.028277210336315504;3.0631297073971
0.40742062664137685 -0.020319191246404675;2.7581236715241
0.32332869246096557 -0.010065157968161724;2.2938581281817
0.235774876151863 0.0015406991515753143;1.6502421213492
0.14434032762261043 0.012727413374427307;0.8839184356835
0.04918124830464565 0.020323507264959538;0.22435643234618
-0.04844202846430068 0.01889195326562544;0.2176157805227
-0.13990812419480175 0.009655288888553978;0.8450390409090
-0.2215252739534051 -0.0019064981663394955;1.5330756550660
-0.29379979126361544 -0.01301005852196312;2.096168095171
-0.3586602291691363 -0.022088625181105638;2.512355412836
-0.41789426118710415 -0.02838853994541224;2.809780913365
-0.47289249253252785 -0.031620762836723854;3.01747003545
-0.5247497487881333 -0.031748639116714834;3.1551573615770
-0.5743945573181006 -0.02889258583541105;3.2341064486589
-0.6226828361587176 -0.023311256551695705;3.259642272418
-0.6704493558404874 -0.01543312684574848;3.233575918891
-0.7185137144314846 -0.005923450622217779;3.1568799118063
-0.7676312856565176 0.0042320593446638355;3.033684611794
-0.818378782181987 0.013674181624591157;2.8776325085691
-0.870976297951576 0.020756145595150873;2.719753105736
-0.9250683458606164 0.023910341392719615;2.6117107465608
-0.9795165623215295 0.02225931319268763;2.6121872645200
-1.0323662584655964 0.01607448610149874;2.751838962428
-1.081281709354872 0.006715464461086326;3.0051663611829
-1.1243720107497348 -0.00384987787570225;3.307642068533
-1.1606935204577333 -0.013635508934603817;3.5987701226008
-1.190109623861621 -0.0210943615886025;3.844231777973
-1.2129042985492997 -0.025312729318701384;4.032503807847
-1.2294913028942545 -0.025977480846255178;4.164430663668
-1.2402696321432103 -0.023247729012608083;4.2455435081207
-1.245570528401923 -0.017631313159687773;4.282032983728
-1.2456477063616824 -0.009897684137556838;4.278917007785
-1.2406853398743334 -0.0010165752095762648;4.239218856881
-1.2308130862009397 0.00790256733134079;4.163643000139
-1.216124815303329 0.015694453670539316;4.050761205756
-1.1967015359046347 0.021257840778858186;3.8980401523539
-1.172641439693706 0.023705860452142215;3.704152828322
-1.1441013155848825 0.022525113156108837;3.472848758238
-1.1113526064112742 0.017717289204068346;3.217882416821
-1.0748501753638404 0.009900032497359127;2.9665736984361
-1.0353003679509318 0.00033225013005665736;2.75708687452
-0.9936947813292806 -0.00921840233224241;2.6254908795951
-0.951253556674554 -0.016871631883496697;2.587760856896
-0.909239072120207 -0.021215382752274685;2.631755853219
-0.868699987118179 -0.021700178594702423;2.7270866802443
-0.8302925052881516 -0.018606921824160936;2.842282970849
-0.7942618006170924 -0.012759212716305788;2.955206327388
-0.7605366707180257 -0.005228597620774454;3.054095592410
-0.7288501275712141 0.0028803418209708345;3.1342011145531
-0.6988360900202905 0.010572861200938137;3.19432507207
-0.6700919670441574 0.01705111053772709;3.2347011106790
-0.6422137046620139 0.021753488256679457;3.2560105865609
-0.6148123881402919 0.024355630944538943;3.2589842903538
-0.5875195610214772 0.02474719990947046;3.2442085163129
-0.5599861089127244 0.02299904617514406;3.2119665531165
-0.5318777776439194 0.019331034972412862;3.1620618965899
-0.5028691580215185 0.014085337459237807;3.093606372401
-0.472637154432821 0.007705888778960294;3.004761024195
-0.44085449252458897 0.000722427542947433;2.892419010600
-0.40718373770357036 -0.006263599565247944;2.751834551423
-0.3712727574344937 -0.01259493294342677;2.5762550030391
-0.3327539059328275 -0.01758162055067744;2.3567629599067
-0.2912518659436225 -0.02054025695485147;2.0828986757130
-0.24640904880664374 -0.020863569495407578;1.7453496271727
-0.1979409305164999 -0.018139353078208166;1.3428854772481
-0.14573168066834669 -0.012334452465272927;0.895173432929
-0.08996809567462459 -0.004039109028958449;0.45693466020018
-0.03128928639429059 0.005239320680148875;0.11631515831427
0.029095690546109124 0.011917288536999884;0.11506186754869
0.08644383900312845 0.012868588968029879;0.4385262526362
0.1390403534914705 0.010388442002530264;0.8383618833251
0.18609694965824863 0.005759011784610103;1.2341550704959
0.22757894526329198 0.00015722354206834047;1.5830949707980
0.26385478003115914 -0.0054227354974312;1.8728484156683
0.29542521093313995 -0.010228418680115425;2.1063987003618
0.32278667542069667 -0.01375533312778034;2.2918915445414
0.3463799935637359 -0.01572397066875508;2.438027717113
0.3665789976317488 -0.0160465665667816;2.552494296174
0.38369450264123905 -0.014793345327556839;2.6416509919195
0.39798267108465823 -0.012161557950827913;2.7106202859425
0.40965346867422203 -0.00844701636439514;2.763448909161
0.4188777876349574 -0.0040163429370534106;2.8032400122286
0.42579297599518995 0.0007218550571998494;2.8322491254244
0.4305069376395459 0.005347665309021734;2.8519687558001
0.43310108702899197 0.009461636439533527;2.863227218257
0.433632435923566 0.012715410235324472;2.8663114437265
0.43213503679374166 0.01483829477305718;2.8611027868488
0.42862094749702107 0.015657214242073794;2.847200065279
0.4230808335578733 0.01510865410393159;2.824001084825
0.4154842945896687 0.013242568762936908;2.7907215579026
