Point;Valeur
-9.501105289271436 -1.3618058378987357;150.48807288270
-9.500456829557962 -1.3611573781852606;150.4624371847
-9.499532730958242 -1.3602332802363235;150.42589754671
-9.498392376777451 -1.3590929286583104;150.38079557846
-9.49706577570498 -1.3577663341418946;150.3283115583
-9.495571668047388 -1.3562722397283582;150.26918014942
-9.49392307171967 -1.3546236668331952;150.20390962474
-9.492129640289651 -1.3528302733220092;150.13287507730
-9.490198859233535 -1.3508995497967167;150.0563657059
-9.48813672564345 -1.3488374993328118;149.97461168309
-9.485948166475266 -1.3466490557559108;149.88780068709
-9.48363731165476 -1.344338356775542;149.7960886979
-9.481207680814869 -1.341908930748853;149.6996073788
-9.478662315765545 -1.3393638291756689;149.59846931235
-9.47600387733938 -1.3367057235679798;149.49277182932
-9.4732347179918 -1.3339369780725798;149.38259987877
-9.470356937392562 -1.3310597050835222;149.26802822593
-9.46737242577332 -1.3280758086091027;149.14912316626
-9.464282898262802 -1.3249870186248278;149.0259438833
-9.461089922458164 -1.3217949186608737;148.8985435394
-9.457794940832503 -1.3185009682239999;148.76697016207
-9.454399289139854 -1.3151065212151416;148.63126737243
-9.450904211675377 -1.3116128412003907;148.4914749894
-9.447310874034383 -1.3080211141789448;148.34762953529
-9.443620373859988 -1.304332459337817;148.19976466099
-9.439833749957018 -1.3005479381708702;148.04791150800
-9.435951990066659 -1.2966685622566714;147.89209901654
-9.431976037534035 -1.292695299927323;147.73235419031
-9.427906797053518 -1.2886290820130977;147.5687023248
-9.42374513964032 -1.2844708068113875;147.4011672049
-9.419491906948652 -1.2802213444002823;147.22977127702
-9.415147915034693 -1.2758815403950279;147.0545357987
-9.410713957645184 -1.271452219228204;146.87548097022
-9.406190809098598 -1.2669341870205653;146.69262604934
-9.401579226814638 -1.2623282340983635;146.50598945275
-9.396879953538878 -1.2576351372039736;146.31558884507
-9.39209371930199 -1.252855661439311;146.12144121753
-9.387221243147 -1.2479905619755538;145.92356295737
-9.382263234653154 -1.24304058555773;145.72196990919
-9.377220395280766 -1.2380064718286499;145.51667742923
-9.372093419558054 -1.2328889544932637;145.30770043333
-9.366882996128195 -1.2276887623416617;145.09505343931
-9.361589808672331 -1.2224066201465495;144.8787506044
-9.356214536722247 -1.2170432494490073;144.65880575854
-9.350757856374765 -1.2115993692446083;144.43523243290
-9.345220440918412 -1.2060756965805275;144.20804388610
-9.33960296138163 -1.2004729470729965;143.9772531262
-9.333906087010734 -1.1947918353534015;143.74287293056
-9.328130485684971 -1.1890330754503784;143.50491586256
-9.322276824275068 -1.1831973811144532;143.26339428655
-9.316345768951118 -1.1772854660910905;143.01832038041
-9.310337985444919 -1.1712980443473795;142.76970614628
-9.304254139271396 -1.1652358302570658;142.51756341965
-9.298094895913307 -1.1590995387481673;142.26190387691
-9.291860920972955 -1.1528898854169969;142.00273904143
-9.285552880294258 -1.1466075866120318;141.74008028850
-9.279171440058262 -1.1402533594907738;141.4739388490
-9.272717266854857 -1.1338279220524297;141.20432581225
-9.266191027733216 -1.1273319931489931;140.9312521275
-9.259593390233192 -1.1207662924770767;140.65472860522
-9.252925022399781 -1.114131540552633;140.37476591692
-9.246186592782507 -1.1074284586705134;140.09137459481
-9.23937877042153 -1.1006577688506567;139.8045650305
-9.232502224821914 -1.0938201937725287;139.5143474735
-9.225557625917606 -1.0869164566993041;139.2207320287
-9.218545644026326 -1.0799472813931636;138.92372865361
-9.211466949796636 -1.07291339202294;138.62334715546
-9.204322214148284 -1.0658155130652636;138.3195971876
-9.197112108206762 -1.0586543692002666;138.01248824561
-9.189837303233015 -1.0514306852027804;137.702029663
-9.18249847054916 -1.0441451858299202;137.38823060730
-9.175096281460963 -1.0367985957058565;137.07110007446
-9.167631407177709 -1.029391639204498;136.750646884
-9.160104518730185 -1.021925040330776;136.4268796776
-9.1525162868873 -1.0143995226011113;136.09980690565
-9.144867382071908 -1.0068158089236559;135.76943683008
-9.13715847427624 -0.9991746214787882;135.43577751465
-9.129390232977482 -0.991476681600343;135.0988368200
-9.121563327053781 -0.9837227096579775;134.75862239826
-9.113678424701142 -0.9759134249410594;134.41514168628
-9.105736193351428 -0.9680495455444221;134.0684019004
-9.09773729959191 -0.9601317882563003;133.7184100304
-9.089682409086459 -0.9521608684486915;133.36517283264
-9.081572186498668 -0.9441374999704255;133.0086968244
-9.073407295417228 -0.9360623950431467;132.6489882777
-9.065188398283546 -0.9279362641604023;132.28605321272
