Point;Valeur
-4.7728126927539885 -4.106958243873801;0.013388521461368
-4.625545960647721 -3.981114535260714;-0.17934573064207
-4.381849982345233 -3.771940269566531;-0.4807218328530
-4.093927580774173 -3.524472221943202;-0.7714615512895
-3.8151357049832226 -3.2847141035643967;-0.9486190078361
-3.5911998556461575 -3.092083488963273;-0.9996471378493
-3.446271779021612 -2.9674117197631245;-0.9864828402142
-3.380275505806812 -2.91065943067057;-0.9685031254945
-3.376997669068628 -2.907883507433901;-0.9674246848673
-3.413807757486505 -2.9396086410130366;-0.9785800392811
-3.468572543036008 -2.986783215285765;-0.9908922077198
-3.523698504253628 -3.034261854141066;-0.9980591030023
-3.567939048549696 -3.072362762774037;-0.9999922842484
-3.596375252736786 -3.0968518639588676;-0.9994355907154
-3.6091100961133664 -3.10781882765802;-0.9987298996224
-3.6093909277429126 -3.1080605716691507;-0.9987111611680
-3.601781370552627 -3.101507228856488;-0.999170493617
-3.5907489005495385 -3.0920059950329306;-0.9996574814635
-3.579797428960818 -3.082574247036121;-0.9999313117091
-3.571115384181254 -3.0750965393230967;-0.9999999655513
-3.5656198974518807 -3.0703626742454735;-0.999975564582
-3.5632422951155065 -3.0683135540400164;-0.9999486965136
-3.5633077002901272 -3.0683680653154837;-0.9999495552232
PointOptimal;ValeurOptimale
[-3.5633077  -3.06836807];-0.9999495552232549
Temps;Nb iteration
0.001993894577026367;22
