Point;Valeur
5.713316044552625 -4.175199131963819;-3.9532081635775
5.813760091856608 -4.275643189305053;-4.062296598185
5.897534362282871 -4.378388386544686;-4.160074102908
5.96396901684231 -4.48413472035826;-4.25352242328
6.018210445857924 -4.593210167990988;-4.348079390697
6.065169868240442 -4.705858160295856;-4.446931514073
6.10846140503828 -4.822321594035003;-4.552126575272
6.150778282090887 -4.942868381696895;-4.665322460129
6.194358913595267 -5.067803037040044;-4.788195382436
6.241351539304497 -5.197476759785086;-4.922732393158
6.294111627454028 -5.332300105712571;-5.071564234272
6.355468431657952 -5.472760593590918;-5.238489861414
6.428951123667341 -5.619447521571893;-5.429418081279
6.518901484853655 -5.773086252581178;-5.65409767876
6.630380692328723 -5.93458341365605;-5.92917865047
6.7688990254928685 -6.105083063241302;-6.283175217153
6.9401276390398 -6.286034442969068;-6.763286993770
7.149532788862977 -6.479275567129463;-7.441408881869
7.401441179352205 -6.6871365453156155;-8.409979311400
7.696865818454003 -6.912552851284101;-9.750160145584
8.029764255928846 -7.159147486522621;-11.466704761411
8.383527120823128 -7.431194781680178;-13.449765048492
8.735016822360741 -7.733380814468844;-15.573477304670
9.0724980962564 -8.070544881234209;-17.87509815958
9.410602428516604 -8.44809425825473;-20.617504834607
9.785438705860248 -8.873469326899523;-24.31897794794
10.244084276581534 -9.358197368321822;-29.965794197157
10.829424168998523 -9.920429757459534;-39.27912803158
11.553970394832241 -10.587763236642012;-54.41694193128
12.396612266461691 -11.399206765914917;-78.4740515922
13.39542282320433 -12.407165190530614;-122.46458725150
14.705155110259748 -13.689554808787008;-220.78687754509
16.424429878945297 -15.374017476846568;-473.4392607676
18.73572943398155 -17.646800173704936;-1329.6860708369
21.915943964178133 -20.77321732103104;-5496.641824261
26.332157420589624 -25.11280251023538;-39435.73682359
32.46487834337603 -31.138808763677144;-608632.3481531
40.95953666660529 -39.48543102733258;-26950675.27442
52.70448896480354 -51.02560621236626;-5089941205.285
68.93368525582112 -66.97182492275668;-7111071588634.
91.35713992357603 -89.00429578320458;-1.5763204745143098e
122.33886066708574 -119.44580754290628;-1.5921875707492598e
165.1452403695742 -161.50579904203403;-3.147915584291136e
224.28934529503957 -219.61864501681242;-9.128106032585342e
306.0067241471074 -299.91116878866427;-6.273954394157796e
418.9128204498208 -410.8485917545162;-4.777641506139906e
574.9112966784182 -564.1270196349814;-8.172913889959673e+
790.4490345202981 -775.9065600767926;-4.83622709791724e+
1088.2501256406906 -1068.5150789006007;-2.5097384786053712e+
1088.2501256406906 -1068.5150789006007;-2.5097384786053712e+
PointOptimal;ValeurOptimale
[ 1088.25012564 -1068.5150789 ];-2.5097384786053712e+210
Temps;Nb iteration
0.004016399383544922;49
