Point;Valeur
-7.124168082758191 -6.447053469224526;1390.2402336027
-6.034168082758413 -5.3570534692247405;1066.8786667529
-5.316450797063332 -4.638373070050488;877.1907304776
-4.758118588523311 -4.078684663761287;742.3977771999
-4.293859729690537 -3.612814326006186;638.8298124222
-3.8936692317132326 -3.2108132352677;555.760323030
-3.5408459835594073 -2.856009598424305;487.2905546337
-3.2249628189264405 -2.5379940364696187;429.7809950105
-2.938988004162421 -2.2497467937847984;380.8068566438
-2.6779086109508885 -1.9862636674416747;338.6613621904
-2.437997313778075 -1.7438240970115237;302.0924989851
-2.216389563563557 -1.5195690528143324;270.15188910500
-2.010824333174363 -1.311242204385554;242.10250603192
-1.819477206783773 -1.1170232735932994;217.35948801196
-1.640848557524996 -0.9354163836103101;195.4506255201
-1.4736861100689336 -0.7651727363258691;175.98908752647
-1.316929793549324 -0.6052355440595789;158.65405614029
-1.1696715163310987 -0.45469985931935986;143.17663909170
-1.0311252098668942 -0.31278265742358646;129.3294037298
-0.9006041115058101 -0.17880014673569855;116.91845683612
-0.7775032588890695 -0.05215028239026784;105.77735249682
-0.6612858069282982 0.06770090327396229;95.76233759328
-0.5514721954564107 0.18123012394554988;86.7485926418
-0.4476314745606111 0.2888655081141884;78.62722457392
-0.3493742850641886 0.39099361511104014;71.30283539061
-0.25634712412712635 0.4879651678418898;64.69153736810
-0.16822761968453837 0.5800997780432778;58.719318487464
-0.08472060482317537 0.6676898726063992;53.320685420526
-0.005554832318914862 0.7510039804854749;48.43752860527
0.06951979420678324 0.8302895035064238;44.01816661414
0.14073456893084935 0.9057750673419271;40.01653646411
0.20830398824267565 0.9776725284792029;36.39150363486
0.2724274712579627 1.046178697411487;33.10627098181
0.3332908447298041 1.1114768262632755;30.127869896270
0.3910676312910718 1.1737378997171837;27.42672029582
0.4459201726291254 1.2331217607922764;24.976248554550
0.4980006133943396 1.289778097235562;22.75255447341
0.5474517670419162 1.3438473096916157;20.7341199719
0.5944078811045646 1.3954612791298766;18.901553445587
0.6389953164300495 1.4447440480425706;17.237364750745
0.6813331524939026 1.4918124275175495;15.725766600816
0.7215337289401745 1.5367765403287243;14.352498829587
0.7597031318884683 1.5797403085833235;13.104672525455
0.7959416322170508 1.6208018931348134;11.970631493503
