Point;Valeur
-4.148951349885492 -2.023740548690313;-0.9953776208598
-4.153423485840492 -2.0282126846453123;-0.9959341758768
-4.159169317825346 -2.0339588930642893;-0.9965970800454
-4.165561367300181 -2.04035227540577;-0.9972655326586
-4.172256068422883 -2.047049913373397;-0.997887612677
-4.1790265773592195 -2.053825558264657;-0.9984354386683
-4.185707303753437 -2.0605140638192116;-0.9988957511473
-4.192168968625193 -2.0669863621512876;-0.9992650278060
-4.198305804322616 -2.0731365979934653;-0.9995465048361
-4.204028852263615 -2.078875382402201;-0.9997481380881
-4.2092629064391005 -2.084126724820314;-0.999881049832
-4.213945889349295 -2.0888274436603713;-0.9999582198760
-4.218029847442238 -2.092928252300732;-0.9999933005954
-4.221482808660917 -2.096395760919404;-0.9999995254858
-4.224290700481443 -2.0992145721973476;-0.9999887521866
-4.226458555102951 -2.101388660760741;-0.999970724105
-4.228010429516673 -2.1029414228441174;-0.9999526359430
-4.228987829739594 -2.1039141567882638;-0.9999390463668
-4.229446829845672 -2.10436316051622;-0.9999321142262
-4.2294543650682845 -2.1043559439103356;-0.9999320730699
PointOptimal;ValeurOptimale
[-4.22945437 -2.10435594];-0.9999320730699057
Temps;Nb iteration
0.001995086669921875;19
