Point;Valeur
-4.636886513851165 2.3999086035425945;-0.8733547191331
-4.577343319885106 2.359540629808308;-0.9058898782897
-4.482601784514813 2.304612945998441;-0.9467064789871
-4.379416512706354 2.247646433814601;-0.9780035869426
-4.28627450049516 2.1973168092996263;-0.9945672238276
-4.213595387719338 2.1584301501802217;-0.9997608640582
-4.164923974097783 2.1324513902114592;-0.9994458444158
-4.1388251910164575 2.1184180993838786;-0.998021239838
-4.130933981105611 2.1139499960011148;-0.9974105940365
-4.135720469584675 2.116124473615118;-0.9977745175975
-4.1477716554352115 2.122113409256657;-0.99858140535
-4.162572516739706 2.1295701598925714;-0.9993266760268
-4.176859741462355 2.1368023265017206;-0.9997860625292
-4.188655081066999 2.142783591349437;-0.9999721713140
-4.197091246729926 2.1470613662626614;-0.999998003396
-4.202132858388501 2.149611991358069;-0.9999707516168
-4.204273727297357 2.1506846045669206;-0.9999495715908
-4.204265591063411 2.1506615851698454;-0.9999497494587
PointOptimal;ValeurOptimale
[-4.20426559  2.15066159];-0.9999497494587709
Temps;Nb iteration
0.0009958744049072266;17
