Point;Valeur
2.2019672196570896 4.444380094411612;-0.9695112220938
2.1954672224026224 4.43788009508546;-0.9716085731592
2.190955181936344 4.433364557181788;-0.9730216328292
2.187313637736001 4.429718473631395;-0.9741363346842
2.184188489949984 4.426588305753692;-0.9750745803319
2.18141483761541 4.4238093649616665;-0.9758930482261
2.178900261990501 4.421289334357955;-0.976623467283
2.1765868665056303 4.418970373601538;-0.9772856950405
2.1744355615186035 4.416813427158837;-0.9778931267170
2.1724184915154736 4.414790661652658;-0.9784552998581
2.170514979377783 4.412881415081871;-0.9789792884771
2.1687091775968748 4.41106985068015;-0.9794705100344
2.1669886233146123 4.409343513470422;-0.9799332216607
2.1653433055240874 4.407692398380959;-0.9803708403598
2.1637650387266416 4.406108324481612;-0.9807861579289
2.1622470283478274 4.404584500780213;-0.9811814900225
2.1607835607212573 4.403115216464295;-0.9815587824500
2.1593697766086444 4.401695614600708;-0.981919688802
2.158001502296111 4.400321523360114;-0.9822656283245
2.156675121332093 4.398989327847976;-0.982597829847
2.1553874755599143 4.3976958712062375;-0.9829173656748
2.154135787661363 4.396438377209099;-0.9832251780944
2.152917599760219 4.395214388906038;-0.9835221003871
2.151730724193856 4.394021719424398;-0.9838088736658
2.1505732036301697 4.3928584121103516;-0.984086160513
2.149443278448658 4.391722707929048;-0.9843545561331
2.148339359831494 4.390613018570914;-0.9846145975440
2.1472600073884465 4.389527904088925;-0.9848667712252
2.146203910415434 4.388466054167207;-0.9851115195158
2.1451698720909795 4.387426272325521;-0.9853492460105
2.144156796065945 4.386407462515907;-0.9855803201366
2.143163675018386 4.38540861768309;-0.9858050810587
2.1421895808324036 4.384428809948024;-0.9860238410287
2.1412336561279046 4.383467182141646;-0.9862368882741
2.140295106921078 4.382522940468569;-0.9864444894994
2.1393731962360762 4.381595348121687;-0.9866468920634
2.138467238521589 4.380683719701134;-0.9868443258811
2.13757659475177 4.37978741631724;-0.9870370050923
2.1367006681114984 4.378905841277617;-0.9872251295300
2.135838900183285 4.37803843627554;-0.9874088860190
2.1349907675658564 4.377184678009917;-0.9875884495256
2.1341557788666736 4.376344075178921;-0.9877639841811
2.133333472018623 4.375516165797678;-0.9879356441940
2.1325234118794003 4.374700514798547;-0.9881035746660
2.1317251880778167 4.37389671187826;-0.9882679123241
2.1309384130769704 4.373104369561652;-0.9884287861781
2.1301627204278404 4.3723231214559375;-0.9885863181145
2.1293977631910543 4.371552620673021;-0.9887406234316
2.1286432125075567 4.370792538400575;-0.9888918113249
2.1278987563010983 4.370042562604999;-0.9890399853275
2.127164098098222 4.369302396851745;-0.989185243710
2.1264389559528745 4.368571759230265;-0.989327679846
2.1257230614645066 4.367850381372417;-0.9894673825440
2.125016158879941 4.367138007554652;-0.9896044363518
2.1243180042705534 4.366434393875322;-0.9897389218364
2.123628364776913 4.365739307499622;-0.9898709158387
2.122947017914512 4.365052525965516;-0.9900004917088
2.1222737509345504 4.3643738365446145;-0.9901277195230
2.1216083602344034 4.363703035652897;-0.9902526662824
2.1209506508133797 4.363039928306549;-0.9903753960977
2.120300435769372 4.362384327618796;-0.990495970359
2.1196575358328427 4.361736054333942;-0.990614447894
2.1190217789347057 4.361094936395419;-0.9907308851131
