Point;Valeur
-4.496076963409189 -3.4288597474767757;-0.588195151893
-4.181275815490031 -3.1140588706506014;-0.8770563793016
-3.952203278667919 -2.8889612542004786;-0.9832803383115
-3.855632924511198 -2.79603769919283;-0.9987324451274
-3.828417612912093 -2.7700823980590843;-0.9999143461235
-3.8213420002948624 -2.7633459466381027;-0.9999941948172
-3.819515641489925 -2.7616038679078505;-0.9999995889968
-3.819045784232525 -2.76115146252857;-0.9999999659875
-3.8189262757341726 -2.761032081922833;-0.9999999955798
-3.818897250369854 -2.760998705856982;-0.9999999987022
PointOptimal;ValeurOptimale
[-3.81889725 -2.76099871];-0.9999999987022372
Temps;Nb iteration
0.0007953643798828125;9
