Point;Valeur
4.424556584010354 -0.41263742902400224;-0.9641347191609
4.764556584010372 -0.7526374290240209;-0.993818449246
4.885388989305405 -0.7796690177500393;-0.9725554693439
4.747813807911066 -0.5306717230594109;-0.9978889032912
4.5804689893979385 -0.28262791798761877;-0.9924193924734
4.559591341362747 -0.13956610239312142;-0.988671914378
4.665431227708373 -0.057603745312942586;-0.9989143162430
4.787043889045067 0.003960956260558611;-0.997214494102
4.823695415040176 0.05277968011670415;-0.9937797175937
4.76660400028924 0.08332856457331729;-0.9984909949844
4.67943053067501 0.10107442627378735;-0.9994922905387
4.634020763419005 0.12006465390320026;-0.9970513258618
4.655606838231112 0.14908258025478777;-0.99852091427
4.713115146526906 0.18439003912121862;-0.9999906181589
4.755867089351227 0.21145855447329023;-0.9988397227053
4.754274200112853 0.2182241938057192;-0.9989008232278
4.718526263723095 0.20870543859851373;-0.9999422122125
4.681999156500137 0.19779078224386257;-0.9996564365473
4.672015141692799 0.19674147478960713;-0.9993436486836
4.690512215648164 0.20647954081784017;-0.9998497651420
4.717933246378042 0.21955881308270417;-0.9999432859268
4.732047036045945 0.22658576600785577;-0.9996855187885
4.724989276172239 0.22388394817779886;-0.9998397730837
4.706258916866005 0.21584461529598648;-0.9999993002682
4.692100146631342 0.2097881079377658;-0.9998783027217
4.692113391079759 0.20977645626689329;-0.9998785009376
PointOptimal;ValeurOptimale
[4.69211339 0.20977646];-0.9998785009376863
Temps;Nb iteration
0.0016362667083740234;25
