Point;Valeur
-5.498861440324976 9.048345688239777;-10.200919907704
-28.54885780251331 32.09834434167663;-319264.82475510
-51.59885779466802 55.148344324910816;-10140881556.256
-74.6488577839671 78.19834431306913;-32407063432697
-97.69885777302909 101.24834430168303;-1.0375503983751772e
-120.74885776202207 124.29834429043643;-3.324526385956551e
-143.79885775098575 147.34834427925088;-1.0656993525200982e
-166.84885773993426 170.3983442680975;-3.417026702239096e
-189.8988577288739 193.44834425696317;-1.0958006802057863e
-212.94885771780795 216.49834424584105;-3.514486617282195e
-235.99885770673822 239.5483442347272;-1.1272640324904681e
-259.0488576956658 262.5983442236193;-3.615879695678886e
-282.09885768459145 285.64834421251567;-1.1599008778134287e
-305.14885767351564 308.69834420141535;-3.720850127536644e
-328.1988576624387 331.74834419031754;-1.1936441026946211e
-351.2488576513608 354.7983441792218;-3.829276144783284e
-374.2988576402822 377.8483441681276;-1.2284740401700775e
-397.34885762920305 400.8983441570347;-3.941136299967807e
-420.3988576181234 423.948344145943;-1.2643930170887601e
-443.4488576070433 446.9983441348522;-4.0564589320989634e
-466.4988575959629 470.0483441237621;-1.301414961588378e
-489.54885758488217 493.0983441126727;-4.17530014714721e
-512.5988575738012 516.1483441015838;-1.339560616865081e+
-535.64885756272 539.1983440904954;-4.2977331821406595e+
-558.6988575516386 562.2483440794075;-1.3788551318460647e+
-581.7488575405571 585.2983440683199;-4.42384285523245e+
-604.7988575294754 608.3483440572327;-1.4193267639624427e+
-627.8488575183936 631.3983440461458;-4.5537224949452236e+
-650.8988575073117 654.4483440350591;-1.4610061442876151e+
-673.9488574962297 677.4983440239727;-4.68747216529974e+
-696.9988574851476 700.5483440128864;-1.503925845604271e+
-720.0488574740654 723.5983440018005;-4.825197608436174e+
-743.0988574629831 746.6483439907146;-1.5481201224822585e+
-766.1488574519008 769.6983439796289;-4.967009604273576e+
-789.1988574408184 792.7483439685434;-1.5936247535319584e+
-812.248857429736 815.798343957458;-5.1130235829738775e+
-812.248857429736 815.798343957458;-5.1130235829738775e+
PointOptimal;ValeurOptimale
[-812.24885743  815.79834396];-5.1130235829738775e+158
Temps;Nb iteration
0.0030345916748046875;36
