Point;Valeur
-0.1247853037354183 -2.574783318669194;211.88022993484
2.666829675591302 0.6618314621594479;10.048136750643
2.836030863442663 1.4982653523724254;6.07323212303
2.3522022979730064 1.7481526198047002;3.435857356033
1.9491302207185122 2.0452747806088505;1.8124736364632
1.6430538527520346 2.349280382945328;0.8371893333283
1.398879250203118 2.6001662603768807;0.3189753197838
1.2112019805543046 2.7890995414110775;0.0890856436850
1.0771078168520998 2.9229559857026257;0.011881411841814
0.989033800872894 3.010906747269818;0.00023922879739635
0.9373704713259277 3.062565374744441;0.00783690044175
0.9126683386668708 3.087274932782232;0.01524374583586
0.906590759783786 3.0933540618912576;0.017440279207957
0.9122854413726565 3.0876591440398102;0.015377981612087
0.9244675181551787 3.075476924651055;0.011401934314826
0.939319964030836 3.0606244707520927;0.007357405569163
0.9542877519098915 3.045656691034094;0.004174155407980
0.9678278894219318 3.032116555416025;0.0020665301763421
0.9791582804647341 3.0207861641452207;0.0008664542386641
0.9880311110260593 3.0119133334197277;0.000285194162118
0.9945435968273352 3.0054008476063205;5.8953836133176005e
0.9989900433636557 3.000954401078901;1.9432395065541516e
1.0017534613017653 2.9981909831430813;6.359514204237395e
1.0032317301051439 2.9967127143394965;2.1262672165170577e
1.0037918536375745 2.99615259080688;2.9193057187097563e
1.003745628541425 2.996198815903012;2.849107938854831e
PointOptimal;ValeurOptimale
[1.00374563 2.99619882];2.849107938854831e-05
Temps;Nb iteration
0.001436471939086914;25
