Point;Valeur
-2.6251455507494144 -3.237384893440294;-0.1842573350345
-2.6337548698283144 -3.246029306760987;-0.18577312891026
-2.6407453134484062 -3.252981876337789;-0.1855595957280
-2.646040123861319 -3.2581018054619446;-0.18456733472053
-2.6496869283029922 -3.261408799455992;-0.18351741150572
-2.651826151059354 -3.263042860287483;-0.18282559715077
-2.652661065522358 -3.2632263741708156;-0.18263460872227
-2.6524318238449527 -3.2622313098177287;-0.18289485264646
-2.651393655129661 -3.2603517137108797;-0.1834535889124
-2.649798783306071 -3.2578809125791808;-0.18413110154473
-2.6478817829123193 -3.255093047493717;-0.18477410144235
-2.645848422902922 -3.2522289786194194;-0.18528371324893
-2.6438681795651187 -3.2494867654966053;-0.18562071324761
-2.642070454596317 -3.247016753253008;-0.1857945799650
-2.64054422819877 -3.2449209219337827;-0.18584461100879
-2.639340575321042 -3.243255787915756;-0.18582056817424
-2.6384772890318375 -3.2420379221637634;-0.18576780121805
-2.637944816505352 -3.241251104362574;-0.18571884127256
-2.6377127866028816 -3.2408542234351327;-0.18569107947525
-2.6377365395624186 -3.2407891973725276;-0.18568879758990
PointOptimal;ValeurOptimale
[-2.63773654 -3.2407892 ];-0.18568879758990317
Temps;Nb iteration
0.0015492439270019531;19
