Point;Valeur
-71.59411947680587 -2.920055692310555;5142.853761693
-38.829711939772324 -0.95174953058536;1509.3178583492
-20.64008732064599 -0.5449748101490997;426.08010414246
-11.46948556075563 0.37309204087345904;131.74911391040
-5.6726301487694855 0.8307547863197868;34.00634855693
-3.144219033400816 0.7553914621331188;11.369700241515
-2.347743914174444 0.1268053304972767;5.847649663319
-1.372808088182861 -0.7828556514252298;3.087323506734
-0.5203144075990842 -0.39381206492048726;0.45823857218402
-0.912536041741129 -0.8110514488598957;2.5536068911367
-0.03080326681348744 -0.6295095933805344;0.5219261721988
0.16572434641614375 0.7334733904118613;1.374750038540
-0.5481829831908049 -0.09310494051417417;0.0769970371124
-0.87479623088859 0.7229996734136902;2.189034999740
0.11153118358229885 -0.194827164513106;0.15473978642430
-0.49370373123884836 0.4898446195845103;0.46370764646058
-0.9084294976467058 0.14768950746801246;1.1426672302740
-0.012123218412110282 -0.7488212515437158;1.1035389148008
0.06588721607076775 -0.05965391947316756;-0.4374784846577
-0.33594822214670605 0.5356878524029225;0.7343814347941
-0.19956759080977848 -0.2938556235338068;0.542615892138
0.4992308955378131 -0.444219960360807;0.4320849308228
0.912541177261593 -0.5559330527451338;1.4409439732834
0.031190847551068934 0.4602324832268707;-0.10828876279874
-0.16836915444569578 0.42475154259071346;0.23011757004543
0.5466335291841615 0.6852248240092963;1.3024744131504
0.8776737433994806 -0.512055988090112;1.1396732586388
-0.10294514875719663 0.07031595386305167;-0.3266660131926
0.47058007574493166 -0.6083314123570048;0.9854790240394
0.8725307027240512 0.7192698019372047;2.163712789532
-0.1176565019696354 -0.23003688172510073;0.25721490973213
0.5074019965706698 0.17575639475352356;0.4650512785287
0.9154582561592781 -0.6217334080722347;1.8093804875737
0.044901278833100244 0.7347777355059993;1.083169851272
-0.23810689068504387 -0.08020269568024141;0.10720369414289
0.36922903931353757 0.6644811631952775;1.4356840965266
0.4146782077428166 -0.6353388753674537;1.231615003108
0.6707323575943955 0.7275247668940089;1.4775932160036
0.342758476890229 -0.15133895552808296;0.5531004409153
0.24479664311547555 0.737627041495771;1.6262131231005
-0.3391193396404182 -0.05188201037166096;0.19737001175298
-0.22038788428959033 0.4770662926713005;0.38078901918567
0.43818158861993894 0.2712863204481959;0.7743032452757
0.7738450897677993 0.23666198970205343;0.827405696121
-0.1172861763943136 -0.10949355438364883;-0.1511165075738
0.5066065778339482 0.7694971131461393;1.693872159130
0.9153406185890604 0.2671980952817522;1.4635889195769
0.04434163346082076 0.19661582700875824;0.024423014067180
-0.23533748225735585 -0.4751132966058679;0.42131849864195
0.38096948677933484 -0.2907847240525462;0.8285427168855
0.486364416605665 -0.417468362967237;0.48112191400945
0.9002741246369731 -0.7249990254341631;2.3049974687499
-0.022484397952504342 0.17656956673607793;-0.061414602530015
0.12176112837678144 -0.6167794660440306;0.6235755339583
-0.5160416064758624 0.7316530128088395;1.564338342418
-0.9145693800521895 -0.11103747362775296;1.0201169276560
-0.04031436624064044 0.7721987254511188;1.1847785282543
0.21459627908946155 0.29352723914895196;0.5884715940863
-0.4571973844273116 0.44215126867616317;0.5085730363928
-0.8381556570825013 0.5705119252519532;1.1900155795691
0.17902177336645986 -0.5615520470125012;0.4972502322581
-0.5365562522962688 0.5012415055374876;0.4090851924418
-0.8956047265913982 0.035168825017123484;0.7176166837677
0.04142538047380828 -0.33722590951833153;0.07971035294282
-0.22079146138833627 -0.7394710195081587;1.566419415561
0.43677870117601303 0.034367867131711693;0.10721026437718
0.7683844387759601 -0.33005302326826513;0.7857752525864
-0.10209541693331403 -0.7031559426992705;1.0606436374589
0.4681349693623663 0.3743995407475288;0.5903611379405
0.867003699651128 0.831078011504064;2.3735029011898
-0.1319052893757663 0.7571199214925163;1.3462035150318
0.5326087761918522 0.14418883528353532;0.3013634826795
0.9008151328429518 -0.7582765953170599;2.4181165438248
-0.02025807202798957 -0.15489993402523428;-0.14340277853890
0.1098432948068121 0.7249932721543402;1.1764909171501
-0.4895151619164414 -0.17576484109384993;0.4977580381206
-0.9041297203726281 0.6221869972042644;1.767434282278
0.006655777398836604 -0.735035853113432;1.0562538007582
-0.03673344529422329 0.0785358173288826;-0.4228708340891
0.19639604817879663 -0.6562375119978208;1.0899398025905
-0.5063945134839573 0.6718636243435567;1.2966941276439
-0.915384678128753 -0.596516319897235;1.6610502571302
-0.04417570117847125 0.6873155492547307;0.8699154540406
0.2339189780886134 -0.49730335549809257;0.44717260507151
-0.3865374161161069 -0.07522747726132195;0.25986572155505
-0.5187392310282387 0.6371040099431897;1.0706094629578
-0.9134044331408105 -0.7248262965668766;2.356670931251
-0.0348443293252817 0.17822678790475122;-0.045596746126150
0.18669366737422288 -0.6064791913063099;0.7621976426851
-0.5253088870557728 0.715377292732507;1.4825101933201
-0.9088703526784921 -0.26608029177234527;1.4379321197804
-0.014094170194513755 -0.18469485012250586;-0.03804502882125
0.07658710238617117 0.5643234905704038;0.2242041134296
-0.38049752547321203 -0.52124233516575;0.6889284998517
-0.4830444333154079 0.15919148983730946;0.4483907698427
-0.895541220157526 -0.7074756928708423;2.209985711683
0.04167173606675656 0.337465760389424;0.07956911028449
-0.22202754540497327 0.7409512793383263;1.5750286521720
0.4324317734102304 -0.01864455842993029;0.09373398070194
0.7508807567930756 0.1822899193145452;0.6045294946235
-0.04432731819819591 -0.5800902606643402;0.2510129079937
0.2346709013719498 0.6158910858033891;0.9611146498326
-0.3834288294042728 -0.7309725938787129;1.754872864120
-0.5004855989236897 0.11859687513882189;0.25473765093225
-0.9132832452959602 -0.7813269262718173;2.5188732562465
-0.03427850278995137 -0.37961097366693763;-0.011310849126762
0.18377476586512265 -0.8303819768847751;1.609899290972
-0.5299770466514561 -0.7529430235351262;1.6108955922804
-0.9042000434262428 -0.10123069989653488;0.9414791185193
0.0063552066372022376 0.7500792323992413;1.1058159357670
-0.03509144543613141 0.0732537962128601;-0.44128868748540
0.1879666222128632 -0.6262348351189992;0.8838368038156
-0.523124193279387 0.7349479958196883;1.5640963617348
-0.9106439785045058 -0.07851546384252095;0.8869420578323
-0.022107725236084286 0.6554859437984975;0.6709636858674
0.11974873811207132 -0.6744884309023622;0.9589530558896
-0.512067586525868 0.581816517447973;0.7605910447955
-0.9155412256718939 -0.6254087585795374;1.8317962635999
-0.04492022374328297 0.7351073582417136;1.08438071804
0.2376062396588966 -0.0769356088081461;0.09523705238503
-0.3710487624918076 0.6467928911465389;1.3313304947044
-0.4254605319734247 -0.7033844022863404;1.5976756774272
-0.7206763792540657 0.37247789387146535;0.5437614079148
-0.08381236400684966 0.8305288813473207;1.3238657865138
0.40771273214094605 0.7541768066407536;1.8126668565727
0.6357821766605357 0.11457344934002489;0.10651092015142
0.5314818735894203 -0.7774952076999531;1.6672103329799
0.9022193325060727 -0.3435338718961478;1.3392575354923
-0.014417375228113705 -0.7666715463354723;1.1524214089244
0.07833904594095975 -0.23853596888833262;0.17515687620715
-0.38739585225473405 0.09171145046410645;0.31504779772168
-0.5237341563069233 -0.7180768657442055;1.496788374572
-0.9101753498348233 0.2419926475747497;1.4228889236554
-0.01997734257150463 -0.0561975020490596;-0.5010163489582
0.10833660984837823 0.5102215842999908;0.09795395894267
-0.4856587135697479 -0.053420795993338044;0.06275474705728
-0.8992947365102923 0.4890563696114619;1.1844452723907
0.02678611628450489 0.15542214762117534;-0.13700671638550
-0.14524486174337015 -0.7227329847309183;1.2693470977974
0.5463434394374775 0.19821565195368818;0.4729415575234
0.8782567196857347 -0.4623321801507452;1.0728806063636
-0.10119047912008816 -0.4073803125701325;0.057740779591464
0.4654940510881076 -0.769623841921582;1.7687084270849
0.8606699775363822 -0.267559727571848;1.2335802680593
-0.1462074526872117 -0.19929327639397387;0.26837719541051
0.5469553227219135 0.45432578297060355;0.3483799523063
0.8770219982860936 0.4749129471553424;1.0741169315740
-0.10488593175747263 0.29162883210858226;0.2586731427414
0.47603762599949007 0.42565638302585507;0.4897133763041
0.8836867549969194 0.6799737226962186;2.0211250290136
-0.08400823896230114 -0.5473286287859349;0.16349527418668
