Point;Valeur
4.446377240722255 1.8508387113306224;-1.875360175788
2.1146322443281718 -0.5509601816381329;-1.8961032249252
-0.2866862527276157 -2.875245416362605;-1.5494391567174
-2.5671818868718974 -0.7174812158257433;-1.825543173946
-1.3024911884761843 -1.3722338277210975;-2.062273141716
-1.3458024755053641 -1.351484245877051;-2.062609717148
-1.3491705968317114 -1.3496529515355025;-2.0626118562105
-1.3494408032608376 -1.3494813339014489;-2.0626118700770
-1.3494598288250486 -1.3494634122422455;-2.0626118701663
PointOptimal;ValeurOptimale
[-1.34945983 -1.34946341];-2.0626118701663088
Temps;Nb iteration
0.002993345260620117;8
