Point;Valeur
2.2252030743941678 -2.081570265951177;8.049155105693
2.124759005553054 -1.9811261973345673;7.1154206065660
2.0240390338486285 -1.9657618825982297;6.626891738867
1.9755872299410002 -1.983561858445133;6.561833626903
1.9745780015561236 -1.9657227322786408;6.561605785897
1.9741899215554082 -1.9826849707403058;6.561416911071
1.9745684118141695 -1.9665104150543429;6.56126922790
1.9742105536171277 -1.9819972086192696;6.5611326084359
1.9745557796401814 -1.967167248023017;6.561012544755
1.974227514010697 -1.9814178483824079;6.560912493856
1.9745449574643494 -1.967721423693938;6.560813023696
1.9742416668950158 -1.980925212774038;6.560739251725
1.9745356252363164 -1.9681931201347531;6.5606555104905
1.9742536000915574 -1.9805032667437676;6.560601032916
1.9745275372545015 -1.9685973532108592;6.560529548608
1.9742637435143702 -1.980139856743632;6.56048949990
1.9745205012491305 -1.9689455587969575;6.5604277308474
1.9742724194782952 -1.979825581062545;6.560398647212
1.9745143643215424 -1.9692466182580983;6.560344692213
1.9742798747416652 -1.979553038315289;6.560324061843
1.9745090031485493 -1.9695075468611551;6.5602764719912
1.9742863016721717 -1.979316311249638;6.560262444287
1.9745043170061927 -1.9697339702669456;6.560220097020
1.974291852668748 -1.9791106020927542;6.5602112894921
1.9745002226276474 -1.9699304634230332;6.560173302109
1.9742966502649137 -1.9789319683002877;6.560168669110
1.9744966503759351 -1.9701007976203835;6.560134337976
1.9743007943811843 -1.9787771265876375;6.560133079592
1.9744935413025397 -1.9702481246358199;6.560101836536
1.9743043676652074 -1.978643304553015;6.560103334132
1.9744908448582876 -1.9703751167539276;6.560074714588
1.9743074394828264 -1.9785281263394079;6.560078484430
1.9744885170838375 -1.9704840748926635;6.560052103794
1.9743100689677353 -1.9784295234348506;6.560057763174
1.9744865191633008 -1.9705770129097455;6.560033299036
1.9743123073750153 -1.978345664762814;6.560040541203
1.9744848162683695 -1.970655723338268;6.560017719871
1.9743141998858555 -1.9782749023779147;6.560026295337
1.9744833766552696 -1.9707218278234875;6.560004881601
1.974315787008029 -1.978215730389487;6.560014584141
1.974482170972061 -1.9707768144072004;6.559994373548
1.974317105594728 -1.978166755651642;6.560005029796
1.9744811717851918 -1.970822063070552;6.559985842919
1.9743181895667201 -1.9781266790413594;6.559997304749
1.974480353273925 -1.9708588608519337;6.5599789830613
1.9743190703528957 -1.9780942860718633;6.559991122187
1.974479691127578 -1.9708884079822782;6.559973525222
1.974319777103333 -1.9780684452411244;6.559986229523
1.9744791625558198 -1.97091181705405;6.559969233022
1.9743203367221596 -1.9780481119329596;6.559982404185
1.9744787464181925 -1.9709301076694201;6.559965898910
1.974320773781193 -1.9780323353148865;6.559979450987
