Point;Valeur
3.833575965535177 2.8955878421231347;-0.9957845486653
3.831576150155081 2.893588165757384;-0.9960375572024
3.83018034991781 2.892192538762647;-0.9962095121642
3.829048867629193 2.891061244737188;-0.9963461071415
3.8280739275581075 2.890086501097831;-0.996461794843
3.8272053339005017 2.889218108957768;-0.9965632966486
3.82641496239928 2.8884279424271426;-0.9966543746656
3.8256852028620396 2.8876983903502706;-0.9967373826366
3.8250041726844404 2.8870175695099074;-0.9968139076358
3.824363410012735 2.8863770176398242;-0.9968850791229
3.8237566382510537 2.885770457854352;-0.9969517343755
3.823179050597439 2.885193083140841;-0.9970145142443
3.822626869947387 2.8846411162373182;-0.9970739220301
3.822097064834426 2.884111525556894;-0.9971303614709
3.8215871587313464 2.8836018344784535;-0.997184162236
3.8210950977646756 2.8831099890540974;-0.9972355976039
3.8206191563700878 2.882634263659626;-0.9972848970668
3.820157868387561 2.882173192086276;-0.9973322555335
3.8197099756879447 2.8817255161647743;-0.9973778401883
3.8192743891720493 2.8812901467625833;-0.9974217956968
3.818850158686416 2.880866133698244;-0.9974642482207
3.8184364494852754 2.8804526422023153;-0.9975053085579
3.8180325235785877 2.8800489342646163;-0.997545074629
3.817637724781657 2.8796543536831645;-0.9975836334741
3.817251466606666 2.8792683139552384;-0.9976210628612
3.8168732223629354 2.878890288377231;-0.9976574326105
3.8165025169928772 2.878519801880231;-0.9976928056801
3.8161389202857428 2.878156424243613;-0.9977272390698
3.815782041195498 2.877799764412609;-0.9977607845783
3.815431523050944 2.8774494657082954;-0.99779348944
3.81508703949271 2.877105201764426;-0.9978253968684
3.814748291006847 2.8767666730609216;-0.9978565465124
3.8144150019513154 2.8764336039502254;-0.9978869748570
3.8140869179924373 2.876105740093712;-0.9979167155614
3.8137638038842807 2.8757828462409574;-0.9979457997551
3.813445441536631 2.8754647042976753;-0.9979742562947
3.8131316283269245 2.8751511116375883;-0.998002111988
3.8128221756196568 2.8748418796217905;-0.998029391791
3.8125169074628773 2.8745368322952003;-0.9980561189821
3.812215659436588 2.8742358052349513;-0.99808231531
3.811918277632014 2.8739386445295962;-0.998108001141
3.811624617743949 2.873645205871454;-0.9981331955638
3.8113345442613364 2.8733553537471495;-0.9981579165077
3.8110479297433395 2.8730689607136846;-0.9981821808365
3.8107646541701774 2.8727859067492285;-0.9982060044334
3.8104846043594462 2.872506078669467;-0.9982294022790
3.810207673440114 2.8722293696015457;-0.9982523885209
3.8099337603773136 2.8719556785088622;-0.9982749765369
3.8096627695421432 2.871684909760871;-0.9982971789916
3.8093946103212475 2.87141697274263;-0.9983190078889
3.809129196761951 2.8711517814999445;-0.9983404746183
3.808866447248924 2.8708892544160305;-0.9983615899981
3.808606284209116 2.870629313916425;-0.9983823643141
3.808348633841928 2.8703718861991523;-0.9984028073562
3.808093425872108 2.8701169009876373;-0.9984229284499
3.807840593323032 2.8698642913039474;-0.9984427364872
3.807590072308363 2.869613993260485;-0.9984622399541
3.807341801840266 2.8693659458681737;-0.9984814469553
3.807095723652713 2.8691200908597594;-0.9985003652385
3.8068517820383265 2.868876372526669;-0.9985190022151
3.8066099236975606 2.86863473756817;-0.998537364981
3.8063700975991424 2.8683951349518133;-0.9985554603343
3.806132254850704 2.8681575157840804;-0.9985732947927
3.8058963485787616 2.867921833190335;-0.9985908746095
3.805662333817157 2.8676880422032847;-0.9986082057882
3.805430167403344 2.867456099659247;-0.998625294096
3.8051998078817904 2.86722596410155;-0.9986421450771
3.8049712154139037 2.8669975956904774;-0.9986587640639
3.804744351694001 2.8667709561192254;-0.9986751561887
3.8045191798707716 2.8665460085353702;-0.9986913263935
3.80429566447388 2.866322717467443;-0.9987072794404
3.8040737713452084 2.8661010487562097;-0.9987230199200
3.8038534675744744 2.8658809694902505;-0.9987385522601
3.803634721438827 2.865662447945607;-0.9987538807340
3.8034175023461705 2.8654454535290403;-0.9987690094674
3.8032017807818814 2.8652299567247987;-0.9987839424459
3.802987528258775 2.8650159290445467;-0.9987986835213
3.8027747172699233 2.8648033429802306;-0.9988132364180
3.8025633212443344 2.8645921719596954;-0.9988276047388
3.8023533145050648 2.864382390304846;-0.9988417919703
3.8021446722297956 2.864173973192209;-0.9988558014882
3.8019373704135737 2.8639668966156564;-0.9988696365623
3.801731385833631 2.8637611373512457;-0.9988833003607
3.8015266960161087 2.86355667292394;-0.9988967959550
3.801323279204633 2.8633534815761683;-0.9989101263234
3.801121114330483 2.8631515422380214;-0.9989232943556
3.8009201809844155 2.8629508344990455;-0.9989363028557
3.8007204593899138 2.8627513385815067;-0.9989491545464
3.8005219303778235 2.862553035315036;-0.9989618520718
3.8003245753622963 2.8623559061125543;-0.9989743980008
3.800128376317943 2.8621599329474225;-0.9989867948302
3.7999333157581066 2.8619650983317446;-0.9989990449874
3.7997393767142364 2.861771385295707;-0.9990111508331
3.7995465427162443 2.861578777367951;-0.9990231146638
3.7993547977738187 2.861387258556897;-0.9990349387148
3.7991641263586517 2.861196813332946;-0.9990466251616
3.7989745133874657 2.861007426611525;-0.9990581761231
3.798785944205876 2.860819083736946;-0.9990695936630
3.7985984045729593 2.860631770466965;-0.9990808797921
3.7984118806465856 2.860445472958137;-0.9990920364703
3.7982263589693472 2.8602601777517105;-0.9991030656084
3.7980418264551665 2.860075871760265;-0.999113969069
3.797858270376504 2.859892542254906;-0.9991247486718
3.7976756783521006 2.8597101768530093;-0.9991354061883
3.797494038335266 2.8595287635065194;-0.9991459433502
3.7973133386026863 2.859348290490734;-0.9991563618473
3.7971335677436864 2.859168746393571;-0.999166663329
3.7969547146499716 2.8589901201053505;-0.9991768494098
3.7967767685057945 2.8588124008088935;-0.9991869216619
3.7965997187785185 2.858635577970152;-0.9991968816249
3.7964235552095764 2.858459641329115;-0.9992067308034
3.796248267805818 2.8582845808911954;-0.9992164706682
3.7960738468311597 2.8581103869188476;-0.9992261026575
3.7959002827986383 2.857937049923655;-0.9992356281785
3.795727566462701 2.857764560658579;-0.9992450486079
3.7955556888118887 2.8575929101106845;-0.9992543652928
3.7953846410617214 2.8574220894939883;-0.9992635795521
3.79521441464791 2.857252090242695;-0.9992726926769
3.7950450012198087 2.857082904004647;-0.9992817059316
3.7948763926341162 2.856914522635018;-0.9992906205548
3.7947085809488534 2.8567469381902972;-0.9992994377598
3.794541558417481 2.8565801429224;-0.9993081587357
3.794375317483335 2.856414129273102;-0.9993167846477
3.794209850774195 2.856248889868619;-0.9993253166385
3.7940451510970803 2.856084417514399;-0.9993337558281
3.79388121143323 2.8559207051900946;-0.9993421033151
3.7937180249332716 2.855757746044734;-0.9993503601771
3.793555584912539 2.855595533392052;-0.9993585274714
3.7933938848465654 2.855434060705969;-0.9993666062355
3.7932329183667606 2.855273321616261;-0.9993745974876
3.7930726792561966 2.855113309904378;-0.999382502227
3.792913161445562 2.8549540194993583;-0.9993903214360
3.7927543590092534 2.8547954444739476;-0.999398056077
3.792596266161598 2.854637579040809;-0.9994057070986
3.7924388772531863 2.8544804175488663;-0.9994132754292
3.7922821867673564 2.8543239544797703;-0.9994207619831
3.79212618931678 2.8541681844445073;-0.999428167658
3.791970879640145 2.8540131021800583;-0.9994354933374
3.7918162525989847 2.8538587025462445;-0.9994427398883
3.7916623031745647 2.853704980522622;-0.9994499081640
3.791509026464905 2.853551931205472;-0.9994569990036
3.7913564176818846 2.8533995498049354;-0.9994640132325
3.7912044721484017 2.85324783164217;-0.9994709516624
3.791053185295709 2.8530967721466753;-0.9994778150922
3.7909025526607563 2.852946366853622;-0.9994846043080
3.7907525698836184 2.8527966114013164;-0.9994913200833
3.7906032327050334 2.8526475015287223;-0.9994979631799
3.7904545369640354 2.8524990330730726;-0.9995045343476
3.7903064785955696 2.852351201967515;-0.9995110343247
3.79015905362828 2.8522040042388754;-0.999517463838
3.7900122581823052 2.8520574360054725;-0.9995238236049
3.7898660884671336 2.8519114934749736;-0.99953011432
3.7897205407795544 2.85176617294234;-0.9995363367087
3.7895756115016694 2.851621470787814;-0.9995424914264
3.7894312970988926 2.851477383474961;-0.9995485791582
3.789287594118115 2.851333907548815;-0.9995546005700
3.7891444991858334 2.851191039633993;-0.9995605563178
3.789002009006369 2.851048776432947;-0.9995664470488
3.788860120360127 2.850907114724191;-0.9995722734012
3.7887188301019203 2.850766051360644;-0.9995780360043
3.788578135159295 2.8506255832679455;-0.9995837354790
3.7884380325309546 2.8504857074428935;-0.999589372437
3.7882985192851986 2.8503464209518685;-0.9995949474853
3.7881595925583964 2.850207720929317;-0.9996004612178
3.7880212495535264 2.8500696045762726;-0.9996059142240
3.787883487538728 2.8499320691589327;-0.9996113070850
3.787746303845897 2.849795112007253;-0.9996166403747
3.7876096958693264 2.84965873051356;-0.9996219146594
3.7874736610643853 2.8495229221312703;-0.9996271304985
3.787338196946211 2.849387684373542;-0.9996322884445
3.787203301088442 2.8492530148120334;-0.9996373890432
3.787068971121991 2.8491189110756823;-0.9996424328337
3.7869352047338487 2.8489853708494715;-0.9996474203485
3.786801999665899 2.848852391873289;-0.9996523521140
3.7866693537137794 2.848719971940777;-0.9996572286505
3.786537264725761 2.8485881088981793;-0.9996620504718
3.786405730601648 2.8484568006432816;-0.9996668180863
3.7862747492917213 2.8483260451243493;-0.9996715319963
3.7861443187957082 2.8481958403390686;-0.9996761926986
3.7860144371617315 2.8480661843335247;-0.9996808006843
3.7858851024853384 2.8479370752012225;-0.9996853564392
3.7857563129085388 2.847808511082124;-0.9996898604437
3.785628066618814 2.847680490161651;-0.9996943131731
3.7855003618482175 2.8475530106697886;-0.9996987150975
3.785373196872463 2.847426070880193;-0.999703066682
3.785246570010008 2.8472996691092516;-0.9997073683872
3.7851204796212157 2.8471738037152363;-0.9997116206683
3.7849949241074654 2.847048473097457;-0.9997158239763
3.784869901910359 2.846923675695414;-0.9997199787573
3.7847454115108587 2.846799409987989;-0.9997240854531
3.784621451428503 2.846675674492616;-0.9997281445010
3.7844980202206218 2.8465524677645284;-0.9997321563341
3.7843751164815638 2.8464297883959664;-0.9997361213811
3.7842527388419342 2.846307635015418;-0.9997400400667
3.784130885967837 2.8461860062868833;-0.9997439128114
3.7840095565601883 2.846064900909156;-0.9997477400319
3.783888749353971 2.845944317615092;-0.9997515221407
3.7837684631175175 2.8458242551709056;-0.9997552595468
3.783648696651868 2.8457047123755057;-0.9997589526551
3.7835294487900546 2.8455856880597947;-0.999762601867
3.783410718396442 2.8454671810860064;-0.9997662075806
3.7832925043660857 2.845349190347052;-0.9997697701896
3.7831748056240855 2.8452317147658985;-0.9997732900850
3.7830576211249394 2.8451147532948955;-0.9997767676540
3.7829409498519397 2.8449983049151975;-0.9997802032806
3.782824790816553 2.8448823686361298;-0.9997835973454
3.7827091430578177 2.844766943494571;-0.9997869502258
3.782594005641766 2.84465202855441;-0.9997902622959
3.7824793776608083 2.8445376229059076;-0.9997935339269
3.782365258233191 2.844423725665162;-0.999796765486
3.782251646502407 2.8443103359735185;-0.9997999573405
3.782138541636649 2.8441974529970127;-0.9998031098501
3.7820259428282603 2.84408507592584;-0.9998062233747
3.781913849293182 2.8439732039737837;-0.9998092982705
3.781802260270443 2.8438618363777226;-0.9998123348910
3.781691175021596 2.843750972397066;-0.9998153335868
3.781580592830214 2.843640611313223;-0.999818294705
3.781470513001394 2.8435307524291598;-0.9998212185935
3.7813609348612105 2.8434213950687894;-0.9998241055923
3.781251857756232 2.8433125385765443;-0.9998269560422
3.7811432810530525 2.8432041823168652;-0.9998297702808
3.781035204137753 2.8430963256737023;-0.9998325486430
3.7809276264154543 2.8429889680500295;-0.9998352914612
3.7808205473098124 2.842882108867372;-0.9998379990657
3.7807139662625753 2.842775747565342;-0.9998406717839
3.7806078827330816 2.842669883601148;-0.9998433099412
3.7805022961978088 2.8425645164491455;-0.9998459138607
3.7803972061499254 2.842459645600378;-0.999848483862
3.780292612098816 2.842355270562119;-0.9998510202662
3.7801885135696653 2.8422513908574385;-0.9998535233869
3.780084910102962 2.842148006024722;-0.9998559935389
3.779981801254108 2.842045115617259;-0.9998584310341
3.77987918659294 2.84194271920281;-0.9998608361822
3.7797770657033283 2.841840816363149;-0.9998632092907
3.779675438182717 2.8417394066936286;-0.999865550665
3.7795743036417067 2.8416384898027927;-0.9998678606091
3.77947366170366 2.8415380653119175;-0.9998701394238
3.7793735120042267 2.841438132854601;-0.9998723874088
3.77927385419097 2.8413386920763597;-0.999874604861
PointOptimal;ValeurOptimale
[3.77927385 2.84133869];-0.999874604861568
Temps;Nb iteration
0.019947052001953125;238
