Point;Valeur
2.0224551175550376 0.5466465349288825;0.8657082062436
2.517786985715985 0.6805321167740936;0.5085124310931
3.369819637013337 0.9108385102326506;-0.3421028379956
4.299592614703386 1.1621654220577344;-0.9667744562731
4.552491079470418 1.2305348205154305;-0.9999939555998
4.549002967831362 1.2296013719868188;-0.9999999910296
4.549087742811482 1.2296337080652449;-0.9999999990465
PointOptimal;ValeurOptimale
[4.54908774 1.22963371];-0.9999999990465744
Temps;Nb iteration
0.0003733634948730469;6
