Point;Valeur
3.453434360235601 -0.7265770861315737;-1.6791285265216
3.445427814663448 -0.7369754692211737;-1.6771484525445
3.4394150976611195 -0.7477459982719652;-1.6760598526261
3.4353858099074124 -0.7588633170723967;-1.6759137908361
3.433317757641222 -0.7703029777037823;-1.6767379659320
3.433176403533273 -0.782041450934809;-1.6785341248189
3.4349148634400004 -0.7940561207348528;-1.6812775232239
3.438474463688144 -0.8063252648525538;-1.6849185288730
3.4437858104197607 -0.8188280240922116;-1.689386110438
3.450770268829915 -0.8315443633388778;-1.6945926732146
3.459341715990383 -0.8444550274805022;-1.70043955791
3.46940842058199 -0.8575414951694327;-1.7068225291140
3.4808749141569737 -0.8707859329232529;-1.7136367124526
3.4936437449842197 -0.8841711514886992;-1.7207806358420
3.5076170390058476 -0.8976805657797621;-1.7281592297642
3.5226978258010355 -0.9112981591362136;-1.7356858043245
3.53879111590015 -0.9250084521762582;-1.743283127795
3.5558047370441765 -0.9387964761637642;-1.750883784407
3.5736499508129302 -0.9526477505681591;-1.7584300000162
3.5922418784607846 -0.9665482643549286;-1.7658731082537
3.6114997673399527 -0.9804844604795928;-1.7731728001871
3.631347128536174 -0.9944432230499525;-1.7802962672508
3.6517117736238207 -1.0084118666503115;-1.7872173160407
3.6725257747802167 -1.0223781273689236;-1.7939155073970
3.693725368561562 -1.036330155131181;-1.8003753518145
3.7152508198647194 -1.0502565070009748;-1.8065855782936
3.737046259199318 -1.0641461411727158;-1.8125384833955
3.75905950347598 -1.0779884114288643;-1.8182293605058
3.7812418680841864 -1.091773061887014;-1.8236560051895
3.8035479760618363 -1.1054902218988827;-1.8288182902692
3.825935568588059 -1.1191304009982683;-1.8337178032635
3.8483653198020407 -1.1326844838230297;-1.838357538627
3.870800658004926 -1.146143724957969;-1.8427416375351
3.893207594580352 -1.1594997436634153;-1.8468751685162
3.9155545614300196 -1.172744518468674;-1.8507639429253
3.9378122573210343 -1.1858703816201064;-1.8544143599728
3.959953503252232 -1.198870013381709;-1.8578332767233
3.981953106740407 -1.2117364361923104;-1.8610278991289
4.003787734784147 -1.2244630086880395;-1.8640056907442
4.025435795168186 -1.237043419601145;-1.86677429628
4.046877325711225 -1.2494716815494142;-1.8693414776292
4.068093891026724 -1.2617421247300777;-1.8717150602782
4.089068486352201 -1.273849390533982;-1.8739028885421
