Point;Valeur
-1.169235767691994 -0.7327816867802852;-2.1117830377761
-0.9754278005480259 -0.5389741069010566;-2.3708157229144
-0.8075228868805415 -0.34603384663893977;-2.5546671030685
-0.6781967414114171 -0.1696381118712098;-2.664517357611
-0.5827014078243522 -0.04631071741667245;-2.7162457418567
-0.5144708006929999 -0.0025635456094963358;-2.736043276262
-0.4675843878415742 0.00021604398040411636;-2.7447196760312
-0.4348826563252589 -0.0001125405666270465;-2.748968588984
-0.41150114352381323 -2.8620784007812725e-05;-2.751156561801
-0.39444331385916576 -5.9164905392241083e-05;-2.7523283846898
-0.38180287222708087 -4.54305501938643e-05;-2.75297519452
-0.3723230023666718 -5.2533473413641954e-05;-2.753340515536
-0.3651480139736244 -4.8482874109853795e-05;-2.753550510334
-0.359679256252211 -5.096182335524666e-05;-2.753672858596
-0.35548844204610264 -4.93635535827858e-05;-2.75374488869
-0.3522635675585494 -5.043503920228276e-05;-2.7537876392950
-0.3497740160044119 -4.969516663033803e-05;-2.7538131740885
-0.34784734109727966 -5.0217702773669944e-05;-2.7538285027568
-0.34635340368969 -4.984222687674045e-05;-2.7538377422366
-0.34519327523753285 -5.011564391201929e-05;-2.753843330021
-0.34429132036212884 -4.991448431689066e-05;-2.7538467191221
-0.3435894505430995 -5.006366684827338e-05;-2.7538487798716
-0.3430428949708181 -4.995234835750445e-05;-2.7538500359598
-0.3426170509805567 -5.003581228787272e-05;-2.753850803377
-0.3422851163715304 -4.997300021977237e-05;-2.7538512734387
-0.3420262954003353 -5.002040594358591e-05;-2.7538515621422
-0.3418244311644686 -4.998454379901473e-05;-2.7538517400361
-0.34166695766625516 -5.001172418136668e-05;-2.753851850050
-0.34154409375614264 -4.9991092957202296e-05;-2.753851918397
-0.34144822107434525 -5.000676759683503e-05;-2.753851961079
PointOptimal;ValeurOptimale
[-3.41448221e-01 -5.00067676e-05];-2.753851961079904
Temps;Nb iteration
0.0024251937866210938;29
