Point;Valeur
-3.571470279878163 3.3671145799885593;-0.9808419409812
-3.5694703291702194 3.3651146354040997;-0.9813887596060
-3.5680627261203925 3.363707054884333;-0.9817689154771
-3.5669156262308968 3.3625599827813186;-0.9820758406455
-3.5659231042093658 3.3615674910943407;-0.9823393214542
-3.5650356843177513 3.3606801030277964;-0.9825732632250
-3.5642255975085937 3.359870049016454;-0.9827854679844
-3.5634754354828524 3.3591199204708984;-0.9829808255919
-3.5627734418086705 3.3584179607810545;-0.9831626376704
-3.562111239043637 3.357755792387605;-0.9833332564826
-3.5614826100379484 3.3571271980603012;-0.9834944274278
-3.560882791562306 3.356527414512235;-0.9836474875281
-3.56030803948821 3.3559526975723566;-0.9837934875939
-3.559755347965652 3.3554000413584135;-0.9839332711152
-3.5592222608023842 3.354866989653221;-0.9840675272450
-3.558706740563713 3.3543515050024078;-0.9841968275656
-3.558207075181214 3.3538518753218067;-0.9843216523178
-3.557721809722351 3.3533666456660907;-0.9844424095622
-3.5572496955054858 3.352894567343091;-0.9845594494677
-3.556789651460235 3.3524345592737164;-0.9846730751615
-3.556340734315397 3.3519856781794277;-0.984783551098
-3.555902115269255 3.3515470952523216;-0.9848911096133
-3.555473061499554 3.351118077664849;-0.9849959561074
-3.555052921340525 3.350697973746704;-0.9850982732136
-3.5546411122759958 3.350286200977795;-0.985198224164
-3.55423711112144 3.349882236170182;-0.985295955548
-3.5538404459264314 3.3494856073704384;-0.9853915995824
-3.553450689243027 3.3490958871280014;-0.9854852760016
-3.553067452488837 3.348712686858133;-0.9855770936404
-3.5526903811948256 3.34833565208974;-0.9856671517666
-3.5523191509740246 3.347964458433994;-0.9857555412123
-3.55195346408187 3.347598808144678;-0.9858423453392
-3.551593046465531 3.347238427167451;-0.9859276408663
-3.5512376452198287 3.3468830625957873;-0.9860114985836
-3.5508870263834424 3.346532480467141;-0.9860939839707
-3.5505409730213744 3.3461864638453815;-0.9861751577343
-3.550199283549516 3.3458448111453714;-0.9862550762782
-3.549861770265056 3.345507334663351;-0.9863337921159
-3.549528258052633 3.345173859283079;-0.9864113542331
-3.5491985832412216 3.3448442213327385;-0.9864878084084
-3.5488725925909077 3.3445182675716456;-0.9865631974976
-3.548550142391879 3.344195854289287;-0.9866375616861
-3.5482310976609135 3.343876846501787;-0.9867109387146
-3.547915331422729 3.3435611172332513;-0.9867833640803
-3.5476027240655332 3.343248546871299;-0.986854871217
-3.5472931627615925 3.342939022587648;-0.986925491660
-3.5469865409450305 3.3426324378159027;-0.9869952551902
-3.5466827578400615 3.342328691779783;-0.9870641899647
-3.546381718033877 3.3420276890660103;-0.9871323226414
-3.5460833310891036 3.3417293392367426;-0.9871996784840
-3.545787511191437 3.3414335564772566;-0.9872662814618
