Point;Valeur
0.5847212812945912 3.5202844606929595;-1.6772216429356
0.5748462154348557 3.5104224443234253;-1.6710911584874
0.5650953112359477 3.500698166651256;-1.6648879921614
0.5554678084871497 3.4911114222244333;-1.658612229284
0.5459629592163279 3.481662046594968;-1.6522639380285
0.5365800276587701 3.472349917942269;-1.6458431720669
0.5273182902248255 3.4631749588035508;-1.6393499736061
0.5181770354661698 3.4541371379182673;-1.6327843768601
0.5091555640405248 3.445236472193919;-1.6261464120282
0.5002531886746282 3.436473028800941;-1.6194361098560
0.4914692341252968 3.42784692740471;-1.6126535068666
0.48280303713837147 3.419358342543009;-1.6057986513638
0.47425394640538027 3.411007506157532;-1.5988716103228
0.46582132251774955 3.402794710288173;-1.591872477301
0.4575045379184024 3.394720309938893;-1.5848013815234
0.44930297685061227 3.386784726123896;-1.5776584983111
0.44121603530400477 3.3789884491025277;-1.5704440610614
0.433243120957627 3.3713320418108315;-1.5631583749986
0.4253836531200865 3.3638161434968343;-1.555801832958
0.4176370626667689 3.356441473565378;-1.5483749335060
0.4100027919742789 3.3492088356365572;-1.5408783017095
0.40248029485229175 3.3421191218194037;-1.533312712967
0.39506903647316644 3.335173317199222;-1.5256791203004
0.3877684932997793 3.3283725045327377;-1.517978685594
0.3805781530122241 3.3217178691396962;-1.5102128153284
0.37349751443424944 3.315210703972524;-1.5023832013739
0.3665260874605078 3.3088524148366654;-1.4944918675159
0.3596633929860351 3.302644525723014;-1.48654122239
0.35290896283969136 3.296588684199775;-1.4785341195821
0.34626233972371506 3.290686666793759;-1.4704739256544
0.339723077161999 3.284940384269809;-1.462364596889
0.3332907394602489 3.279351886691169;-1.4542107654889
0.32696490168178444 3.273923368112348;-1.4460178358963
0.32074514964344003 3.2686571707188445;-1.4377920917672
0.3146310799367875 3.2635557881841852;-1.4295408138396
0.308622299980731 3.2586218679637735;-1.4212724085905
0.30271842811240807 3.2538582121868274;-1.4129965470097
0.29691909372426234 3.2492677767426743;-1.4047243120536
0.29122393745603053 3.244853668087012;-1.3964683523216
0.28563261145127317 3.240619137219926;-1.3882430381643
0.2801447796887295 3.236567570214363;-1.3800646147554
0.27476011839927883 3.2327024746076356;-1.3719513446250
0.2694783165793471 3.2290274609179876;-1.3639236297743
0.26429907661113233 3.2255462185249693;-1.356004100860
0.2592221149988535 3.2222624851712673;-1.3482176582252
0.25424716322808305 3.2191800094220433;-1.340591447029
0.2493739687519662 3.2163025055749612;-1.333154746892
0.24460229610350714 3.2136336007682007;-1.325938755762
0.23993192812705902 3.2111767743988846;-1.3189762490469
0.23536266731464314 3.2089352904453197;-1.3123010989085
0.23089433722387645 3.2069121238729825;-1.3059476458931
0.22652678394456147 3.2051098829656963;-1.2999499258751
0.22225987757088717 3.2035307301050078;-1.2943407695330
0.2180935136266689 3.2021763041442606;-1.2891508081318
0.21402761438303633 3.201047647994258;-1.2844074363699
0.21006213000265384 3.200145145257049;-1.2801337977153
0.20619703944279516 3.1994684696323406;-1.2763478669101
0.2024323510521869 3.1990165503349237;-1.2730617053745
0.19876810280356885 3.198787555914123;-1.2702809564020
0.1952043621151568 3.198778897732536;-1.2680046284389
0.19174122522858386 3.198987253069504;-1.266225188569
0.18837881612721682 3.1994086065240688;-1.2649289585262
0.18511728499532396 3.2000383072613716;-1.264096776920
0.18195680623398788 3.2008711388028863;-1.263704868495
0.17889757606260626 3.2019013975783945;-1.2637258471792
0.1759398097446466 3.2031229763485247;-1.2641297757917
0.17308373848261369 3.2045294488286955;-1.2648852106210
0.17032960603020347 3.206114152318391;-1.2659601714322
0.1676776650698655 3.207870265767186;-1.2673229937588
0.16512817340213512 3.209790881396826;-1.2689430375832
0.16268138998991497 3.2118690686689675;-1.270791242341
0.16033757089703377 3.2140979299858663;-1.2728405310663
0.158096965156551 3.2164706480049117;-1.2750660757767
0.15595981060067038 3.2189805248260988;-1.2774454419589
0.1539263296811788 3.221621013578099;-1.2799586326646
0.15199672530708855 3.224385743096628;-1.2825880530803
0.15017117672460134 3.227268536476019;-1.285318415133
0.14844983546367047 3.2302634243000985;-1.2881365994512
0.1468328213750794 3.2333646533391125;-1.2910314893042
0.14532021878197415 3.236566691450538;-1.2939937884025
0.1439120727700778 3.239864229355217;-1.2970158318380
0.1426083856410758 3.243252179885386;-1.3000913971767
0.14140911355392322 3.24672567522445;-1.303215520786
0.14031416337878425 3.2502800625840376;-1.3063843229284
0.1393233897880004 3.2539108986948198;-1.3095948439015
0.1384365926077169 3.2576139434251057;-1.3128448926156
0.13765351445258672 3.261385152786085;-1.3161329082491
0.13697383866422297 3.265220671534662;-1.3194578351671
0.13639718757184688 3.2691168255438656;-1.3228190109142
0.1359231210908367 3.2730701140761584;-1.3262160668658
0.1355511356716801 3.277077202065985;-1.3296488409669
0.13528066360831792 3.2811349124938927;-1.3331173018939
0.13511107271092831 3.285240218914811;-1.3366214839236
0.13504166634416545 3.289390238186992;-1.3401614317677
0.13507168382764867 3.2935822234350867;-1.3437371546246
0.1352003011913228 3.297813557270398;-1.3473485887035
0.13542663227421578 3.302081745283008;-1.3509955674865
0.13574973015126263 3.3063844098139277;-1.3546777990090
0.1361685888692928 3.3107192840102666;-1.3583948494576
0.13668214547009405 3.315084206162469;-1.3621461324016
0.13728928227578 3.319477114319629;-1.3659309029998
0.13798882940942342 3.323896041176643;-1.3697482565458
0.1387795675222767 3.3283391092252925;-1.3735971307447
0.13966023069775624 3.3328045261602064;-1.377476311142
0.14062950950177264 3.337290580529837;-1.381384439162
0.14168605414895405 3.341795637622134;-1.3853200222392
0.14282847775472027 3.346318135574326;-1.389281445576
0.14405535964404417 3.350856581696166;-1.3932669851034
0.1453652486890269 3.355409548996078;-1.3972748212279
0.14675666664900103 3.359975672899796;-1.401303053050
0.1482281114887455 3.364553648151379;-1.4053497127237
0.14977806065249932 3.3691422258867654;-1.4094127796985
0.15140497427364943 3.373740210870398;-1.4134901946302
0.15310729830230208 3.3783464588858294;-1.4175798727613
0.1548834675352943 3.3829598742716045;-1.4216797166307
0.1567319085354928 3.3875794075941186;-1.425787627994
0.1586510424295205 3.3922040534495608;-1.429901518876
0.160639287575215 3.39683284838743;-1.434019321685
0.1626950620921771 3.4014648689485316;-1.4381389983700
0.16481678625067828 3.406099229810715;-1.4422585486079
0.16700288471593486 3.410735082035997;-1.4463760170159
0.1692517886463795 3.415371611413073;-1.4504894994214
0.17156193764593736 3.4200080368895507;-1.4545971482183
0.17393178157159483 3.4246436090885832;-1.458697176852
0.17635978219860363 3.429277608904874;-1.4627878634879
0.17884441474660434 3.4339093461753345;-1.4668675539048
0.181384169270707 3.438538158419955;-1.4709346636926
0.18397755192219992 3.4431634096487245;-1.4749876797932
0.18662308608404685 3.447784489230665;-1.4790251614573
0.18931931338672242 3.4524008108213247;-1.4830457406712
0.19206479461018627 3.4570118113452692;-1.4870481221143
0.19485811047799068 3.4616169500303267;-1.4910310826996
0.1976978623496071 3.4662157074905626;-1.494993470752
0.20058267281705192 3.4708075848551245;-1.498934204877
0.20351118621189765 3.4753921029402974;-1.5028522725527
0.20648206902862062 3.4799688014622614;-1.5067467285088
0.20949401027013112 3.4845372382882047;-1.5106166929138
0.21254572172114072 3.489096988723598;-1.514461349413
0.21563593815484197 3.493647644833557;-1.5182799430503
0.21876341747815312 3.4981888147963662;-1.5220717780984
0.22192694082055128 3.5027201222873687;-1.5258362158285
0.22512531257125426 3.5072412058914897;-1.5295726722371
0.22835736036930226 3.511751718542822;-1.533280615752
0.23162193505080064 3.5162513269897864;-1.5369595649381
0.23491791055735314 3.520739711284438;-1.5406090862043
0.23824418380946152 3.5252165642946287;-1.5442287915484
0.2415996745484322 3.529681591237785;-1.5478183363254
0.2449833251500895 3.5341345092351357;-1.551377417064
0.24839410041335322 3.5385750468853066;-1.5549057693361
0.2518309873265448 3.5430029438562682;-1.5584031656750
0.25529299481405116 3.5474179504946544;-1.561869413566
0.25877915346579095 3.55181982745158;-1.5653043534985
0.26228851525173735 3.556208345324083;-1.568707857077
0.265820153223555 3.5605832843114085;-1.5720798252209
0.2693731612052708 3.564944433885386;-1.5754201864140
0.27294665347469416 3.569291592474177;-1.578728895042
0.27653976443720524 3.5736245671587508;-1.5820059297932
