Point;Valeur
2.2564057466843357 2.2278364130081822;-0.029305541675362
2.356405746684341 2.3278364130081877;-0.16990015150763
2.4835823970650197 2.455017154675938;-0.34344539769244
2.623750442031836 2.595199026079934;-0.5216784373796
2.7689249918476566 2.740402951401239;-0.6846640698322
2.9132415034650574 2.884768811098696;-0.8181976886573
3.051586786666323 3.0231845656252374;-0.9143769453828
3.17913212079152 3.150817378914952;-0.9721888168646
3.2914084619734374 3.263187749955944;-0.9969947693922
3.3847569056498874 3.3566213350808978;-0.998513782097
3.456894996266463 3.4288194862558443;-0.987765301695
3.5072682753925 3.4792159152921;-0.9741562858136
3.5369940306795233 3.5089234369389457;-0.963806475353
3.54846469868692 3.520337067638447;-0.9593664009895
3.544827440009438 3.5166112189734453;-0.9608223945103
3.529522210767126 3.5011951264104564;-0.9666160201553
3.505951345094413 3.4775005239968895;-0.9746381027965
3.477272727824862 3.4486937631453625;-0.9829269444553
3.4462792544472833 3.4175748108346187;-0.9900575094142
3.4153301767779625 3.386508448697904;-0.9952719908458
3.386313738588359 3.3573869095112605;-0.998422804651
3.3606332295992214 3.33161601172498;-0.9998041779615
3.3392157185394193 3.3101240362471134;-0.999944341359
3.3225440423392474 3.2933939153685534;-0.9994162972807
3.310710188475021 3.2815168531006123;-0.9987031020391
3.3034848009143434 3.2742620794308293;-0.9981294753463
3.300395324702047 3.27115522556103;-0.9978520387464
3.3008050849189385 3.2715575971121553;-0.9978894942746
3.3039869846875876 3.2747400235380892;-0.9981716100944
3.309187601584721 3.27994706642314;-0.9985893956362
3.3156794733229766 3.286449385586125;-0.9990350948194
3.322800892887336 3.2935835914724914;-0.9994270409336
3.329983533830689 3.3007799104702715;-0.9997195066725
3.3367688338324237 3.3075785942170257;-0.9999008711436
3.3428144412434593 3.3136363783890332;-0.9999847524274
3.3478922820543286 3.3187245483197114;-0.9999986120452
3.351879971876428 3.322720336316953;-0.9999732733067
3.354747374381466 3.3255934534928144;-0.9999353588055
3.3565400798566056 3.3273895323372438;-0.999903286414
3.3573614436441015 3.3282121232454953;-0.999886444296
3.3573546019529252 3.3282046662292473;-0.9998865965820
PointOptimal;ValeurOptimale
[3.3573546  3.32820467];-0.9998865965820866
Temps;Nb iteration
0.001995563507080078;40
