Point;Valeur
4.584549131866677 6.927142810022669;-5.050133640167
4.586426063517871 6.928516912466019;-5.055546765391
4.58830470266116 6.929891881163229;-5.060968676969
4.590185037695717 6.931267717347961;-5.066399341920
4.592067056963213 6.932644422254507;-5.071838726940
4.5939507487483 6.934021997117746;-5.077286798399
4.595836101278831 6.935400443173011;-5.0827435223433
4.5977231027264445 6.93677976165629;-5.088208864499
4.599611741206692 6.938159953804034;-5.093682790271
4.601502004779791 6.939541020853289;-5.099165264749
4.603393881450714 6.9409229640415635;-5.1046562527012
4.605287359169722 6.942305784606916;-5.110155718584
4.607182425832818 6.94368948378783;-5.11566362654
4.609079069282171 6.94507406282337;-5.12117994040
4.610977277306446 6.946459522952987;-5.1267046236865
4.612877037641358 6.947845865416729;-5.132237639612
4.614778337970019 6.949233091454895;-5.137778951085
4.616681165923437 6.950621202308419;-5.1433285207095
4.618585509080869 6.9520101992185666;-5.148886310787
4.620491354970534 6.953400083427065;-5.154452283320
4.622398691069719 6.954790856176022;-5.160026400014
4.62430750480546 6.956182518708017;-5.165608622277
4.626217783555008 6.957575072265923;-5.171198911223
4.628129514646279 6.95896851809311;-5.176797227677
4.63004268535823 6.960362857433196;-5.182403532173
4.631957282921565 6.961758091530253;-5.18801778495
4.633873294519017 6.963154221628699;-5.193639945997
4.63579070728596 6.964551248973244;-5.199269974970
4.637709508310865 6.965949174808955;-5.20490783127
4.639629684635874 6.967348000381245;-5.210553474041
4.641551223257178 6.968747726935819;-5.216206862113
4.643474111125586 6.970148355718649;-5.22186795406
4.645398335147201 6.971549887976046;-5.227536708207
4.647323882183677 6.972952324954541;-5.233213082574
4.649250739053027 6.974355667901056;-5.238897034941
4.651178892529892 6.975759918062586;-5.244588522819
4.6531083293462885 6.977165076686568;-5.250287503459
4.655039036192038 6.978571145020554;-5.2559939338578
4.656970999715359 6.9799781243123835;-5.261707770754
4.658904206523372 6.981386015810141;-5.267428970638
4.660838643182798 6.982794820761976;-5.273157489752
4.662774296220341 6.984204540416453;-5.278893284089
4.6647111521233455 6.985615176022174;-5.2846363094044
4.666649197340304 6.987026728827926;-5.290386521208
4.668588418281615 6.988439200082764;-5.296143874778
4.670528801319914 6.989852591035831;-5.301908325155
4.672470332790807 6.991266902936438;-5.307679827150
4.674412998993448 6.992682137034022;-5.313458335347
4.676356786191066 6.994098294578231;-5.3192438041054
4.678301680611611 6.995515376818734;-5.325036187560
4.680247668448313 6.996933385005338;-5.330835439629
4.682194735860387 6.998352320388014;-5.336641514018
4.684142868973508 6.999772184216738;-5.342454364215
4.686092053880525 7.001192977741649;-5.348273943504
4.688042276641932 7.0026147022128935;-5.354100204961
4.689993523286734 7.004037358880769;-5.359933101460
4.691945779812782 7.005460948995555;-5.36577258567
4.693899032187593 7.006885473807603;-5.3716186100878
4.695853266348896 7.008310934567309;-5.3774711269838
4.69780846820535 7.009737332525129;-5.38333008846
4.699764623637032 7.011164668931485;-5.38919544643
4.701721718496227 7.0125929450368805;-5.395067152636
4.70367973860791 7.014022162091736;-5.400945158615
4.705638669770579 7.01545232134651;-5.406829415752
4.707598497756717 7.016883424051633;-5.412719875252
4.709559208313582 7.0183154714575355;-5.41861648815
4.711520787163778 7.01974846481464;-5.424519205331
4.7134832200059265 7.021182405373235;-5.430427977499
4.715446492515353 7.0226172943836715;-5.436342755213
4.717410590344725 7.0240531330961495;-5.442263488877
4.719375499124764 7.025489922760878;-5.448190128745
4.7213412044647765 7.026927664627914;-5.454122624925
4.723307691953499 7.028366359947343;-5.460060927382
4.72527494715964 7.029806009969072;-5.466004985944
4.727242955632564 7.0312466159429;-5.471954750302
4.7292117029030525 7.032688179118548;-5.477910170019
4.731181174483904 7.03413070074563;-5.483871194528
4.733151355870632 7.035574182073626;-5.489837773141
4.735122232542176 7.037018624351946;-5.495809855050
4.737093789961552 7.038464028829759;-5.501787389330
4.739066013576444 7.0399103967561025;-5.507770324946
4.741038888820141 7.041357729379941;-5.5137586107548
4.7430124011120025 7.042806027950009;-5.519752195507
4.744986535858166 7.044255293714908;-5.525751027857
4.746961278452403 7.045705527923017;-5.5317550563608
4.74893661427663 7.047156731822573;-5.537764229481
4.7509125287016865 7.048608906661627;-5.543778495596
4.752889007087994 7.050062053687981;-5.5497978029964
4.754866034786302 7.0515161741492935;-5.555822099893
4.756843597138344 7.052971269292941;-5.561851334422
4.758821679477542 7.054427340366139;-5.567885454646
4.760800267129776 7.055884388615855;-5.573924408560
4.762779345413927 7.057342415288824;-5.579968144095
4.764758899642775 7.058801421631578;-5.586016609120
4.766738915123531 7.060261408890348;-5.592069751451
4.768719377158565 7.061722378311114;-5.598127518849
4.770700271046232 7.063184331139643;-5.604189859028
4.7726815820814785 7.064647268621394;-5.6102567196595
4.774663295556531 7.066111192001593;-5.616328048371
4.776645396761609 7.067576102525091;-5.6224037927599
4.778627870985725 7.06904200143661;-5.628483900386
4.780610703517304 7.070508889980452;-5.634568318786
4.782593879644871 7.071976769400715;-5.640656995470
4.784577384657712 7.073445640941115;-5.64674987793
4.786561203846777 7.074915505845119;-5.652846913644
4.78854532250517 7.076386365355823;-5.658948050074
4.7905297259290105 7.077858220716099;-5.665053234680
4.79251439941795 7.079331073168365;-5.6711624149149
4.7944993282761 7.080804923954812;-5.677275538234
4.796484497812589 7.082279774317254;-5.683392552098
4.798469893342276 7.083755625497195;-5.68951340397
4.800455500186484 7.0852324787357865;-5.695638041351
4.80244130367366 7.086710335273777;-5.701766411722
4.804427289140131 7.088189196351623;-5.707898462610
4.8064134419308004 7.089669063209444;-5.714034141562
4.808399747399811 7.091149937086923;-5.720173396154
4.810386190911208 7.0926318192233815;-5.726316173993
4.812372757839686 7.094114710857809;-5.732462422728
4.814359433571335 7.095598613228816;-5.738612090046
4.816346203504182 7.09708352757462;-5.744765123681
4.818333053049052 7.09856945513304;-5.750921471418
4.820319967630086 7.100056397141513;-5.75708108109
4.822306932685633 7.101544354837076;-5.763243900598
4.8242939336687165 7.103033329456375;-5.769409877894
4.826280956047912 7.104523322235702;-5.775578961000
4.828267985307905 7.106014334410867;-5.781751098010
4.830255006950178 7.107506367217336;-5.787926237087
4.832242006493756 7.108999421890131;-5.7941043264761
4.834228969475815 7.110493499663836;-5.800285314499
4.836215881452452 7.111988601772673;-5.806469149567
4.838202727999267 7.113484729450393;-5.812655780179
4.8401894947119875 7.114981883930348;-5.818845154926
4.842176167207381 7.116480066445471;-5.825037222498
4.844162731123619 7.11797927822826;-5.831231931686
4.846149172121054 7.119479520510771;-5.837429231383
4.8481354758829855 7.120980794524639;-5.843629070595
4.850121628116181 7.122483101501068;-5.849831398436
4.852107614551636 7.1239864426707875;-5.856036164138
4.8540934209450395 7.125490819264112;-5.862243317055
4.8560790330777195 7.12699623251091;-5.868452806663
4.858064436757029 7.128502683640653;-5.8746645825644
4.860049617817118 7.130010173882312;-5.880878594494
4.862034562119492 7.131518704464389;-5.8870947923221
4.864019255553757 7.133028276614942;-5.893313126056
4.866003684038208 7.134538891561638;-5.89953354584
4.86798783352039 7.136050550531628;-5.905756001992
4.869971689977882 7.137563254751665;-5.911980444937
4.871955239418705 7.139077005447977;-5.918206825279
4.873938467882105 7.140591803846453;-5.924435093776
4.875921361439154 7.142107651172372;-5.93066520134
4.877903906193332 7.143624548650665;-5.936897099058
4.879886088281159 7.145142497505757;-5.943130738169
4.881867893872695 7.146661498961585;-5.949366070093
4.883849309172334 7.148181554241729;-5.955603046421
4.88583032041935 7.149702664569274;-5.961841618923
4.887810913888279 7.151224831166779;-5.968081739547
4.889791075889795 7.152748055256396;-5.974323360428
4.89177079277113 7.154272338059796;-5.980566433887
4.893750050916784 7.155797680798198;-5.986810912436
4.895728836748882 7.157324084692341;-5.993056748782
4.897707136728021 7.158851550962547;-5.999303895828
4.899684937353678 7.160380080828675;-6.005552306678
4.901662225164806 7.161909675510062;-6.011801934640
4.9036389867404075 7.1634403362257135;-6.01805273322
4.905615208700075 7.16497206419406;-6.024304656171
4.907590877704568 7.166504860633124;-6.030557657402
4.9095659804563265 7.168038726760463;-6.03681169107
4.911540503700062 7.169573663793166;-6.043066711568
4.913514434223222 7.171109672947896;-6.04932267347
4.915487758856742 7.17264675544088;-6.055579531609
4.917460464475209 7.174184912487865;-6.061837241027
4.919432537997736 7.175724145304146;-6.068095757006
4.921403966388217 7.177264455104565;-6.074355035059
4.923374736656067 7.178805843103616;-6.080615030937
4.925344835856537 7.180348310515209;-6.086875700627
4.927314251091429 7.181891858552914;-6.093137000363
4.929282969509407 7.183436488429834;-6.0993988866201
4.931250978306533 7.184982201358624;-6.1056613161225
4.933218264726879 7.186528998551541;-6.111924245844
4.935184816062902 7.188076881220372;-6.118187633013
4.937150619655938 7.189625850576494;-6.12445143511
4.939115662896757 7.191175907830921;-6.13071560988
4.941079933225904 7.192727054194089;-6.13698011532
4.94304341813422 7.194279290876185;-6.143244909700
4.945006105163378 7.1958326190869;-6.149509951543
4.9469679819062 7.197387040035453;-6.1557751996493
4.948929036007307 7.198942554930806;-6.162040613086
4.950889255163315 7.200499164981414;-6.168306151194
4.952848627123391 7.202056871395316;-6.174571773589
4.954807139689853 7.203615675380211;-6.180837440163
4.95676478071838 7.205175578143402;-6.187103111087
4.958721538118413 7.2067365808917625;-6.193368746815
4.960677399853765 7.208298684831803;-6.199634308083
4.962632353942848 7.209861891169643;-6.2058997559154
4.96458638845921 7.2114262011110295;-6.2121650516202
4.966539491531913 7.212991615861354;-6.21843015679
4.968491651345891 7.214558136625607;-6.224695033343
4.9704428561423555 7.216125764608462;-6.230959643439
4.972393094219084 7.217694501014172;-6.237223949569
4.974342353931082 7.219264347046726;-6.243487914511
4.9762906236906215 7.220835303909642;-6.249751501345
4.978237891967797 7.222407372806186;-6.2560146734500
4.980184147290879 7.223980554939256;-6.26227739450
4.982129378246642 7.225554851511436;-6.268539628510
4.984073573480718 7.227130263724982;-6.274801339747
4.986016721697911 7.228706792781795;-6.281062492823
4.987958811662606 7.2302844398834285;-6.287323052648
4.989899832199075 7.231863206231269;-6.293582984447
4.991839772191721 7.233443093026205;-6.299842253754
4.993778620585546 7.235024101469017;-6.306100826421
4.99571636638635 7.236606232760044;-6.312358668612
4.997652998661181 7.238189488099357;-6.318615746812
4.999588506538467 7.239773868686884;-6.324872027821
5.001522879208466 7.241359375722066;-6.331127478760
5.003456105923444 7.242946010404273;-6.337382067072
5.005388175998013 7.244533773932448;-6.343635760522
5.007319078809415 7.2461226675054355;-6.349888527199
5.009248803797911 7.247712692321709;-6.356140335515
5.011177340466752 7.249303849579572;-6.362391154211
5.013104678382806 7.250896140477062;-6.368640952351
5.015030807176538 7.252489566212011;-6.374889699331
5.01695571654237 7.254084127981951;-6.3811373648741
5.018879396239035 7.255679826984341;-6.387383919033
5.020801836089625 7.257276664416322;-6.393629332195
5.022723025982025 7.258874641474874;-6.399873575075
5.024642955868911 7.260473759356843;-6.406116618723
5.026561615768163 7.2620740192588205;-6.412358434524
5.02847899576301 7.26367542237719;-6.418598994193
5.030395086002256 7.265277969908222;-6.424838269786
5.032309876700575 7.26688166304808;-6.431076233692
5.034223358138487 7.268486502992705;-6.437312858636
5.036135520662851 7.27009249093793;-6.4435481176834
5.038046354686804 7.271699628079414;-6.449781984233
5.0399558506900135 7.273307915612653;-6.456014432027
5.041863999219029 7.274917354733153;-6.462245435145
5.043770790887207 7.276527946636278;-6.4684749680047
5.0456762163750515 7.278139692517197;-6.474703005365
5.047580266430257 7.279752593571059;-6.480929522326
5.049482931868056 7.281366650992927;-6.4871544943
5.051384203571056 7.282981865977765;-6.493377897156
5.053284072489731 7.2845982397205375;-6.499599706929
5.055182529642272 7.286215773416039;-6.505819900115
5.057079566114972 7.287834468259119;-6.512038453521
5.058975173062169 7.289454325444501;-6.518255344298
5.060869341706477 7.291075346167007;-6.524470549939
5.0627620633388695 7.292697531621318;-6.530684048280
5.064653329318713 7.29432088300214;-6.536895817498
5.066543131074027 7.2959454015042144;-6.543105836117
5.068431460101554 7.297571088322249;-6.549314083000
