Point;Valeur
-1.0832962001356243 1.6446356085475262;-1.8661314138146
-0.7580948824739084 1.4823520378226487;-2.0992942510862
-0.6407232917664419 1.1478828645643926;-2.268025974262
-0.5997709782189247 0.6704773867962406;-2.5073676062260
-0.48482205832658287 0.16197942641902197;-2.7224428882147
-0.4214348205221896 -0.08500482979520646;-2.7438976620911
-0.4281863902108034 -0.10048003543278178;-2.7409000012216
-0.40187082561957127 -0.03706415186865672;-2.7505628385083
-0.363985240016019 0.0025353182823357884;-2.7535724318285
-0.33857277499422533 0.0023652088561209594;-2.753842502728
-0.3273036488305107 -1.506791843737705e-05;-2.753757543834
-0.32727686644920984 -7.81530958530929e-05;-2.7537571711710
PointOptimal;ValeurOptimale
[-3.27276866e-01 -7.81530959e-05];-2.7537571711710824
Temps;Nb iteration
0.0006887912750244141;11
