Point;Valeur
2.160133661448709 4.787700419111307;-0.8576762434635
2.1311243690437625 4.732708731339348;-0.8879129290595
2.08985464901371 4.648272058604361;-0.9271461458481
2.0427636273247014 4.549157470734343;-0.9625973905242
1.9955284038808316 4.448367479912041;-0.9867334154795
1.952681083765555 4.356298125789727;-0.9981076631213
1.9173616784034724 4.280193608262957;-0.9997499333457
1.8912648587861038 4.224030676328368;-0.9964498621416
1.8747747712011884 4.1888224950649295;-0.9924252779727
1.8672279309594007 4.173209340421985;-0.9901468282778
1.867230237969188 4.174171128322146;-0.9902695174987
1.8729706473025105 4.18773300436615;-0.9922111020993
1.8824980164173422 4.20958866760971;-0.9948986641782
1.8939451148379423 4.235605227898241;-0.9973637286433
1.905693063198869 4.262194309627799;-0.9990514241016
1.916474648650157 4.286545844510301;-0.9998567185885
1.9254195510040795 4.306731355524757;-0.999986738023
1.9320492559848508 4.321694195518001;-0.9997685427923
1.9362332801630713 4.3311528330872875;-0.9994925608310
1.9381201930240282 4.33544744132244;-0.9993321501930
1.938056591758187 4.335359296523444;-0.9993360334842
PointOptimal;ValeurOptimale
[1.93805659 4.3353593 ];-0.9993360334842869
Temps;Nb iteration
0.001392364501953125;20
