Point;Valeur
-1.696403882366429 -8.874380043094588;-1.5472223446775
-1.696704377339524 -8.814633625195702;-1.5643123125734
-1.6904503421505155 -8.71459246426841;-1.5897905487022
-1.67993315269871 -8.596128849303195;-1.6156692097157
-1.6668382094554226 -8.473336545650007;-1.6384744301340
-1.6524057015393527 -8.354434464225339;-1.6572531048575
-1.6375379080564423 -8.243781256886503;-1.6721402402293
-1.622876021235601 -8.143369194931555;-1.6836568948028
-1.6088587242489698 -8.053802425683399;-1.6924069737723
-1.595768632529689 -7.974903213794872;-1.6989567364511
-1.583769742610534 -7.906076466738468;-1.7037938711635
-1.5729376902006706 -7.846524263635589;-1.7073202146923
-1.5632840286713734 -7.795369639418549;-1.7098579096960
-1.5547754728970629 -7.751726465542386;-1.7116601501541
-1.54734891573718 -7.714737831262522;-1.712922713361
-1.540922931412811 -7.683596306226092;-1.713794731020
-1.535406399521813 -7.65755392368239;-1.714388149877
-1.5307048053300507 -7.6359263728448035;-1.714785763138
-1.526724695459518 -7.618093903050012;-1.7150478719586
-1.5233766944425964 -7.603500298228724;-1.7152177051210
-1.5205774193231238 -7.591650647884989;-1.7153257483339
-1.5182505677649105 -7.5821083107455065;-1.7153931389499
-1.5163274009004992 -7.57449130841923;-1.715434277432
-1.514746795766966 -7.5684683172633385;-1.7154587971774
-1.5134550030747274 -7.563754399441297;-1.7154730208547
-1.512405213967532 -7.56010660208863;-1.7154810154934
-1.5115570133764593 -7.557319543249242;-1.7154853413963
-1.510875776847129 -7.5552210903092965;-1.7154875728835
-1.510332051392657 -7.55366821955191;-1.7154886529048
-1.5099009484137964 -7.552543126126506;-1.7154891294260
-1.5095615671160139 -7.5517496336038805;-1.7154893095661
-1.509296459717749 -7.551209933194902;-1.7154893577888
-1.5090911445119375 -7.5508616657691565;-1.7154893569039
-1.5089336690540125 -7.550655345880803;-1.7154893449206
-1.5088142232036357 -7.550552116066139;-1.7154893366060
-1.5087247999031164 -7.5505218118153845;-1.7154893356163
PointOptimal;ValeurOptimale
[-1.5087248  -7.55052181];-1.7154893356163747
Temps;Nb iteration
0.003990650177001953;35
