Point;Valeur
-1.8121328141548716 -7.020482570416943;-3.466447785333
20.165151637051977 -28.997787648960603;-28077.064922984
42.14246417313532 -50.975100068779554;-511517306.64190
64.11977682894815 -72.95241271373479;-9826150673137.
86.09708948362464 -94.92972536483751;-1.9152984954651603e
108.0744021381131 -116.90703801753605;-3.755937908023695e
130.05171479254489 -138.88435067088994;-7.38826048677003e
152.0290274469538 -160.8616633245777;-1.455938187214782e
174.0063401013517 -182.83897597845893;-2.872326066120711e
195.98365275574363 -204.81628863246237;-5.67091933310284e
217.96096541013205 -226.79360128654798;-1.1202234273511948e
239.93827806451824 -248.77091394069149;-2.213731050925669e
261.915590718903 -270.74822659487734;-4.3759490576295584e
283.89290337328674 -292.7255392490951;-8.652025155958624e
305.87021602766976 -314.70285190333755;-1.7109627763057083e
327.84752868205226 -336.6801645575994;-3.3839605412159144e
349.82484133643436 -358.6574772118769;-6.693610454530429e
371.8021539908162 -380.63478986616707;-1.324149922101022e
393.7794666451977 -402.6121025204677;-2.619682032606688e
415.7567792995791 -424.5894151747771;-5.183096047744703e
437.73409195396033 -446.5667278290939;-1.025545241215795e
459.7114046083414 -468.544040483417;-2.0292789321048727e
481.68871726272243 -490.5213531377455;-4.015569334419584e
503.66602991710334 -512.4986657920787;-7.94636621155681e
525.6433425714843 -534.4759784464159;-1.5725486458579547e+
547.620655225865 -556.4532911007567;-3.112088857037651e+
569.5979678802457 -578.4306037551006;-6.159009188173776e+
591.5752805346265 -600.4079164094474;-1.2189319660502965e+
613.5525931890071 -622.3852290637965;-2.412441504158418e+
635.5299058433877 -644.3625417181479;-4.774654269833652e+
657.5072184977683 -666.3398543725012;-9.450049939892453e+
679.484531152149 -688.3171670268564;-1.8703919905380354e+
701.4618438065295 -710.2944796812131;-3.7020043754300077e+
723.43915646091 -732.2717923355714;-7.327342000136311e+
745.4164691152905 -754.249104989931;-1.4503097866486232e+
767.393781769671 -776.2264176442917;-2.8706448420862106e+
789.3710944240515 -798.2037302986536;-5.682012182579179e+
811.348407078432 -820.1810429530165;-1.1246788840179381e+
811.348407078432 -820.1810429530165;-1.1246788840179381e+
PointOptimal;ValeurOptimale
[ 811.34840708 -820.18104295];-1.1246788840179381e+159
Temps;Nb iteration
0.0030715465545654297;38
