Point;Valeur
-3.571470279878163 3.3671145799885593;-0.9808419409812
-3.5664702811229576 3.362114581387999;-0.9821943127572
-3.5629993535442295 3.358643782300821;-0.983104243502
-3.5601980475870905 3.3558426418197556;-0.9838213626785
-3.5577940044136147 3.3534387804285286;-0.98442447998
-3.5556603841923047 3.351305350552412;-0.9849502292519
-3.5537260974546645 3.349371259052127;-0.9854191150027
-3.5519466084508795 3.3475919681764696;-0.9858439684420
-3.550291847615314 3.3459374071623285;-0.9862334442212
-3.548740386763134 3.344386147059225;-0.9865937040379
-3.5472763194744683 3.342922280932802;-0.9869293177012
-3.5458874544140406 3.341533617088601;-0.9872437846595
-3.544564203858207 3.340210567544391;-0.9875398546728
-3.543298866170678 3.3389454304731183;-0.9878197347246
-3.5420851440043317 3.3377319083840082;-0.988085227894
-3.5409178100052827 3.3365647738132003;-0.9883378296700
-3.5397924683363464 3.335439630838131;-0.9885787966293
-3.538705380458131 3.3343527408523426;-0.9888091965899
-3.5376533351995385 3.3333008926314345;-0.9890299459987
-3.5366335500907864 3.3322813036631396;-0.9892418383134
-3.535643595231246 3.3312915440124793;-0.9894455658926
-3.5346813337045324 3.330329476735355;-0.9896417371229
-3.5337448743474096 3.329393210645946;-0.9898308899896
-3.532832533879359 3.3284810624453374;-0.9900135029534
-3.5319428062209406 3.327591526038991;-0.9901900037598
-3.5310743374002143 3.326723247442705;-0.9903607766419
-3.5302259048517235 3.325875004080984;-0.9905261682588
-3.529396400203254 3.3250456875733807;-0.9906864926334
-3.5285848148578802 3.324234289316352;-0.9908420352861
-3.5277902278359807 3.323439888324884;-0.9909930567191
-3.527011795458494 3.3226616409156238;-0.9911397953726
-3.5262487425418834 3.3218987719015995;-0.9912824701467
-3.5255003548423716 3.3211505670364283;-0.9914212825647
-3.524765972539599 3.3204163664977333;-0.9915564186382
-3.524044984589909 3.3196955592404036;-0.9916880504830
-3.5233368238115874 3.318987578081736;-0.991816337724
-3.522640962589282 3.3182918954057565;-0.9919414287266
-3.5219569091048286 3.3176080193940316;-0.9920634616681
-3.5212842040177095 3.316935490706077;-0.9921825654921
-3.5206224175313245 3.3162738795455393;-0.9922988607438
-3.5199711467915518 3.31562278305876;-0.9924124603131
-3.519330013572773 3.314981823020774;-0.9925234700954
-3.5186986622134464 3.3143506437708323;-0.992631989580
-3.518076757769082 3.3137289103653593;-0.9927381123799
-3.5174639843552766 3.3131163069210223;-0.9928419266988
-3.5168600436574886 3.3125125351243847;-0.9929435157615
-3.5162646535873665 3.3119173128883146;-0.9930429581939
-3.515677547068492 3.3113303731376904;-0.9931403283696
-3.515098470936614 3.310751462709569;-0.9932356967231
-3.514527184941336 3.3101803413549633;-0.9933291300341
-3.5139634608382226 3.309616780830874;-0.993420691685
-3.51340708156136 3.309060564072808;-0.9935104419009
-3.5128578404678388 3.3085114844393777;-0.9935984379551
-3.5123155406467985 3.3079693450212155;-0.99368473437
-3.51177999428622 3.3074339580078385;-0.9937693831179
-3.5112510220918 3.3069051441064716;-0.9938524337358
-3.5107284527527223 3.30638273200786;-0.9939339335285
-3.5102121224498073 3.3058665578943978;-0.9940139276827
-3.509701874401961 3.305356464986516;-0.9940924594008
-3.509197558447332 3.3048523031239734;-0.9941695700195
-3.508699030656084 3.3043539283784735;-0.9942452991202
-3.5082061529717574 3.303861202695113;-0.9943196846305
-3.507718792878791 3.303373993559933;-0.9943927629182
-3.5072368230939435 3.302892173691216;-0.9944645688792
-3.5067601212793447 3.30241562075269;-0.9945351360185
-3.506288569775636 3.301944217086536;-0.9946044965257
-3.505822055353277 3.3014778494647525;-0.9946726813460
-3.505360468980612 3.3010164088572362;-0.99473972024
-3.5049037056073957 3.300559790215277;-0.9948056418714
-3.504451663962396 3.3001078922691667;-0.9948704738120
-3.5040042463641115 3.2996606173389247;-0.9949342426472
-3.503561358543495 3.2992178711570332;-0.9949969740004
-3.5031229094777947 3.298779562702233;-0.995058692585
-3.502688811234666 3.2983456040436914;-0.9951194222489
-3.5022589788257914 3.2979159101945825;-0.9951791860146
-3.501833330069294 3.297490398974508;-0.9952380061192
-3.5014117854603346 3.2970689908801143;-0.9952959040509
-3.50099426804929 3.2966516089632165;-0.9953529005827
-3.5005807033269374 3.2962381787160857;-0.9954090158053
-3.500171019116269 3.2958286279631643;-0.9954642691577
-3.4997651454703385 3.2954228867589523;-0.9955186794554
-3.4993630145758257 3.2950208872915705;-0.995572264918
