Point;Valeur
1.0269303681087685 -3.6885819686259715;-0.634432712924
1.996930368108822 -4.6585819686260255;-0.9372451267533
2.108004950446553 -4.988015135690367;-0.7630527980103
1.4805814002887678 -4.62627951039104;-0.9895006149691
0.8625818941253282 -4.208050865521026;-0.9143728348469
0.5962353545751101 -4.249479245617021;-0.9125640755915
0.5346463918153449 -4.6184793568578835;-0.9980119592673
0.5043798001216195 -4.9654718325468625;-0.9614320678374
0.4075680286356681 -5.013796722171298;-0.9498795581420
0.26422620433860483 -4.806654113867815;-0.9948510629436
0.135049435528548 -4.562347184188414;-0.9890615693199
0.04309562980469514 -4.482854198931674;-0.9738194584005
-0.024764180985656165 -4.594088062578852;-0.993018478895
-0.08070964803135458 -4.772522385561662;-0.9981512885493
-0.12278935052438136 -4.8689462295249335;-0.9875273701660
-0.14610428715460638 -4.826761486230594;-0.9932118653593
-0.1555804777836215 -4.705794881654921;-0.9999919079805
-0.16350856849337214 -4.612077109078383;-0.9952589676194
-0.17883670136103802 -4.610208749572255;-0.9951318399228
-0.20106077495805239 -4.682365261690773;-0.9996695436182
-0.221716988295976 -4.75931334617065;-0.9986438303376
-0.23192431355161686 -4.782024695023969;-0.9971695672114
-0.2305918409913557 -4.744209504357327;-0.9992999099033
-0.22478912781240148 -4.6861539075981415;-0.9997827145946
-0.22275201864604577 -4.655267647236534;-0.9986589337213
-0.2275765050909972 -4.669125277762929;-0.9992886522660
-0.23622530494000052 -4.708285363089382;-0.9999983462811
-0.24290730337938882 -4.738299869466023;-0.9994837769053
-0.24396265852735258 -4.7384617103183535;-0.9994768213054
-0.24046897041815518 -4.714593553751073;-0.9999652792677
-0.23656681480683833 -4.689342802943828;-0.9998540918906
-0.23569069717498317 -4.681874497676254;-0.9996977851211
-0.23821489301899829 -4.694204501345874;-0.9999262617115
-0.24184056076302643 -4.713129054198802;-0.99997591365
-0.2438135125122075 -4.723149109758469;-0.9998546712454
-0.24309890499796358 -4.718535018628919;-0.99992306994
-0.24086209126160485 -4.705664530860557;-0.9999998408669
-0.23914815287045202 -4.695823936526474;-0.9999450922363
-0.23916829984585006 -4.69577542481224;-0.9999445941472
PointOptimal;ValeurOptimale
[-0.2391683  -4.69577542];-0.9999445941472208
Temps;Nb iteration
0.0029926300048828125;38
