Point;Valeur
1.9786357238671437 2.6411935302524974;-0.15788073401382
2.218835720440824 2.8813935283295447;-0.4751350295776
2.380185567383744 3.0402939692052646;-0.6590704617277
2.50071121772535 3.15796225989278;-0.774923036511
2.594601949972131 3.249062891129135;-0.8501845835705
2.669314234860849 3.321206794738249;-0.8998181212738
2.7294840050338522 3.3790802460450133;-0.9328228858822
2.7782920760561396 3.4258719002127784;-0.9548774411236
2.818060599910661 3.4638921833277734;-0.9696589188675
2.850554636771164 3.4948851579989566;-0.9795843506959
2.8771519197695405 3.5202035774434375;-0.9862569467374
2.8989469121941323 3.54091590373789;-0.9907461259923
2.9168192067547594 3.557876422295322;-0.9937677942853
2.9314811402646344 3.5717738303087687;-0.9958022977637
2.9435124969639426 3.5831664437834236;-0.9971724020682
2.9533867144252626 3.5925086025099433;-0.9980951903873
2.96149120142909 3.600170991935526;-0.9987167536469
2.9681433921357305 3.606456581743311;-0.9991354437819
2.973603600297044 3.611613297161094;-0.999417489097
2.978085404609662 3.615844189728403;-0.9996074928065
2.981764090110755 3.6193156559036233;-0.9997354966937
2.984783536637456 3.6221641092623567;-0.9998217359496
2.987261854324638 3.624501414821867;-0.9998798407701
2.9892960014066396 3.6264193250900143;-0.9999189924843
2.990965571796207 3.627993106864231;-0.9999453757529
2.9923359034803516 3.629284509620273;-0.9999631567105
2.993460630328727 3.6303441968593333;-0.9999751418199
2.9943837772949595 3.631213738631724;-0.9999832216678
2.9951414808134182 3.631927245051645;-0.9999886699000
2.9957634014331322 3.6325127058457207;-0.9999923445816
2.9962738837068628 3.632993089048029;-0.9999948238307
2.9966929085085505 3.6333872422694338;-0.9999964971804
2.997036874882089 3.6337106320944326;-0.9999976271201
2.9973192419029737 3.633975950722352;-0.9999983905499
2.9975510555860363 3.634193613715041;-0.9999989067049
2.997741381410066 3.6343721684170003;-0.9999992559666
2.9978976593499165 3.6345186290868083;-0.9999994925347
2.9980259952879416 3.634638751899908;-0.9999996529643
2.9981314002005237 3.634737260613605;-0.9999997619181
2.9982179864720484 3.634818031749474;-0.9999998360412
PointOptimal;ValeurOptimale
[2.99821799 3.63481803];-0.9999998360412834
Temps;Nb iteration
0.0029916763305664062;39
