Point;Valeur
1.168595197912702 2.4697301106463323;0.3980078038987
1.483395710610401 2.784531408819061;-0.013415343487765
1.8250356668207197 3.10891639987414;-0.44701002086728
2.1586514772973606 3.4049629811852435;-0.777056898636
2.4230430891583468 3.6223711326233166;-0.9378804519529
2.5822686489713185 3.7451825658249303;-0.9867013988014
2.659932736761591 3.802945250801097;-0.997443302681
2.694567299124273 3.828292545040724;-0.9995232190508
2.7096013663667704 3.8392197862046467;-0.9999117131513
2.7160763146541798 3.8439104837460447;-0.9999836320101
2.7188585521271205 3.8459212520416433;-0.9999969404464
2.7200538421670166 3.8467822594920498;-0.9999994161520
2.7205681165718683 3.8471502183843125;-0.9999998832381
2.7207903092816097 3.8473067782160926;-0.9999999742071
2.7208872602465424 3.8473727042750117;-0.9999999931180
PointOptimal;ValeurOptimale
[2.72088726 3.8473727 ];-0.9999999931180997
Temps;Nb iteration
0.0019936561584472656;14
