Point;Valeur
8.733891431520128 -2.7418042226299155;-1.4316821587819
8.212691038558509 -1.8857741606228293;-1.664986864028
7.7017609390011685 -1.3552586066245134;-1.7112673829799
7.4270740237677915 -1.2218256293291716;-1.7065102622584
7.3896137035981155 -1.2965943998229674;-1.7088949127349
7.453015684751533 -1.4207160575126514;-1.7138747178180
7.524491797730301 -1.5124535193535797;-1.715419126216
7.566937173686055 -1.5509765806754445;-1.715306596658
7.578205131829268 -1.5497969813660835;-1.71527140269
7.571073885064285 -1.53170841293031;-1.7154056963774
7.559225774023341 -1.5139204119448761;-1.7154811337440
7.550683560166734 -1.5038619580397354;-1.7154874254825
7.547387170611287 -1.5014821451753444;-1.7154834814676
7.547789279658368 -1.5034739624281708;-1.715485914708
7.54957027060898 -1.5065239915281328;-1.7154887404223
7.551132995330097 -1.5087327003186393;-1.7154894040719
7.551901887615893 -1.5096293988783216;-1.7154892852070
7.551990007394936 -1.5095689384556101;-1.7154892882640
PointOptimal;ValeurOptimale
[ 7.55199001 -1.50956894];-1.7154892882640977
Temps;Nb iteration
0.0015175342559814453;17
