Point;Valeur
-0.1826011412188695 0.17799547701187723;0.2522464837079
1.2685675605861466 -1.2731731542939702;0.9744608842543
1.5939442201499312 -1.6074844494597427;0.769348368778
2.376000480177054 -2.4074168168826753;-0.238544788046
3.2973609013186067 -3.3437946838576043;-0.999867678207
3.312839177624592 -3.3596069428958115;-0.9999828372117
3.307188025372717 -3.3539276506694273;-0.9999976823718
3.309229904350273 -3.3560739903621943;-0.9999996727606
3.3084115779299728 -3.355311301617676;-0.9999999523695
3.3086782299979274 -3.3556526685306407;-0.9999999926003
3.308524572546916 -3.355566865533435;-0.999999998879
3.3085366212911103 -3.355650021281084;-0.9999999997930
PointOptimal;ValeurOptimale
[ 3.30853662 -3.35565002];-0.9999999997930625
Temps;Nb iteration
0.0;11
