Point;Valeur
-7.316074586145258 -0.8237780866901883;-1.66383166856
-7.428114964862194 -1.1796754214923038;-1.7041114713462
-7.485141598933489 -1.3280566302083656;-1.7121352907982
-7.515233870591773 -1.4070461358496305;-1.7144430211028
-7.5315050227381475 -1.450988231503552;-1.7151562660112
-7.540417706690992 -1.4757978790719122;-1.715382460546
-7.545334880589816 -1.489888899174015;-1.7154549692672
-7.548058949696563 -1.4979133829540174;-1.7154783195081
-7.549571815968621 -1.5024889460603656;-1.715485849924
-7.550413346001892 -1.5050995947028616;-1.715488276494
-7.550881951818518 -1.50658961458545;-1.7154890558681
-7.551143104255291 -1.5074401738375247;-1.71548930446
-7.551288737843085 -1.5079257395057448;-1.7154893827213
-7.551369997068194 -1.508202944702493;-1.7154894067427
-7.55141536063614 -1.508361198418318;-1.7154894137553
-7.551440697455427 -1.5084515423947513;-1.7154894155849
PointOptimal;ValeurOptimale
[-7.5514407  -1.50845154];-1.7154894155849347
Temps;Nb iteration
0.0012826919555664062;15
