Point;Valeur
33.41106907823698 -41.49583260057046;4559.605144291
33.096267553496034 -41.18103107580218;4487.483588404
32.79287618768455 -40.864719428784866;4415.147751042
32.476227349162684 -40.55791108011342;4344.451228066
32.18094148713984 -40.24449831760354;4275.171855219
31.866891393742677 -39.936189469897464;4205.009214079
31.576984929618128 -39.63431014228414;4139.094809656
31.26990146636615 -39.324515511506554;4070.5597666292
30.98073240625675 -39.02743930730415;4006.1193665081
30.685121037286432 -38.72551289661067;3940.8787254800
30.392114286763025 -38.425881524887465;3876.8654021765
30.11023340765944 -38.13518326761523;3815.094150528
29.813698256331172 -37.83538352455625;3752.0780040874
29.542752102881128 -37.549437668426876;3692.584692509
29.25036952777944 -37.25632857046519;3631.7184000971
28.98103181582244 -36.96951559956541;3573.4258861759
28.702923550177875 -36.68666958181253;3515.594528803
28.425304337766004 -36.39891105185896;3457.8706847
28.164242956258526 -36.12399955553469;3403.100896736
27.8829829228689 -35.83849142354666;3346.244357436
27.628597339917913 -35.56735355092433;3293.5080108639
27.36047992315495 -35.287538957764326;3238.9758580653
27.096063868998428 -35.01761409986039;3186.5753187099
26.847584368917843 -34.745301289472714;3135.5843946978
26.578306487127573 -34.476052479121094;3083.13350034
26.33401691515114 -34.21114682528938;3034.8328591608
26.082411240724024 -33.94318667075046;2984.1464302616
25.823890565959488 -33.68462832570714;2936.3990761920
25.58999895568135 -33.41886622378161;2888.5676691627
25.336537675380054 -33.1655522727492;2841.684583907
25.093687312816144 -32.90274339622651;2794.9689919601
24.86368313592712 -32.653905997281214;2750.942025711
24.613027891684858 -32.39452408715712;2704.2810387961
24.383707607023112 -32.14973112147844;2662.1280633972
24.156184333227266 -31.89402317862143;2617.882781708
23.911616460976482 -31.653033521215185;2575.4892759597
23.692264629495256 -31.401156703502735;2533.5896133276
23.468335517507082 -31.163741750026425;2493.1631601851
23.23068746732051 -30.915923098054108;2450.9454849667
23.018856551889527 -30.68169145789876;2413.078437044
22.800428597609052 -30.438366359265046;2372.556152014
22.56906541646075 -30.206624411181384;2334.3006783007
22.36310576451608 -29.96849287517402;2296.3595581096
