Point;Valeur
8.952963145527441 3.4753048530373487;347.61834331996
6.501560154722159 1.0239018622367717;83.88765771817
5.385182804524177 0.14191373428094445;36.72658068670
4.7571523766019315 -0.11373419512216548;25.467482443913
4.350903320324556 -0.0675848653941574;20.95970735617
4.0405699468481355 0.11170002395863532;17.680086929314
3.7676663407230775 0.3403804681827467;14.780249479254
3.5089788020322374 0.5821703489030914;12.174107521635
3.2577359722930517 0.8233113759287282;9.86161977736
3.013523401486481 1.0587553612823664;7.843604113873
2.777826823138081 1.286058974436461;6.114587632705
2.5524950229677925 1.5033448798879492;4.66268972390
2.3393436766905458 1.7088662847900296;3.470164556386
2.1400579713211756 1.9010026466535783;2.5142712580292
1.9561314549564048 2.078318340094347;1.7684315948796
1.7888016898117187 2.239624366580546;1.2036113724759
1.6389861762942979 2.384039858324022;0.7898310227096
1.5072234660879629 2.5110486565239905;0.49768454269626
1.3936257507343872 2.620544922721213;0.2997306192586
1.2978500674157343 2.7128608958060623;0.17162242674940
1.2190951539183943 2.7887699982012886;0.09286824260187
1.1561294986265191 2.8494599161423753;0.047163703419063
1.1073530814575037 2.8964732172392536;0.02230104109407
1.0708908747229016 2.9316173418696003;0.009726868653856
1.0447110078332114 2.9568507948480414;0.003870685037167
1.0267556233856157 2.974157074438156;0.0013870522536179
1.0150690743433437 2.985421140936662;0.00044058137723688
1.007907310352669 2.9923239973309177;0.00012166058696712
1.003814708717818 2.9962686486491292;2.8502779307942504e
1.0016600642266091 2.9983453894702827;5.493668212756334e
1.0006310971999253 2.999337205606118;8.415989327336794e
1.0001942945114979 2.999757977132111;1.0543740979434237e
1.0000347707595976 2.999913073861978;1.9645893188664474e
0.9999826474975344 2.9999550578389536;1.7843407589491048e
PointOptimal;ValeurOptimale
[0.99998265 2.99995506];1.7843407589491048e-08
Temps;Nb iteration
0.0016243457794189453;33
