Point;Valeur
2.8164886789044843 4.11142860502965;0.8991777319985
3.153561403874841 3.5718270000139416;0.4960450190600
3.237006386739403 3.1554843307271776;0.41030083713307
3.060701581882679 2.9108749278863293;0.36220926668218
2.7809115608909916 2.715639827014244;0.30318587140964
2.497152870789244 2.4969631987329906;0.2494119621524
2.2344327731726246 2.250452961164146;0.20120616210639
1.9876040198069833 1.9967839158963367;0.15877453984483
1.7513340992182764 1.7526090037260837;0.1227765790320
1.5264876518182453 1.5249461620799383;0.09311307725366
1.3165821335752954 1.3153883154535497;0.06927304074603
1.1243806967182897 1.124081001383856;0.05055582253264
0.95098733458433 0.951111466261156;0.03617980233394
0.7963088239512809 0.796453644018022;0.025368928036929
0.6596546730732504 0.6597065619522617;0.0174071413579
0.5400579114624281 0.5400517087385422;0.011666367926125
0.43638515213629814 0.4363687945117645;0.007616994580790
0.34738044492355913 0.34737265218570645;0.00482681867461
0.2717106156275935 0.271710214913912;0.002953061990704
0.20801696946253023 0.20801866656420953;0.0017308565051617
0.15496119192120517 0.15496225844474582;0.0009605254511517
0.11125887494287234 0.11125906361726284;0.0004951423298194
0.07570129914322718 0.07570114317292101;0.00022922699539902
0.04716864196662814 0.047168506428238825;8.899497567734405e
0.024637279669380348 0.02463724093910513;2.4279783812335663e
0.007182783666326031 0.007182795077248082;2.0636985264108374e
-0.006020410554682058 -0.006020394479315117;1.4498098587319212e
-0.01570189702040505 -0.01570189067550059;9.861978816505176e
-0.02250006554254749 -0.022500065897492153;2.0250118296208445e
-0.026968134249244068 -0.026968136019390083;2.9091212504912237e
-0.029580951256493286 -0.02958095217793967;3.500130817985197e
-0.03074217855577846 -0.030742178643696237;3.780326180232601e
-0.03079156484882279 -0.030791564671259545;3.792481841487244e
PointOptimal;ValeurOptimale
[-0.03079156 -0.03079156];3.792481841487244e-05
Temps;Nb iteration
0.0017201900482177734;32
