Point;Valeur
2.46882562770704 -5.092919394297333;-0.07572746974528
2.4647672720254032 -5.1049481837180934;-0.0809864610218
2.4645127918649856 -5.118032716110879;-0.08726497699369
2.4665579753485227 -5.131349087038239;-0.09340823032454
2.4698301219364787 -5.1441948352170614;-0.09862600284199
2.4735686591893513 -5.156001691312515;-0.10253787506368
2.4772540453151812 -5.166361268428608;-0.10512986201163
2.48055920383723 -5.175039326516499;-0.106630117291
2.4833087825763513 -5.1819674634710475;-0.10736243984392
2.485441080238958 -5.187214506077191;-0.10763352913856
2.486973019830265 -5.190947089121994;-0.10767553138847
2.4879701428189303 -5.193389335381854;-0.10763499939193
2.488522949787089 -5.194788251308338;-0.1075878970387
2.4887297093571163 -5.195387641542604;-0.1075629362745
2.488684980084579 -5.195410651226063;-0.10756287620388
PointOptimal;ValeurOptimale
[ 2.48868498 -5.19541065];-0.10756287620388509
Temps;Nb iteration
0.001110076904296875;14
