Point;Valeur
41.575185261690706 57.7700822398439;8403.727197147
36.61040933522635 52.805306313379546;6917.079066661
30.372812989824936 46.52573726111068;5251.810212700
23.62694896995106 39.65821927027565;3704.174174300
16.810850250214834 32.615003485718084;2409.9834149774
10.25230594868379 25.68583196098905;1425.044192777
4.282347736177423 19.09627946456502;747.8414302456
-0.8295946596732744 13.008048300450007;338.8177306325
-4.762335066810614 7.58046867601771;137.2721152538
-7.490010074610655 2.8750031113901047;72.60332161609
-9.04043749836453 -0.9801905589547277;83.65816317893
-9.687078205975268 -4.031561976946916;126.38266983474
-9.557711838448439 -6.2757803576851865;170.54137693190
-8.728122044479093 -7.80052451595815;197.85084522795
-7.4329388487833015 -8.692414405111089;206.39731140375
-5.832212271957693 -8.989792497321602;195.3729082780
-4.259347518956992 -8.83190270332639;174.52136220229
-2.6603713057596696 -8.347000464265765;146.21943536521
-1.210323690362212 -7.626234003416504;117.668131603
-0.05539884050420407 -6.674711179227146;89.01033542834
0.9194410163193412 -5.588446362979341;63.40030142908
1.5737064732420216 -4.43908577534396;41.87766027191
1.9203371168034857 -3.350756302466518;26.007478281956
2.134181320526486 -2.369047418003037;15.710004495163
2.0738000947550765 -1.5175034091974577;8.402715443556
1.8275704974967424 -0.7605458050389675;4.790704677622
1.6028519406493391 -0.12619881350935402;2.852561157153
1.2634555046167941 0.42596490819799593;1.5546395477090
0.9652915093044251 0.880252805558096;2.7471002001394
0.632321983762886 1.2437495306911965;3.488373239340
0.3536151909866495 1.4765865949231254;4.512227560997
0.12491879865965283 1.6088210759492136;5.020662574748
-0.15337805443908342 1.6052055846181295;5.070487951506
-0.2724454043072447 1.4934096304323148;4.507675109007
-0.2984102217572462 1.340939094657981;4.085400088260
-0.2687970558369606 1.1949352575726089;3.389787310823
-0.17326356910940466 1.0001945931121399;1.7694398370506
0.008866138703301663 0.7998160046995404;1.20744134415
0.14612805584909686 0.6268212723379225;0.7558613881003
0.1535835060615638 0.4214544598848762;0.1876103512216
0.05559390134137625 0.2709537382017292;0.16051841620003
-0.07384331962101569 0.14864680188198706;-0.09860342926403
-0.11195935277846768 0.00672898396446639;-0.4142923114811
-0.05276982385389628 -0.11049515387634616;-0.2872072345314
0.0432059544705794 -0.16088107076179187;-0.09982112104357
0.0796178824376911 -0.15875916845822746;-0.0474273854625
0.0388525212974838 -0.11424405491878861;-0.29022859943993
-0.030326181761060986 -0.03465812167544048;-0.5383688118300
-0.05699982002961221 0.04712100312262697;-0.4823815652811
-0.026066647520553963 0.08853506697810323;-0.398497479124
0.023455786343907183 0.0824843272004754;-0.42112086417597
0.04066983706757696 0.04011661179119031;-0.5185254124198
0.016175013940346903 -0.01460487681821162;-0.5711300964864
-0.018985305307199506 -0.050597538642086506;-0.5150121930586
-0.028989260174694543 -0.053790253137589755;-0.5006770937584
-0.009444704925725477 -0.029322244360736934;-0.5582093083212
0.015240436344557337 0.00574087286597209;-0.5758840532284
0.02030464784962057 0.03067995989250856;-0.5516759438739
0.004836774003466137 0.034409649073259455;-0.5515259291215
-0.012258048248112689 0.019291928892884905;-0.5689176822290
-0.014177880860478645 -0.003177254674186742;-0.5768813508410
-0.0021045893004496535 -0.01946943326406613;-0.5708399581030
0.009544467377122917 -0.02208949835419344;-0.5670016811903
0.009602690528859908 -0.012385743003711687;-0.5749885288897
0.0003228913331459488 0.0020430609850828584;-0.5798978828705
-0.007465591710171693 0.012456912010846815;-0.5754680215658
-0.006523628500258014 0.014031731687481716;-0.5746552544821
0.000498927011495163 0.007684453346573334;-0.5785738563600
0.005587669253592041 -0.0015906060316241743;-0.5794918807623
0.004195350187718671 -0.008177256849395277;-0.5781371786729
-0.0010374865578823868 -0.009037735043821498;-0.5780173720811
-0.0042671831056061114 -0.0048472138573413025;-0.5791729432513
-0.00275702556792406 0.0011161238759739471;-0.5798610949514
0.0010821270466601115 0.005254267724806144;-0.579317893372
0.0030542536492533883 0.005678873879453795;-0.5790892197027
0.0016134117016038626 0.0028988074973330716;-0.5797601536859
-0.0011587078901730665 -0.0009340062450026642;-0.5799597380210
-0.0022979312229847396 -0.003519510606526754;-0.5796257862153
-0.0010199083716186696 -0.0036956805639011265;-0.5796558871871
0.0009483992387084108 -0.0018463498810707174;-0.5799049355419
0.001550199002130955 0.0006152903122516708;-0.5799564516196
0.00047062606331287516 0.002221900316141942;-0.5798778175580
-0.0009016897793139968 0.0022653946996221;-0.5798646395753
-0.0011682774808138968 0.0010333576430895494;-0.5799547070256
-0.00028893501552786137 -0.0005458723157344446;-0.5799916206186
0.0006484857948855952 -0.0015382707014496486;-0.5799369319381
0.0007155853558801484 -0.0015170061816032682;-0.5799371870730
PointOptimal;ValeurOptimale
[ 0.00071559 -0.00151701];-0.5799371870730847
Temps;Nb iteration
0.006346702575683594;86
