Point;Valeur
8.886072205873596 1.0595001337120067;-1.528637609986
8.571272366041445 1.3742773104119754;-1.6211059505692
8.33301769539695 1.5029380196400084;-1.6618972529492
8.15147389417432 1.5134823307779;-1.6838778845290
8.01101991832517 1.5127494593886468;-1.6968060002989
7.901898001343717 1.5118023769112043;-1.7045197777548
7.817324758881801 1.511040051882401;-1.7091133372882
7.752141509000131 1.5104376956340573;-1.7118237608375
7.7022389296671205 1.509966210239882;-1.7134039952711
7.6642909850844525 1.5096007919161454;-1.7143140218515
7.635610310857518 1.5093202269800972;-1.7148321590965
7.614047748370171 1.5091065953256981;-1.7151242741938
7.597907085701523 1.5089450663858948;-1.715287619289
7.585867055242844 1.5088236294923307;-1.715378356560
7.576910403449292 1.508732748572293;-1.7154284969566
7.570261551825037 1.5086649757850328;-1.715456090066
7.565333810092212 1.5086145736277494;-1.7154712259384
7.561686101119407 1.508577167541271;-1.7154795071764
7.558988392997884 1.5085494500325733;-1.7154840285089
7.556994634361556 1.5085289358450602;-1.7154864925534
7.555521885152526 1.5085137663244284;-1.7154878331584
7.554434407032916 1.5085025561144945;-1.7154885613012
7.5536316386366975 1.508494276058239;-1.7154889560487
7.553039164145178 1.5084881624995177;-1.7154891695757
7.552601962079147 1.508483649725494;-1.7154892847517
7.552279376180449 1.508480319054583;-1.7154893466472
7.55204137887411 1.5084778614210916;-1.7154893797430
7.551865800189433 1.5084760480726938;-1.7154893973167
7.551736275785021 1.5084747102821678;-1.715489406556
7.551640728866021 1.5084737232946017;-1.7154894113463
PointOptimal;ValeurOptimale
[7.55164073 1.50847372];-1.7154894113463015
Temps;Nb iteration
0.0029947757720947266;29
