Point;Valeur
-3.622600467102386 -2.4688223466466908;-0.9465212841752
-3.63080046652573 -2.4770223454049822;-0.9501360951147
-3.636498191603751 -2.4827231741939824;-0.9525759388389
-3.6410993850063336 -2.4873283852180124;-0.9545029979687
-3.6450498621112604 -2.491283294325911;-0.956126605808
-3.6485573170769316 -2.494795407513875;-0.9575441361959
-3.651738180920464 -2.497981066097553;-0.958810117037
-3.654665405663775 -2.500913172918454;-0.959958683438
-3.6573882523541505 -2.503640959427755;-0.9610128669232
-3.65994182839759 -2.506199513995018;-0.9619890694844
-3.6623521962344494 -2.508614886189766;-0.9628994587639
-3.6646393322866966 -2.5109070433881997;-0.9637533546807
-3.666818947473963 -2.513091689953315;-0.9645580822011
-3.6689036625582063 -2.5151814417742213;-0.9653195216829
-3.6709037974074623 -2.517186615021578;-0.9660424783058
-3.6728279186569575 -2.519115773476495;-0.9667309383266
-3.6746832304133448 -2.5209761190100903;-0.9673882518330
-3.6764758596953473 -2.522773776868317;-0.968017266217
-3.6782110693189156 -2.5245140084464133;-0.9686204256909
-3.679893419564995 -2.526201372876643;-0.96919984683
-3.6815268929277325 -2.5278398517171157;-0.9697573768837
-3.683114991751118 -2.529432946544336;-0.9702946393164
-3.6846608156248015 -2.5309837563150537;-0.9708130700032
-3.6861671234420843 -2.532495039398482;-0.9713139461677
-3.687636383679045 -2.5339692638350955;-0.9717984098507
-3.6890708155167586 -2.5354086484429437;-0.972267487094
-3.6904724227661267 -2.5368151967298465;-0.972722103762
-3.6918430220772587 -2.5381907250926434;-0.9731630986973
-3.6931842665681764 -2.5395368864376864;-0.9735912347298
-3.694497665750342 -2.540855190099728;-0.9740072079670
-3.695784602436482 -2.5421470187442337;-0.9744116556683
-3.6970463471714328 -2.543413642793745;-0.9748051629672
-3.6982840706154407 -2.544656232807498;-0.9751882686372
-3.699498854224117 -2.545875870158183;-0.9755614700633
-3.7006916995032735 -2.547073556284231;-0.9759252275492
-3.7018635360640744 -2.548250220742765;-0.9762799680649
-3.7030152286635856 -2.5494067282482322;-0.9766260885218
-3.704147583382379 -2.5505438848485205;-0.9769639586451
-3.7052613530654215 -2.551662443364446;-0.9772939235037
-3.706357242130573 -2.5527631081971562;-0.9776163057445
-3.7074359108324835 -2.55384653959097;-0.9779314075742
-3.708497979055319 -2.55491335742535;-0.978239512520
-3.709544029696563 -2.5559641445978727;-0.978540887005
-3.7105746116943945 -2.5569994500510678;-0.9788357817472
-3.711590242743657 -2.5580197914877916;-0.9791244330252
-3.7125914117384964 -2.5590256578133936;-0.9794070638107
-3.713578580974774 -2.560017511337705;-0.9796838847898
-3.714552188140348 -2.560995789765019;-0.9799550952861
-3.715512648117885 -2.561960907996499;-0.9802208840970
-3.716460354621033 -2.5629132597661193;-0.9804814302521
-3.7173956816827407 -2.56385321912875;-0.9807369037027
-3.718318985011539 -2.564781141816237;-0.9809874659508
-3.719230603229885 -2.565697366475491;-0.9812332706222
-3.7201308590068427 -2.5666022158010873;-0.9814744639915
-3.721020060096034 -2.567495997572979;-0.9817111854622
-3.721898500288083 -2.5683790056089237;-0.9819435680083
-3.722766460286455 -2.5692515206401327;-0.9821717385787
-3.7236242085136473 -2.57011381111736;-0.9823958184709
-3.724472001854665 -2.5709661339543213;-0.9826159236747
-3.7253100863435678 -2.5718087352141596;-0.9828321651893
-3.726138697798227 -2.572641850744134;-0.9830446493175
-3.7269580624082566 -2.5734657067634563;-0.9832534779367
-3.7277683972799247 -2.5742805204081667;-0.9834587487511
-3.7285699109421295 -2.575086500237098;-0.9836605555253
-3.729362803816625 -2.575883846701999;-0.983858988301
-3.730147268655576 -2.5766727525851025;-0.9840541336022
-3.7309234909491944 -2.577453403406674;-0.9842460746164
-3.7316916493059065 -2.5782259778052334;-0.984434891377
-3.7324519158072875 -2.578990647892372;-0.9846206609258
-3.7332044563397755 -2.5797475795845064;-0.9848034574611
-3.7339494309049783 -2.5804969329131255;-0.9849833524870
-3.7346869939102607 -2.5812388623153963;-0.9851604149439
-3.735417294441174 -2.5819735169065803;-0.9853347113351
-3.736140476516961 -2.582701040735467;-0.9855063058443
-3.736856679330514 -2.5834215730243866;-0.9856752604463
-3.7375660374739645 -2.584135248394753;-0.9858416350109
-3.7382686811507626 -2.584842197079168;-0.9860054874002
-3.7389647363754026 -2.585542545121091;-0.9861668735613
-3.73965432516161 -2.5862364145630687;-0.9863258476121
-3.740337565699765 -2.586923923624106;-0.9864824619236
-3.7410145725242927 -2.587605186867115;-0.9866367671966
-3.7416854566717705 -2.588280315356954;-0.9867888125344
-3.742350325830368 -2.5889494168099225;-0.986938645511
-3.74300928448108 -2.5896125957349456;-0.9870863122388
-3.7436624340314446 -2.5902699535673186;-0.9872318574249
-3.744309872942193 -2.590921588795341;-0.9873753244340
-3.744951696847185 -2.5915675970802576;-0.9875167553417
-3.745587998667165 -2.592208071370023;-0.9876561909864
-3.746218868717696 -2.5928431020072202;-0.9877936710196
-3.7468443948116397 -2.5934727768315455;-0.9879292339526
-3.747464662356474 -2.5940971812771623;-0.9880629172011
-3.7480797544467963 -2.5947163984651445;-0.9881947571278
-3.7486897519523104 -2.5953305092915087;-0.9883247890828
-3.7492947336015385 -2.5959395925109012;-0.9884530474419
-3.749894776061543 -2.596543724816353;-0.9885795656432
-3.7504899540138097 -2.5971429809151485;-0.9887043762218
-3.751080340226633 -2.597737433601203;-0.9888275108432
-3.751666005624102 -2.5983271538240738;-0.9889490003347
-3.7522470193519526 -2.5989122107547704;-0.9890688747156
-3.7528234488403456 -2.5994926718486138;-0.9891871632260
-3.7533953598639007 -2.600068602905189;-0.9893038943545
-3.753962816599005 -2.6006400681257085;-0.9894190958639
-3.7545258816786107 -2.601207130167807;-0.9895327948169
-3.7550846162446234 -2.6017698501979027;-0.9896450175996
-3.7556390799980433 -2.6023282879413676;-0.989755789944
-3.7561893312468952 -2.6028825017304738;-0.989865136953
-3.7567354269522206 -2.6034325485503533;-0.9899730831174
-3.7572774227720562 -2.6039784840829787;-0.9900796523356
-3.7578153731035844 -2.6045203627493643;-0.9901848679378
-3.7583493311235743 -2.6050582377499656;-0.9902887527005
-3.7588793488271497 -2.6055921611034543;-0.9903913288655
-3.7594054770650094 -2.606122183683969;-0.9904926181565
-3.759927765579072 -2.6066483552567314;-0.9905926417956
-3.7604462630368207 -2.6071707245124123;-0.990691420519
-3.760961017064179 -2.607689339099999;-0.9907889745920
-3.761472074277168 -2.6082042456584738;-0.9908853238233
-3.761979480312308 -2.6087154898471887;-0.9909804875793
-3.7624832798558696 -2.609223116375135;-0.9910744847967
-3.7629835166719645 -2.6097271690290613;-0.991167333996
-3.763480233629647 -2.6102276907005315;-0.9912590532939
-3.7639734727289103 -2.6107247234119493;-0.9913496604144
-3.7644632751257907 -2.6112183083416816;-0.9914391727010
-3.764949681156524 -2.611708485848163;-0.9915276071273
-3.765432730360772 -2.6121952954931897;-0.9916149803080
-3.7659124615040818 -2.612678776064332;-0.9917013085084
-3.766388912599474 -2.613158965596569;-0.9917866076553
-3.766862120928287 -2.613635901393075;-0.9918708933453
-3.767332123060293 -2.614109620045401;-0.9919541808550
-3.7677989548730824 -2.6145801574528087;-0.9920364851491
-3.7682626515707787 -2.6150475488410283;-0.9921178208895
-3.7687232477021095 -2.6155118287803187;-0.9921982024429
-3.7691807771778625 -2.6159730312029135;-0.9922776438892
-3.7696352732877267 -2.616431189419883;-0.9923561590292
-3.7700867687166113 -2.6168863361374237;-0.9924337613917
-3.7705352955603297 -2.6173385034725807;-0.9925104642408
-3.770980885340859 -2.617787722968501;-0.9925862805829
-3.7714235690210063 -2.618234025609092;-0.9926612231733
-3.771863377018674 -2.6186774418332806;-0.9927353045227
-3.7723003392205876 -2.6191180015487667;-0.9928085369033
-3.772734484995647 -2.61955573414536;-0.9928809323551
-3.7731658432077886 -2.619990668507831;-0.9929525026918
-3.773594442228453 -2.6204228330284285;-0.993023259506
-3.7740203099487064 -2.6208522556189586;-0.9930932141756
-3.774443473790894 -2.621278963722436;-0.9931623778676
-3.774863960720009 -2.6217029843244886;-0.9932307615449
-3.7752817972546646 -2.622124343964316;-0.9932983759703
-3.7756970094777413 -2.622543068745317;-0.9933652317116
-3.776109623046692 -2.6229591843454316;-0.9934313391463
-3.7765196632035707 -2.6233727160271636;-0.9934967084662
-3.7769271547847256 -2.6237836886472397;-0.9935613496815
-3.7773321222301903 -2.624192126666036;-0.9936252726255
-3.777734589592852 -2.6245980541567566;-0.993688486958
-3.7781345805472903 -2.625001494814258;-0.9937510021714
-3.778532118398371 -2.625402471963619;-0.9938128275909
-3.778927226089616 -2.6258010085685566;-0.9938739723817
-3.7793199262112993 -2.626197127239494;-0.9939344455514
-3.779710241008315 -2.6265908502414437;-0.9939942559532
-3.780098192387826 -2.626982199501653;-0.9940534122899
-3.780483801926712 -2.627371196617053;-0.9941119231173
-3.7808670908787563 -2.627757862861455;-0.994169796846
-3.781248080181683 -2.6281422191925685;-0.9942270417497
-3.7816267904639704 -2.6285242862588283;-0.9942836659592
-3.7820032420514904 -2.6289040844060354;-0.9943396774739
-3.78237745497395 -2.6292816336837963;-0.9943950841608
-3.7827494489711415 -2.6296569538517938;-0.9944498937580
-3.7831192434990797 -2.6300300643858816;-0.9945041138774
-3.7834868577359053 -2.630400984484039;-0.9945577520076
-3.783852310587683 -2.630769733072133;-0.9946108155163
-3.784215620693995 -2.6311363288095233;-0.9946633116528
-3.784576806433429 -2.6315007900945626;-0.9947152475509
-3.784935885928893 -2.6318631350698896;-0.9947666302306
-3.785292877052809 -2.6322233816276515;-0.9948174666013
-3.785647797432158 -2.6325815474145413;-0.9948677634632
-3.7860006644534008 -2.632937649836683;-0.9949175275104
-3.786351495267266 -2.6332917060644827;-0.994966765332
-3.7867003067934104 -2.6336437330372378;-0.9950154834162
-3.787047115724974 -2.633993747467719;-0.9950636881492
-3.787391938533007 -2.634341765846602;-0.9951113858201
-3.7877347914708013 -2.63468780444678;-0.9951585826215
-3.788075690578101 -2.6350318793275824;-0.9952052846518
-3.788414651685197 -2.6353740063388824;-0.9952514979167
-3.788751690416928 -2.6357142011250696;-0.9952972283313
-3.7890868221966083 -2.6360524791290167;-0.9953424817220
-3.7894200622498073 -2.636388855595829;-0.9953872638277
-3.7897514256081064 -2.636723345576619;-0.9954315803020
-3.7900809271126747 -2.6370559639320725;-0.9954754367146
-3.7904085814178345 -2.6373867253360257;-0.9955188385529
-3.79073440299452 -2.6377156442789023;-0.9955617912236
-3.791058406133629 -2.638042735071098;-0.9956043000542
-3.7913806049493273 -2.638368011846261;-0.9956463702946
-3.7917010133822497 -2.6386914885645063;-0.9956880071184
-3.792019645202644 -2.639013179015543;-0.995729215624
-3.7923365140134275 -2.6393330968217494;-0.9957700008374
-3.7926516332531834 -2.6396512554411684;-0.995810367711
-3.792965016199067 -2.639967668170408;-0.9958503211282
-3.79327667596968 -2.640282348147512;-0.9958898659011
-3.793586625527845 -2.6405953083547415;-0.9959290067748
-3.793894877683345 -2.6409065616213194;-0.9959677484269
-3.794201445095581 -2.6412161206260625;-0.9960060954695
-3.7945063402761554 -2.64152399790001;-0.9960440524498
-3.794809575591447 -2.6418302058289598;-0.9960816238517
-3.7951111632650636 -2.6421347566559494;-0.9961188140968
-3.7954111153803107 -2.6424376624836876;-0.9961556275452
-3.7957094438825343 -2.6427389352769435;-0.9961920684971
-3.7960061605814768 -2.643038586864865;-0.9962281411933
-3.7963012771535385 -2.643336628943264;-0.9962638498169
-3.7965948051439793 -2.6436330730768023;-0.9962991984936
-3.796886755969132 -2.643927930701232;-0.9963341912929
-3.7971771409185133 -2.6442212131254648;-0.9963688322295
-3.797465971156905 -2.64451293153369;-0.9964031252637
-3.797753257726394 -2.644803096987401;-0.9964370743024
-3.79803901154837 -2.6450917204273816;-0.9964706832002
-3.7983232434254837 -2.645378812675685;-0.9965039557604
-3.798605964043538 -2.645664384437522;-0.9965368957353
-3.7988871839733753 -2.645948446303131;-0.9965695068276
-3.799166913672718 -2.646231008749635;-0.9966017926911
-3.799445163487931 -2.646512082142802;-0.9966337569312
-3.79972194365581 -2.6467916767388333;-0.996665403106
-3.7999972643052797 -2.6470698026860506;-0.9966967347275
-3.800271135459092 -2.647346470026612;-0.9967277552610
-3.800543567035469 -2.6476216886981305;-0.9967584681272
-3.8008145688497157 -2.6478954685353377;-0.9967888767025
-3.801084150615822 -2.6481678192716163;-0.9968189843194
-3.801352321947996 -2.6484387505405795;-0.9968487942677
-3.8016190923621864 -2.648708271877595;-0.9968783097948
-3.801884471277587 -2.648976392721257;-0.9969075341065
-3.8021484680180793 -2.649243122414854;-0.9969364703678
-3.8024110918136653 -2.6495084702078033;-0.9969651217032
-3.802672351801894 -2.6497724452570677;-0.9969934911979
-3.8029322570292035 -2.6500350566285;-0.997021581897
-3.803190816452294 -2.650296313298218;-0.9970493968102
-3.8034480389394427 -2.6505562241539127;-0.9970769389051
-3.803703933271808 -2.6508147979961634;-0.9971042111148
-3.803958508144675 -2.651072043539669;-0.9971312163353
-3.8042117721687316 -2.651327969414555;-0.9971579574262
-3.804463733871276 -2.65158258416753;-0.9971844372118
-3.8047144016974204 -2.651835896263135;-0.9972106584811
-3.804963784011282 -2.652087914084918;-0.9972366239888
-3.805211889097111 -2.65233864593655;-0.9972623364558
-3.80545872516044 -2.6525881000429963;-0.9972877985693
-3.8057043003292015 -2.652836284551622;-0.9973130129837
-3.805948622654795 -2.6530832075332644;-0.9973379823208
-3.806191700113189 -2.6533288769833194;-0.9973627091706
-3.80643354060595 -2.6535733008227895;-0.9973871960916
-3.806674151961282 -2.653816486899322;-0.9974114456113
-3.80691354193503 -2.6540584429881946;-0.9974354602263
-3.8071517182116934 -2.654299176793343;-0.9974592424036
-3.807388688405374 -2.65453869594832;-0.9974827945802
-3.8076244600607696 -2.654777008017256;-0.9975061191638
-3.807859040654073 -2.6550141204957978;-0.9975292185335
-3.8080924375939365 -2.655250040812031;-0.9975520950400
-3.8083246582223484 -2.655484776327393;-0.9975747510056
-3.8085557098155434 -2.6557183343375685;-0.9975971887256
-3.8087855995848683 -2.6559507220733476;-0.9976194104676
-3.809014334677645 -2.6561819467014924;-0.9976414184728
-3.8092419221780065 -2.6564120153255883;-0.9976632149555
-3.8094683691077402 -2.656640934986876;-0.9976848021045
-3.8096936824270995 -2.656868712665048;-0.9977061820824
-3.809917869035597 -2.6570953552790746;-0.997727357026
-3.810140935772799 -2.657320869687969;-0.9977483290504
-3.8103628894191015 -2.6575452626915737;-0.9977691002408
-3.8105837366964765 -2.657768541031307;-0.9977896726618
-3.8108034842692313 -2.6579907113909296;-0.9978100483532
-3.811022138744742 -2.658211780397257;-0.9978302293309
-3.811239706674166 -2.658431754620895;-0.9978502175878
-3.811456194553167 -2.6586506405769597;-0.9978700150938
-3.8116716088225937 -2.658868444725744;-0.9978896237960
-3.8118859558691836 -2.6590851734734247;-0.9979090456194
-3.8120992420262216 -2.659300833172738;-0.9979282824667
