Point;Valeur
-0.9785048315684737 4.202200620327556;-0.9219282198573
-1.0218845503319696 4.245580339091052;-0.9408861129442
-1.0774820736022566 4.3010441990186274;-0.9614867863393
-1.1387996291173084 4.361888778042105;-0.979204862934
-1.2016145673801713 4.423698241645968;-0.9917684403087
-1.262121885423435 4.482626071253654;-0.998461896832
-1.3162654018769688 4.534916500386002;-0.999953060138
-1.3598159457981782 4.5770835796058;-0.9980525519231
-1.3893368804850104 4.6066104251470845;-0.9950865118914
-1.4034844346427253 4.622670584647891;-0.9929703929353
-1.4033826030118706 4.626228913506501;-0.9925652135340
-1.3918031798969641 4.619491112766999;-0.9937103771659
-1.3721122469722433 4.605214280449017;-0.9956889747426
-1.3476443372781808 4.586240741322243;-0.9977056997144
-1.3214635836796615 4.565269708668821;-0.9991884845806
-1.296272153237938 4.54474124620975;-0.9999074888370
-1.2743125349024993 4.526727530836902;-0.9999528015046
-1.2572301815112188 4.512796191479323;-0.9996153334089
-1.245948246142603 4.503879192770542;-0.9992259791536
-1.240629542589803 4.50021290673758;-0.9990190252188
-1.2407573778466034 4.501388868486029;-0.9990700512163
-1.2453030770361742 4.506497356388475;-0.9993157207275
-1.252921461278579 4.514311944601901;-0.9996237739320
-1.2621342793046613 4.523471944842301;-0.9998697992272
-1.2714927777449854 4.532646164883851;-0.9999885721801
-1.2797253809241032 4.5406768857674535;-0.9999865912148
-1.2858692327455412 4.546700157468916;-0.9999200585522
-1.2893677308729663 4.550228187798859;-0.9998556371981
-1.29010922867488 4.551176836764716;-0.9998360723697
-1.2883944586882765 4.549831955327806;-0.999866413013
-1.2848425235738792 4.546764633632284;-0.9999227820213
-1.2802600764827492 4.54271542251652;-0.9999734592625
-1.2754993509593553 4.538467952333168;-0.9999981809968
-1.2713252672625377 4.534728744610088;-0.9999960216291
-1.2683078643879084 4.532027894791948;-0.9999805600596
-1.2667540046270165 4.5306542563093455;-0.9999681852753
-1.2666874582924197 4.530634882066961;-0.9999678928396
PointOptimal;ValeurOptimale
[-1.26668746  4.53063488];-0.9999678928396846
Temps;Nb iteration
0.005984067916870117;36
