Point;Valeur
-2.8952898158836415 3.322033449402392;42.57488742281
-0.4932898158846384 0.9200334502569478;0.8195170495721
-0.4806384519578823 0.10788070069616695;0.36783251710347
-0.4505749917965086 0.26718695739698506;0.31515431225746
-0.4249879001110546 0.2167193171954756;0.2828228387036
-0.39928837022060815 0.21157581384301805;0.25313315643594
-0.37460447273530023 0.1971615107247147;0.22545596428297
-0.350808255495091 0.18524046657042334;0.1998710430234
-0.32801674025804467 0.1733471600910151;0.17643051595185
-0.3062696495036154 0.16205253181501478;0.15513042281218
-0.28560030385960794 0.15126457121185252;0.13591935284273
-0.26602255797149427 0.1410219992785337;0.11870872747518
-0.2475361779946111 0.13132529161779977;0.10338298408317
-0.23012842111247178 0.1221742130640043;0.08980881691506
-0.21377642684002976 0.11356114891596314;0.07784311783991
-0.1984493006503066 0.10547389665279767;0.0673394523153
-0.18411004466996128 0.0978963524901842;0.05815308017178
-0.17071725287254946 0.09080953324107875;0.050144639326594
-0.158226568314684 0.0841923885086957;0.04318267193678
-0.1465919042026302 0.07802251232688903;0.037145196042688
-0.13576644420851514 0.07227673317501784;0.031920523640335
-0.12570344334951322 0.06693159591068594;0.027407508367653
-0.11635685389344883 0.06196374568785738;0.023515380391078
-0.10768180132026493 0.057350226527315515;0.020163298049395
-0.09963493436183277 0.05306870702178815;0.01727971876382
-0.09217467117052816 0.04909764508961551;0.014801667538625
-0.08526136121238727 0.04541640262097706;0.012673960869228
-0.0788573798689086 0.04200531960173349;0.010848427176538
-0.07292717017578156 0.03884575598512232;0.009283151735741
-0.06743724375320112 0.03592010831129689;0.007941764012073
-0.062356150856352446 0.03321180690421154;0.006792777837858
-0.05765442762044204 0.03070529843540585;0.00580898946027
-0.05330452699038064 0.028386017739038507;0.004966934704802
-0.049280738493533954 0.026240351993762474;0.004246403950528
-0.045559100909561584 0.024255599742078745;0.003630011985145
-0.042117310985775 0.022419926684174207;0.003102818850074
-0.03893463061117099 0.020722319747226586;0.0026519973053476
-0.035991794270598065 0.019152540576889764;0.002266542392887
-0.033270918128211 0.017701079314099706;0.0019370186459990
-0.03075541171537255 0.01635910929352612;0.0016553407019607
-0.028429892904340386 0.015118443121153588;0.0014145833662807
-0.02628010662015936 0.013971490448019236;0.0012088175109642
-0.024292847566435963 0.01291121764796162;0.0010329685374528
-0.022455887105629176 0.011931109523015813;0.000882694479403
-0.02075790433255892 0.011025133096020037;0.0007542811495794
-0.019188421304069968 0.010187703501625386;0.0006445520419991
-0.017737742332572505 0.009413651951192344;0.0005507909816547
-0.016396897212009716 0.008698195721033674;0.0004706757682453
-0.015157588218080258 0.008036910095245459;0.0004022212877962
-0.014012140707408931 0.007425702181921644;0.00034373076783878
-0.012953457130543309 0.006860786513827359;0.00029375402977140
-0.011974974269376383 0.00633866234022105;0.0002510517480922
-0.01107062350944386 0.005856092514855697;0.00021456486248867
-0.010234793960429133 0.005410083885423424;0.00018338840737558
-0.009462298243267844 0.004997869091401203;0.00015674912638127
-0.008748340768820036 0.004616889679950944;0.00013398632835406
-0.008088488340658475 0.004264780452929354;0.00011453551839750
-0.007478642922718584 0.003939354961940099;9.791440378530353e
-0.006915016421073323 0.0036385920725028422;8.37109317306241e
-0.006394107337713814 0.00336062352268686;7.157306511054657e
-0.005912679162769888 0.003103722405884984;6.120004445216922e
-0.005467740379976411 0.002866292511663026;5.2334920714711406e
-0.005056525968295889 0.002646858462789038;4.475817447625012e
-0.004676480290389709 0.0024440565905809487;3.828226377075555e
-0.004325241266052216 0.0022566264945688068;3.274696564241426e
-0.004000625735762662 0.0020834032361496608;2.8015396027626466e
-0.003700615926160871 0.0019233101194010241;2.3970609304956142e
-0.0034233469355122665 0.0017753520155125123;2.051269317005828e
-0.003167095163103064 0.0016386091903888666;1.7556286740896444e
-0.0029302676120065234 0.0015122315978869285;1.5028460274751688e
-0.002711391999800515 0.001395433603864156;1.2866903837211169e
-0.002509107616610296 0.0012874891087579373;1.1018379923001769e
-0.002322156874315564 0.0011877270387818152;9.4374015766052e
-0.002149377494915038 0.001095527178030006;8.085103157679083e
-0.0019896952899027187 0.0010103163158333905;6.928275680017584e
-0.0018421174860954732 0.0009315646856145626;5.938542740949299e
-0.0017057265566786707 0.0008587826732614612;5.09165655154976e
-0.0015796745193222697 0.000791517774678827;4.3668965631530665e
-0.0014631776660798763 0.0007293517837012768;3.7465557362170808e
-0.0013555116924332945 0.0006718981929619367;3.21550167678179e
-0.0012560071952994608 0.0006187997916185903;2.7608017275624425e
PointOptimal;ValeurOptimale
[-0.00125601  0.0006188 ];2.7608017275624425e-06
Temps;Nb iteration
0.0033745765686035156;80
