Point;Valeur
1.8599162844288148 0.2753796082074196;-0.04212912299790
2.7118629736336874 1.1273256271738095;-0.03569850576823
3.192018106000001 1.882597123312714;-0.2124212307532
2.9204642916836443 1.371212175358441;-0.21178558081465
2.41624838046782 0.7405687737941925;-0.28167136933211
2.9597758734375184 1.2180493619207253;-0.247054600652
2.63717040667998 0.8479490642189511;-0.12811303538035
2.1514462154481264 0.3978085222284986;-0.32631609595
1.6230219494249565 0.06703421782140595;-0.5423094678609
1.1775058438672033 -0.005792518595928525;-0.3738664349704
0.5631088122817731 0.01132120411567097;-0.8751328376147
0.21056894000563198 -0.033234530815082874;-0.08179716112592
-0.17392195010368522 0.3476962977421958;-0.459083339907
-0.4712588650913966 1.1808114577195152;-0.035673208091737
-0.3862278232648616 0.8982084149590951;-0.674817601728
-0.5508029518368996 1.3407201378407978;-0.3653310702786
-0.7332633084345198 1.7883054062306594;-0.165444391125
-0.8750938754945057 2.114940141343675;-0.06695485778435
-0.7738539799578424 1.890684418555328;-0.4441744347784
-0.8548601082963492 2.06878469883668;-0.18706716735195
-0.6997609405546407 1.7498851197922405;-0.04994014901716
-0.8053282389898823 1.9686111444639678;-0.4515696957404
-0.7257105915156419 1.8094271819693342;-0.21363388477606
-0.9066825912221204 2.154283296696755;-0.005404613418792
-0.867986373026506 2.084426243753465;-0.13592699935913
-0.6957590034622068 1.7833355705495098;-0.11557084531931
-0.8655566985331615 2.0858445713722595;-0.13498326169480
-0.6850401386024525 1.79525657335457;-0.13449707908428
-0.8683450167029086 2.102037507914336;-0.0970137449669
-0.6998399690949786 1.8485675397934553;-0.29257671706508
-0.903796816358419 2.168284823487076;-0.0007593114454562
-0.8862640787583458 2.1435534984108333;-0.020290276599004
-0.7934445377540229 2.0113792694251735;-0.3888459462418
-0.6104122193924986 1.7450694674207892;-0.005049062763977
-0.6589149309992229 1.8246945482078178;-0.18599703527664
-0.8923773447394387 2.1752403727868383;-0.00038118178138128
-0.877871845455329 2.1563228334674154;-0.011890384604669
-0.7943183500185491 2.0457352279961882;-0.3087162025404
-0.5391971174473482 1.704810963400638;-0.03877010541994
-0.3988339657898665 1.479967457164971;-0.5977478612900
-0.49993737332806343 1.6666442624860667;-0.1583013466832
-0.2453253318585405 1.2734579734262015;-0.003718669788187
-0.21093613238252934 1.1914392175862396;-0.2294322434105
0.00743761526219594 0.7069605395001435;-0.1826033360863
-0.0071112429736660526 0.2512040350041623;-0.0038982231466081
-0.00022779172977651242 0.17067708657831807;-0.268340893039
0.0016876530896274258 -0.3239243321975558;-0.12925264097179
0.009370131178311663 -0.6748444077621434;-0.3400333648201
-0.01892881586300882 -0.24527113973430426;-0.008825404306233
0.015198121643975548 -0.1515665200423182;-0.37070009561920
-0.21821250812530585 0.28506970961000916;-0.2938082104566
-0.9397251136144791 0.5957892775257088;-0.6517171892746
-0.39944325177331663 0.4518133467036632;-0.7235767997261
0.08669829156252401 0.18460542591296109;-0.11452240206490
-0.16746199004335516 -0.07721302352198423;-0.19888236603416
0.38018181122600214 0.07954881930539279;-0.4570678963797
0.9371837517937976 0.17469634010154061;-0.5825702702270
1.3223565839911462 0.2402144392187483;-0.029938000985024
1.4811701904291752 0.26695941984994676;-0.5441113476255
1.7161384629030971 0.30782243839663664;-0.147401990391
1.4271582089503956 0.25477477121362024;-0.3663307645924
1.766233915091481 0.32207982297477633;-0.027183571619432
1.6301489028444949 0.29411829124399613;-0.44973032326507
1.3285273943148725 0.22882808722961864;-0.037141813122605
1.503961754956139 0.2658159621196994;-0.589548945718
1.660681014414456 0.30034906304413167;-0.34114018069923
1.3205640189566592 0.21719550462620674;-0.02114119183309
1.4589221898404598 0.24831232731914726;-0.47231681719827
