Point;Valeur
1.125757627917725 2.373293852015925;0.49239154653171
1.1360247347442338 2.404186509344074;0.4640133351355
1.1635850807867925 2.470161664215745;0.39961141389049
1.2061706341092457 2.5667991762788533;0.3007895530733
1.261860042303165 2.6903274644887194;0.1692172185655
1.3287528270844908 2.836945682711725;0.008886855870438
1.404700603274298 3.002262725482683;-0.17217411907246
1.4871389399578159 3.1809483157167326;-0.36144702171511
1.573068226097556 3.366701070644419;-0.5434010227515
1.6592050564356218 3.5525805043101735;-0.7028170286535
1.7422696694340714 3.731629587925918;-0.8286702128339
1.8193205329236166 3.8975975114103356;-0.9166867528650
1.8880326030026244 4.045540857654621;-0.969413510115
1.946850816536657 4.172156438212728;-0.9941352039211
1.9950076980454814 4.275821960996622;-0.9999823073613
2.0324379378655415 4.3564150549789;-0.9955089560822
2.0596380077994465 4.415013839323643;-0.9873206104525
2.0775117413087507 4.453566933145835;-0.9796857605468
2.0872271081863105 4.474587131939452;-0.9747797117089
2.090095150551528 4.480892367616167;-0.9732105445845
2.087472988673208 4.475398118594422;-0.974592151305
2.0806886731712337 4.460956553695952;-0.978041808777
2.0709846932771128 4.440235603651319;-0.9825539163156
2.059477407906402 4.415632122635421;-0.9872423225684
2.0471303825610256 4.389214830551883;-0.9914650023533
2.034740045005004 4.362693643708107;-0.9948560763656
2.022932123168957 4.337412106535853;-0.9972949879514
2.012167143849353 4.314359238303774;-0.9988421201980
2.0027530505217808 4.294196634919224;-0.9996652636682
1.9948628897979666 4.277296431522725;-0.9999739100655
1.9885555764939695 4.263785860396581;-0.9999704571378
1.9837979605698073 4.253594595537279;-0.9998207605626
1.9804867302108582 4.246501741791761;-0.9996419319917
1.978469032909657 4.242180071566981;-0.9995029393421
1.9775610329255318 4.240235833585294;-0.9994329897898
1.977563920829765 4.240243095638348;-0.9994332524599
PointOptimal;ValeurOptimale
[1.97756392 4.2402431 ];-0.9994332524599584
Temps;Nb iteration
0.0023190975189208984;35
