Point;Valeur
2.9031741326910705 4.849132551749609;-1.5912157852271
2.1511505558118036 4.767999618068016;-1.8314771491746
1.2503595550437032 4.618713728239264;-1.8807782465919
0.4104493246010865 4.4273321178193275;-1.736958862179
0.009232078703379554 4.233517933793266;-1.1906040852611
13.600939327365051 4.0678952592319515;-1.3502184280666
27.08571283362969 4.001268029004735;-0.8894909267388
40.352648575296286 4.014379742072038;-0.5468825679435
53.342471823979366 4.075470418713916;-0.29847322398114
65.67584178717281 4.159164963111418;-0.236008228616
77.78148634525557 4.257306009365566;-0.1758576959332
89.72763922805167 4.363412771648659;-0.12519141196319
101.53538904922631 4.473105917291366;-0.08498204870918
113.21619733408113 4.583721962479777;-0.048261495181781
124.8108753217224 4.693733838785684;-0.04018066639832
136.27279283075572 4.802564687557724;-0.028472958488260
147.60890479393953 4.909882820289604;-0.014676689628284
158.78498575834843 5.015683326518523;-0.013943747561267
169.83744045652583 5.119829028001868;-0.008284560410004
180.77268898008182 5.222430678859523;-0.0068645138388401
191.58731299448795 5.323478214792369;-0.003584955033666
202.275010763802 5.423137001233946;-0.003394731130548
212.84516441046625 5.521377824199565;-0.0023352213034138
223.29870965526516 5.6182690306015415;-0.0014883335769200
233.63786127196786 5.713886194328955;-0.001206573905125
243.86329764755504 5.808245023741769;-0.0008579223795
253.97618603528795 5.901383313290521;-0.000569697623901
263.9776972437619 5.9933419408604856;-0.00033939832368032
273.8696196440535 6.084164693545183;-0.0002867700705085
283.65277180622667 6.173833163311325;-0.0002061934727839
293.32831964010467 6.26231018198757;-0.0001312773525645
302.89743801239825 6.349172284996017;-0.00011249172514754
312.3612956960704 6.435207155019717;-9.708556306494447e
321.72105126256093 6.520271890286712;-0.00011350623938234
330.9778550187769 6.604437743864638;-0.00015061179479158
340.1328475168063 6.687728024640035;-0.00020264610523617
349.1871618677403 6.770153789128255;-0.00026168676497379
358.1419439373241 6.851726913173474;-0.00017391916119632
367.04272706724703 6.9324323986305885;-0.0004786423196884
375.84552781522063 7.012319166947447;-0.000679153887376
384.5514877881122 7.091410477046869;-0.0009078739332499
393.1617436102583 7.169726895000193;-0.0011141034266312
401.6775687136523 7.247281586600486;-0.0014646428476030
410.09943686273095 7.324094879160481;-0.00209148881058
418.4287091470533 7.4001980445302165;-0.0025862636986290
426.6668639364606 7.475603137169455;-0.0033693444775549
434.81396702734594 7.550326798425476;-0.004622389482087
442.8717663005302 7.624389132540488;-0.0047398908562
450.8355400152514 7.697760332363468;-0.007758646175232
458.71196695695704 7.770462201962339;-0.007221706917977
466.52192949911523 7.842434452233762;-0.012798903275646
474.2464327783486 7.91363851192002;-0.013380830968166
481.87561254652667 7.983979886169731;-0.020711057197868
489.42243649547294 8.053264158881136;-0.025233573848656
496.88362017581414 8.121245074556974;-0.03121363453895
504.26986733457704 8.1875641226628;-0.04231623399941
511.57612932779193 8.251578869857932;-0.049526200480069
518.7939389009925 8.312649740871842;-0.0612584341323
525.9489911156877 8.369785350008842;-0.08338295661904
533.0307236117847 8.421184568478845;-0.10298620705487
540.031540232543 8.464923102603025;-0.11609103777092
546.9214891640967 8.499380919348868;-0.14245290435294
553.7937051569991 8.521843683534831;-0.1956885992031
560.6149852639916 8.527337433137474;-0.24926333504071
567.3742425273829 8.51122603576507;-0.30829792466589
574.0588257542629 8.469517189413896;-0.3737619434077
580.6472417414574 8.399644511475707;-0.4462730874459
587.0988537196585 8.30122692265911;-0.5324194574878
593.3522168629929 8.176313017254433;-0.6576370110460
599.394114480378 8.029143195087002;-0.8343732190244
605.2788718304677 7.867880009653897;-1.044558257704
611.0695918629604 7.70727355962147;-1.2725610172597
616.8366184375549 7.5694805718415035;-1.5056585096
622.6792013322217 7.48182880031909;-1.7392582919528
628.7704181032537 7.469856146062422;-2.044248805171
635.3245658819437 7.548911036255546;-2.632799977394
642.2232523330729 7.718534736946547;-3.421539760884
649.2530243148125 7.93852609560886;-4.234935980457
656.0916417929137 8.118751134615882;-4.945430684472
662.0426296889715 8.152932177836076;-6.234593869959
667.5271466037528 7.979929327793494;-7.677113644119
673.2689908722026 7.70601653737353;-9.037702913206
679.938921765409 7.585490355053644;-11.337743244491
687.1997885497606 7.810627347495444;-13.913719058445
693.4167231597033 8.104490540567642;-17.008292001179
698.6077426918112 7.927535295227051;-20.493646034721
705.3880915644437 7.595880832197955;-25.54105065065
712.6989818004151 8.012207303247244;-29.69395487044
714.1290158050015 7.918933516859729;-33.25494499109
719.0888597674947 7.603529072699002;-35.377816563820
714.1732910979665 8.290872358816479;-33.07832354331
712.6157166350031 7.300020328807687;-29.635754380047
706.5363450086247 8.328544636022182;-23.4344739737
693.6790297281591 8.042957134198513;-16.685614898227
678.9558169456645 7.419282694436301;-9.892427780058
667.5026348504203 7.3068198672876825;-7.553801222610
656.50828813894 7.700007199340015;-4.221056610185
640.3513856390933 8.16197167401627;-3.009869233373
623.9211207982321 8.515802537209824;-1.8640953190084
607.6700443799723 8.708320591248691;-1.0938555435345
591.6633543774811 8.762334430099752;-0.6451807647270
575.8960245725683 8.725920203385508;-0.39091224631556
560.3439911370191 8.639402031548709;-0.24264996961897
544.983585999967 8.527512811219209;-0.15170288599448
529.7987785830182 8.403739703577761;-0.09346486816264
514.7794445137221 8.275136127107059;-0.05412801732788
499.91472381155313 8.14533409562408;-0.03358377804230
485.2233013522144 8.01588089829469;-0.023154102385433
470.6946762253361 7.887452617756537;-0.013685178346749
456.32387561255695 7.760394982322521;-0.008938859346206
442.11242356187574 7.634831657368845;-0.005706226036324
428.05695134229427 7.510791446444254;-0.003617544661306
414.1565974698117 7.388258757598285;-0.0022337202586340
400.4088128270967 7.267197665748688;-0.0015304673390006
386.81233113144015 7.147580118405087;-0.0008954998658325
373.3656749525436 7.02936221932068;-0.000587929300715
360.06683042701945 6.912514413763235;-0.00040713558220030
346.91427088763555 6.797013150320565;-0.0002640621085241
333.9064054522795 6.682833569203654;-0.00016691109063938
321.0416467134356 6.569952890030991;-0.0001094070180206
308.31841292617503 6.458337924091116;-0.00010391771446938
295.7351411904081 6.347971119324738;-0.00012615716571067
283.2903088698674 6.239009347344055;-0.00018272260623969
270.982396133778 6.130793909008608;-0.0003161170956472
258.8098925730127 6.0235441686987095;-0.0005035723716588
246.7712904655842 5.917267098417996;-0.0007681123246820
234.86507314364977 5.811939905728405;-0.0011077315688808
223.08965730211543 5.707533367256426;-0.0012241733613393
211.44737031934514 5.6040685837353275;-0.0024548620994328
199.93325040019374 5.5014081334848175;-0.003617571361664
188.5454736535898 5.3994762768005815;-0.003926877110478
177.2913866478217 5.298310558674197;-0.007622435035349
166.1610060787343 5.197698302485113;-0.009822062306724
155.14972456308828 5.097617445888318;-0.015517649618251
144.259663883234 4.997933849326948;-0.019304227888303
133.48060442308156 4.898705755188687;-0.03130946204315
122.81915548572569 4.799885842980736;-0.038928594175353
112.28749284262375 4.701727772482705;-0.05960763484215
101.86342449114025 4.604631864374676;-0.08547646609822
91.55332134320395 4.50947748553081;-0.10926018474445
81.37767576393225 4.417632957514622;-0.14520663029887
71.25842620493653 4.331329998440476;-0.22144704922118
61.22725774699693 4.255179395646036;-0.30886206952293
51.296878356328804 4.195684343456742;-0.4156441480306
41.48847735601045 4.161407352727189;-0.5465566953119
31.847822348628974 4.162216877030825;-0.714794442881
22.457640441823308 4.207585447403036;-0.9696162164143
13.34754146146341 4.304651587204214;-1.3493326658344
4.441408807477389 4.44980067609019;-1.7902077474501
-4.356435427742179 4.601831374392737;-1.7875860249388
-13.087318238132834 4.728769242823782;-1.3190727618776
-21.929710359549702 4.836395740523301;-0.8146757345676
-29.20475861606662 4.925677763070758;-0.8373957456059
-36.439150704655056 4.989372003435085;-0.6771558872348
-43.54697978116901 5.028190930437567;-0.49802165073039
-50.44274881361313 5.046861169606253;-0.3666913017562
-57.473173239538234 5.050166693142981;-0.34124379190670
-64.44253076075178 5.039332904094721;-0.2798800158389
-71.32432845491084 5.017514229424577;-0.22026036688955
-78.10498569168918 4.987836267735455;-0.16665034268810
-84.7661820081261 4.952981321046916;-0.11048255656058
-91.13872947814787 4.915330954407428;-0.08541750061448
-97.72461889527389 4.876018786455168;-0.08738818645139
-104.26237973048995 4.8354147816621245;-0.0748625716083
-110.7378237396428 4.794127685636152;-0.06242052555878
