Point;Valeur
5.987199497868218 7.343951008310373;-1.4208163808270
2.7372060746523483 10.593135906738043;-1.4046520129738
0.8918660513662058 11.729250314708242;-1.4339214147641
1.4944426397831878 8.590480980057217;-1.6190156040453
1.513570804963924 6.188514814786905;-1.4202294324467
1.49940883951403 2.9859175497825547;-1.643201974970
1.4354829910284217 1.1160440791315736;-2.0547334639294
1.305938507604838 1.2195788504253942;-2.060470173269
1.3496029545676584 1.2725800686433133;-2.0619118150338
1.341882324804263 1.3043812980961824;-2.0623721704864
1.3472618248544304 1.322702134990908;-2.062528538382
1.347419629186169 1.333631510476412;-2.062582767360
1.3484350032715282 1.3400714493660864;-2.062601708561
1.3487435454895151 1.3438930612140159;-2.062608323691
1.3490182396838772 1.346148112079996;-2.0626106324650
1.3491496225927202 1.3474783546009481;-2.0626114366198
1.3492368563260102 1.3482598270627655;-2.062611716960
1.3492845129750137 1.3487177571189293;-2.062611815020
1.3493135139009476 1.3489850814097788;-2.062611849700
1.3493299657418363 1.3491406265485335;-2.0626118622111
1.349339652885239 1.3492307939869068;-2.0626118668851
PointOptimal;ValeurOptimale
[1.34933965 1.34923079];-2.0626118668851507
Temps;Nb iteration
0.001758575439453125;20
