Point;Valeur
8.359594480877252 2.798012591825927;-6.510018175573
8.352062394021615 2.7887275101896662;-6.4864609198009
8.346980804388531 2.7801468923069796;-6.4691435503118
8.344329774398666 2.7722608719790442;-6.458040452396
8.344086961284438 2.765060155059544;-6.4531022524829
8.346227700686768 2.758536004326664;-6.454256929632
8.350725057024473 2.7526802255291933;-6.461410519309
8.357549841932132 2.7474851545497665;-6.474447433670
8.366670603583204 2.742943645627771;-6.493230455015
8.378053591122686 2.73904906058396;-6.517600487578
8.391662699739907 2.7357952589891443;-6.547376177594
8.407459403119068 2.7331765892190396;-6.582353532235
8.42540268110799 2.7311878803380703;-6.622305684148
8.445448951424504 2.729824434756049;-6.66698295903
8.467552015049417 2.7290820216031353;-6.716113407992
8.491663025593002 2.728956870771093;-6.769403963155
8.517730493324276 2.7294456675718206;-6.826542362999
8.54570033466753 2.730545547968332;-6.887199972324
8.57551597774704 2.732254094339505;-6.951035590300
8.607118533954447 2.7345693317457136;-7.017700298867
8.640447044489347 2.7374897246712178;-7.086843354405
8.675438809369021 2.741014174229056;-7.158119070119
8.712029804524144 2.7451420158250697;-7.23119457858
8.750155190333878 2.7498730172915913;-7.305758307601
8.789749912371752 2.7552073775149055;-7.381528952966
8.830749392334134 2.7611457255984213;-7.458264693843
8.873090304228679 2.7676891206203638;-7.53577237533
8.916711428057308 2.7748390520644723;-7.6139163817091
8.961554570589223 2.782597441023408;-7.692626945072
9.00756554053281 2.790966642295107;-7.771907678029
9.054695163613474 2.7999494475159756;-7.851842182757
9.102900321846162 2.8095490894971866;-7.932599668818
9.15214500071178 2.8197692479546763;-8.014439601563
9.202401328011423 2.8306140568477276;-8.097715494903
9.253650588827977 2.8420881135652167;-8.182878048539
9.305884202163341 2.85419649022444;-8.270477902761
9.359104646281107 2.86694474737323;-8.361168336771
9.413326321370052 2.8803389504132473;-8.455708263483
9.468576339616206 2.8943856890907265;-8.554965870404
9.524895233881411 2.909092100431186;-8.659923219080
9.582337576672765 2.9244658955272977;-8.771682041656
9.640972500697588 2.9405153906248676;-8.891470858888
9.700884110791492 2.957249542989822;-9.020653384940
9.762171774176803 2.9746779920822575;-9.160737974172
9.824950271684079 2.992811106608985;-9.313387595362
9.889349786650275 3.0116600380765592;-9.48042947955
9.955515700686764 3.0312367815187553;-9.663863169014
10.023608156529074 3.0515542441286794;-9.865865190602
10.09380133809708 3.072626322580046;-10.08878799082
10.166282407389476 3.0944679898771175;-10.335150125128
10.241250028044798 3.117095392620291;-10.607614047128
10.318912398077076 3.1405259596134285;-10.908947303117
10.399484711980957 3.1647785227621985;-11.241962684242
10.483185978587441 3.189873451215821;-11.609433198384
10.570235140214436 3.2158327996780818;-12.013978971521
10.660846476113068 3.2426804717571116;-12.4579258333
10.755224334579697 3.2704423991264355;-12.943139855660
10.853557328248684 3.2991467371427654;-13.470848826961
10.956012248308676 3.328824077413324;-14.0414705233
11.062728102955973 3.3595076776546273;-14.654477915046
11.173810852552455 3.391233709075358;-15.308341371682
11.289329577280334 3.424041521518653;-16.00059456512
11.409314939462483 3.4579739267999154;-16.728070328321
11.53376084963534 3.493077501197167;-17.487341539
11.662630168075902 3.52940290902789;-18.275378216505
11.795865036667998 3.5670052508199146;-19.090397105883
11.933402029007082 3.6059444418806934;-19.93284051376
12.0751917553414 3.646285630180346;-20.806387280908
12.221221928808855 3.688099666409727;-21.7188815075
12.37154228443166 3.7314636438139153;-22.683070295221
12.526289240476002 3.7764615308123957;-23.71706783007
12.68570787570924 3.823184925347306;-24.844497164694
12.850168692948635 3.8717339661505616;-26.09428495995
13.02017673366425 3.9222184425280986;-27.500083067387
13.19637087433478 3.9747591506624245;-29.099262439826
13.379511592416993 4.029489550716927;-30.931390931284
13.57045626562726 4.086557785076962;-33.036118692733
13.770122435362438 4.146129123938503;-35.45053468915
13.979441805286392 4.20838891054839;-38.206418163843
14.199311375057091 4.273546086080766;-41.32843596341
14.430552906019582 4.3418373867296065;-44.83512103534
14.673896800461295 4.413532329848051;-48.745024014469
14.930009020531143 4.48893915356883;-53.09011151677
15.199576423774941 4.5684119627585416;-57.93672057640
15.483453945209673 4.652359485404919;-63.41129908220
15.782856581502225 4.741256080506479;-69.72495696423
16.099555239641823 4.835655979946433;-77.18917320017
16.436017756424945 4.936212204563307;-86.21586344772
16.795436740741902 5.043702179200968;-97.29932061945
17.181618283080716 5.159062812788891;-110.98949412333
17.598785782756288 5.283438811982842;-127.89465894072
18.051484092085055 5.41824957556615;-148.79743344449
18.544893226268375 5.565282991399988;-174.99185435832
19.085812813496535 5.726830634596439;-208.86926887982
19.68418341778263 5.905891554770842;-254.59076838355
20.354441982394462 6.106496288216841;-318.6535096240
21.116163480422436 6.334247912309774;-410.99363035421
21.99560482208883 6.597266003144474;-549.8018403024
23.032885355871084 6.907932998710714;-775.6269522453
24.29690311049012 7.286458999692617;-1181.6384697950
25.908510359015963 7.7691992540988535;-2017.2660103907
28.119201493305926 8.431597291374933;-4206.461335779
31.589348265209562 9.471933847890254;-13326.11320923
39.0870795320579 11.720201197715644;-160987.47614842
95.59638133291081 28.664131319846895;-23028234015055.
7021382648.649965 2105309810.4386222;-
nan nan;
PointOptimal;ValeurOptimale
[nan nan];nan
Temps;Nb iteration
0.007930278778076172;106
