Point;Valeur
1.595066094207846 1.6054920345046355;-1.3468840526259
3.997066069843514 -0.7965078308547295;-0.8511501658783
5.494948311959156 -1.4449872859904007;-2.7446691704702
6.9670905594590655 -2.6591034613435762;-3.460319691476
8.52935452328091 -4.533073400652662;-8.449257598580
10.580625574163383 -6.695826244432853;-19.430701936430
12.7467080402796 -8.932206087577768;-51.989415158268
14.873008908859902 -11.177652442674853;-137.79611027698
17.096795912243916 -13.416828364273563;-371.3945222640
19.324933476381986 -15.657880558349712;-1008.9222427019
21.549873261748875 -17.89802507920198;-2743.5336760713
23.779577929474545 -20.1368140221766;-7469.891941213
26.011145217314787 -22.374991240771912;-20361.299132828
28.243135123403803 -24.612719264076997;-55535.45740719
30.47577601274173 -26.85006201952156;-151544.02706043
32.70896336168221 -29.08712935162417;-413691.45470723
34.94251734295554 -31.32399320996181;-1129657.6645407
37.176367493305 -33.56069652453286;-3085482.121770
39.41046524083229 -35.79727263105104;-8429201.863382
41.64476455958935 -38.03374692441612;-23031506.760972
43.87923093833351 -40.270138135852264;-62938875.293535
46.11383823674164 -42.50646065214145;-172015292.47148
48.34856523071479 -44.74272577968166;-470174553.33994
50.58339468700194 -46.97894246982771;-1285254293.0822
52.81831258638394 -49.21511790029202;-3513596316.646
55.053307359117575 -51.451257901666686;-9606016964.35
57.288369364380685 -53.687367256955675;-26263949048.10
59.52349051156693 -55.923449926178556;-71812318394.64
61.75866396014187 -58.15950921601025;-196362071415.2
63.99388388596816 -60.39554790894978;-536950010257.4
66.229145299533 -62.63156836331255;-1468337378537.0
68.46444390095508 -64.86757259114277;-4015429527694.9
70.69977596555385 -67.10356231911885;-10981228530004.
72.93513825007393 -69.33953903764532;-30031803077617.
75.17052791752268 -71.57550403991435;-82133887499865
77.40594247552451 -73.81145845302689;-224632664066680
79.64137972554059 -76.0474032644719;-61437306244894
81.8768377201686 -78.2833393425731;-168034871126028
84.11231472933517 -80.51926745404171;-459593637659889
86.34780920980407 -82.75518827872995;-1.2570581045686122e
88.58331978143538 -84.99110242082241;-3.438293339361708e
90.81884520527107 -87.22701042018744;-9.4045118258029e
93.05438436672281 -89.46291275961305;-2.5723787898012822e
95.28993626011737 -91.69880987285113;-7.036205758091423e
97.52549997548488 -93.93470215026036;-1.9246277413606879e
99.76107468761487 -96.17058994448733;-5.264525515984272e
101.996659645938 -98.40647357485304;-1.4400438728933005e
104.23225416776896 -100.64235333045004;-3.939090373188699e
106.46785762885669 -102.87822947489728;-1.0775059031158383e
108.70346945816426 -105.11410224829535;-2.9474513375440526e
110.93908913279638 -107.34997186973985;-8.062629428542588e
113.17471617226883 -109.58583853954507;-2.205513090116357e
115.41035013455617 -111.82170244206814;-6.033166261706914e
117.64599061199718 -114.05756374629091;-1.6503782961004298e
119.88163722898872 -116.29342260749175;-4.514650380841518e
122.11728963795211 -118.5292791689426;-1.2350001750090297e
124.3529475168253 -120.76513356329824;-3.378407751460182e
126.58861056743298 -123.00098591273895;-9.241854884295386e
128.82427851255136 -125.2368363306087;-2.52818093235829e
131.05995109451177 -127.47268492217445;-6.916063695127426e
133.2956280733828 -129.70853178496273;-1.8919582558984685e
135.53130922569787 -131.9443770097896;-5.17566026384039e
137.76699434255931 -134.18022068115997;-1.4158639894116624e
140.00268322937853 -136.4160628779627;-3.873279161855433e
142.23837570345756 -138.65190367384136;-1.0595890929429451e
144.47407159376104 -140.8877431375301;-2.898661543617988e
146.70977074049856 -143.12358133317449;-7.929737766297205e
148.945472993097 -145.35941832142663;-2.1693087634604965e
151.18117821070962 -147.59525415840037;-5.934513044705283e
153.41688626032987 -149.83108889723886;-1.623491158639452e
155.65259701682706 -152.06692258825873;-4.441358588277515e
157.88831036302457 -154.30275527752187;-1.2150181781654866e
160.12402618762516 -156.5385870094789;-3.3239210086209554e
162.35974438598933 -158.77441782591566;-9.09325885825096e
164.59546485898903 -161.0102477658875;-2.487650224185585e
166.83118751324417 -163.24607686629997;-6.805498518363986e
169.06691226038296 -165.48190516194794;-1.861793036939246e
171.30263901661644 -167.7177326861731;-5.093351602698606e
173.53836770300697 -169.95355947011944;-1.3934028012520297e
175.77409824391128 -172.18938554311046;-3.8119784605972853e
178.00983056831163 -174.42521093351644;-1.042857347692763e
180.24556460820628 -176.661035667622;-2.852988720996028e
182.4813002994801 -178.89685977058133;-7.805053073897528e
184.71703758077925 -181.13268326679406;-2.1352675442230235e
186.9527763938199 -183.3685061787313;-5.8415667905808835e
189.18851668408902 -185.60432852762088;-1.598111151564248e
191.42425839780475 -187.84015033437228;-4.3720506449754676e
193.66000148507487 -190.07597161892352;-1.1960902028397033e
195.89574589802135 -192.3117923995545;-3.2722253895265153e
198.13149159125848 -194.54761269371937;-8.952060258749162e
200.36723852090307 -196.78343251878434;-2.449081717791317e
202.60298664494874 -199.01925189113757;-6.7001423837335e
204.83873592344136 -201.2550708258284;-1.8330117454784657e
207.07448631922315 -203.49088933722206;-5.014722541142335e
209.3102377956677 -205.72670743975212;-1.3719206751564113e
211.54599031737945 -207.96252514750412;-3.753284715206603e
213.78174385140355 -210.19834247244438;-1.026820245997843e
216.01749836527836 -212.43415942738054;-2.8091680945149926e
218.2532538288826 -214.66997602391797;-7.685310355883677e
220.48901021278257 -216.9057922733007;-2.1025457800697327e
222.7247674885045 -219.14160818683914;-5.752145558582882e
224.96052562934042 -221.3774237742953;-1.5736734561609703e
227.1962846092886 -223.61323904605126;-4.305263197232625e
229.43204440332622 -225.8490540115768;-1.1778368000384667e
231.66780498792014 -228.0848686796967;-3.2223361792371773e
233.90356633945208 -230.32068305961096;-8.815701616577666e
236.13932843583046 -232.55649716003498;-2.4118106853130028e
238.37509125599757 -234.7923109887517;-6.598266264287696e
240.61085477979262 -237.02812455342277;-1.8051643170649094e
242.8466189870373 -239.26393786211534;-4.938600735997093e
245.08238385904687 -241.49975092144294;-1.3511120249048022e
247.31814937695628 -243.73556373873976;-3.696400839101185e
249.5539155237436 -245.9713763206935;-1.0112697411891722e
251.78968228174833 -248.20718867412447;-2.7666562970666342e
254.02544963576258 -250.4430008044612;-7.569089585013692e
256.2612175692439 -252.67881271811174;-2.0707721376509626e
258.4969860663262 -254.9146244211407;-5.665277742872568e
260.7327551134446 -257.1504359189596;-1.5499237016248855e
262.9685246958825 -259.3862472167459;-4.240329910592698e
265.2042947997297 -261.62205832023085;-1.160083324164097e
267.44006541194403 -263.85786923409046;-3.173795384642619e
269.67583652007266 -266.0936799629599;-8.68298124644058e
271.91160811093624 -268.32949051197664;-2.375521663776798e
274.14738017284253 -270.56530088548504;-6.499041593993268e
276.3831526948093 -272.8011110876677;-1.7780330189849525e
278.61892566476456 -275.0369211230029;-4.864413742806103e
280.85469907258425 -277.27273099546983;-1.3308262763038245e
283.0904729070838 -279.5085407095402;-3.640930581764772e
285.3262471586656 -281.74435026846214;-9.961015076847236e
287.5620218169153 -283.9801596759887;-2.725178533582269e
289.7977968728661 -286.2159689359969;-7.455666625291063e
292.03357231716757 -288.4517780514099;-2.0397557102483476e
294.26934814095887 -290.68758702652514;-5.580459836379505e
296.5051243350688 -292.9233958637271;-1.526729033498848e
298.74090089094943 -295.15920456696614;-4.176900094077207e
300.9766778010916 -297.39501313870386;-1.1427371667899364e
303.21245505740694 -299.6308215823672;-3.126358353338534e
305.4482326521792 -301.8666299000835;-8.553252570027342e
307.6840105777372 -304.1024380956837;-2.3400437070021745e
309.9197888269574 -306.3382461711278;-6.402016243057165e
312.1555673927526 -308.5740541299806;-1.751498224357576e
314.3913462685709 -310.8098619735183;-4.791844930932282e
316.627125447864 -313.04566970492357;-1.3109795922314604e
318.86290492312503 -315.28147732666724;-3.586651878901147e
321.09868468890716 -317.51728484142626;-9.812567055181576e
323.33446473910055 -319.7530922509723;-2.6845788435024355e
325.5702450685764 -321.9888995568811;-7.344627947480213e
327.80602566979235 -324.22470676269904;-2.0093868138178503e
330.04180653827086 -326.4605138695812;-5.4974008129193124e
332.2775876685246 -328.69632087958126;-1.5040122092643246e
334.51336905496123 -330.93212779566664;-4.114768668480824e
336.74915069242996 -333.1679346187303;-1.1257438618862152e
338.98493257652433 -335.40374135083334;-3.079880385512191e
341.22071470120795 -337.639547994351;-8.426131047426877e
343.4564970631773 -339.8753545501236;-2.3052745913490517e
345.6922796566072 -342.11116102041746;-6.306918384566667e
347.9280624771551 -344.3469674076401;-1.725487628806099e
350.1638455208186 -346.5827737124591;-4.72070191805597e
352.39962878319744 -348.8185799363848;-1.291520769915294e
354.63541225989866 -351.0543860814651;-3.533428416504218e
356.87119594733224 -353.29019214913217;-9.666990340806035e
359.1069798409359 -355.5259981407693;-2.64476052969293e
361.3427639370947 -357.7618040577069;-7.235715899730041e
363.57854823165115 -359.9976099017275;-1.9795967774639608e
365.8143327218969 -362.2334156739398;-5.415917601262907e
368.0501174027529 -364.4692213765671;-1.4817244097349755e
370.2859022729014 -366.7050270085053;-4.0538054125688867e
372.5216873270635 -368.94083257356755;-1.109068665289503e
374.75747256252026 -371.17663807175677;-3.0342687564267183e
376.9932579764564 -373.4124435040092;-8.30136915097835e
379.22904356423646 -375.64824887298937;-2.2711482229770607e
381.4648293243775 -377.8840541785663;-6.213571494001384e
383.700615252849 -380.119859421792;-1.6999540738268056e
385.93640134709244 -382.35566460455993;-4.650858688905878e
388.17218760415454 -384.5914697271512;-1.2724161281335883e
390.40797402129306 -386.8272747917942;-3.481170149069701e
392.6437605955791 -389.06307979847236;-9.524044142529817e
394.87954732540885 -391.29888474711254;-2.6056591873467956e
397.11533420683065 -393.53468964151057;-7.128758179677794e
399.3511212364411 -395.77049448118004;-1.9503394938945699e
401.5869084133067 -398.0062992667136;-5.335886789050904e
403.8226957351917 -400.2421039987261;-1.459832594575465e
406.0584831984985 -402.4779086796491;-3.9939218524062624e
408.2942708013572 -404.7137133091722;-1.0926878798439102e
410.530058542447 -406.9495178873242;-2.989459981597254e
412.7658464179733 -409.18532241803916;-8.178796771254133e
415.00163442616446 -411.42112689905053;-2.2376190101308368e
417.23742256562787 -413.65693133117696;-6.121853349512051e
419.4732108326353 -415.89273571777534;-1.6748647887385634e
421.7089992269306 -418.12854005726564;-4.582227357623711e
423.9447877459948 -420.36434435111187;-1.253642092422202e
426.1805763870825 -422.60014860048494;-3.429813825937456e
428.4163651492564 -424.8359528049801;-9.383558726258893e
430.6521540296009 -427.07175696703786;-2.56722925916818e
432.88794302688467 -429.30756108612627;-7.023632478537117e
435.1237321400149 -431.5433651627731;-1.9215821215561824e
437.3595213653869 -433.7791691984782;-5.257220175921027e
439.5953107030878 -436.0149731928905;-1.4383130718004994e
441.83110014970237 -438.250777147815;-3.9350543328200525e
444.0668897050264 -440.4865810626105;-1.0765844001245692e
446.3026793663294 -442.7223849390183;-2.9454080861680575e
448.5384691331801 -444.9581887764458;-8.058290309214793e
450.7742590028262 -447.1939925766495;-2.204653719769098e
