Point;Valeur
2.681006480237503 -0.9105072077730902;-1.812761200064
2.366205838737323 -1.22529830349285;-1.940764431345
2.1363074948863154 -1.3685799550548878;-1.9935558987155
1.9633489025958577 -1.3927160377692696;-2.0208780996611
1.8293524517888597 -1.389689189119786;-2.0370517439703
1.72419870470275 -1.3827479395392888;-2.0469437603150
1.6413965734218527 -1.3762108252621843;-2.0530431678849
1.5762591262816965 -1.3707097777746053;-2.0568005564643
1.5251679443359791 -1.3662144933848765;-2.059103734400
1.4852395361349127 -1.3625910965439283;-2.0605063246886
1.454149783067261 -1.3596995066933564;-2.0613547012377
1.4300244182755473 -1.3574110867594813;-2.061864607306
1.4113590266302338 -1.3556126964221558;-2.0621693680930
1.39695417076659 -1.3542076044166522;-2.062350651984
1.3858603104239695 -1.35311498706431;-2.0624580614313
1.3773306653189286 -1.3522685779643515;-2.0625214955520
1.37078127315997 -1.351614872037263;-2.062558860675
1.3657576757896082 -1.3511111929612616;-2.0625808235426
1.3619075805945617 -1.3507238280836842;-2.062593710779
1.3589587482855237 -1.3504263460512478;-2.062601261786
1.3567013240159882 -1.3501981456287744;-2.0626056806641
1.354973856595074 -1.350023242323118;-2.062608263719
1.3536523227187318 -1.3498892771787245;-2.0626097720255
1.3526415625672419 -1.3497867205180851;-2.062610651787
1.3518686289387354 -1.3497082392656574;-2.0626111643095
1.3512776415508023 -1.3496481997831986;-2.0626114624641
1.3508258171034104 -1.3496022789824609;-2.0626116356112
1.3504804133037382 -1.3495671629022417;-2.062611735942
1.3502163801583147 -1.3495403131305177;-2.062611793914
1.3500145575549367 -1.3495197856795071;-2.0626118272865
1.3498602930870736 -1.3495040933106925;-2.0626118464017
1.3497423831668052 -1.3494920976116997;-2.062611857277
1.3496522622230178 -1.349482928324205;-2.062611863407
PointOptimal;ValeurOptimale
[ 1.34965226 -1.34948293];-2.062611863407078
Temps;Nb iteration
0.003991603851318359;32
