Point;Valeur
-1.537832578335843 -1.058718299938688;-1.5332995024487
44.56216742166668 45.04128170006384;-211164944.20014
90.66216850697198 91.14128190908397;-2.1735215796935843e
136.7621685427069 137.2412819450132;-2.2374261225827336e
182.86216857850417 183.34128198087404;-2.3032650010265224e
228.96216861431665 229.4412820167181;-2.3710639059739087e
275.06216865013516 275.54128205255546;-2.4408701380253397e
321.1621686859567 321.6412820883895;-2.512738329972014e
367.26216872178 367.7412821242217;-2.5867269530883724e
413.36216875760425 413.8412821600527;-2.6628971945160325e
459.46216879342927 459.9412821958829;-2.741312542332986e
505.56216882925474 506.04128223171256;-2.822038627804942e
551.6621688650806 552.1412822675418;-2.905143175391152e+
597.7621689009068 598.2412823033708;-2.990696003263827e+
643.862168936733 644.3412823391996;-3.0787690499008585e+
689.9621689725595 690.4412823750281;-3.1694364154017696e+
736.0621690083861 736.5412824108565;-3.262774411886788e+
782.1621690442129 782.6412824466848;-3.358861620021276e+
828.2621690800397 828.741282482513;-3.4577789500537656e+
828.2621690800397 828.741282482513;-3.4577789500537656e+
PointOptimal;ValeurOptimale
[828.26216908 828.74128248];-3.4577789500537656e+161
Temps;Nb iteration
0.0015490055084228516;19
