Point;Valeur
-2.8330300563113098 -0.5239732744054626;0.25757840209114
-3.1478314084715 -0.8387697523367743;-0.11581127899741
-3.464212391352202 -1.2053625283660296;-0.5023645880758
-3.746962190284464 -1.594500201473909;-0.8019347468381
-3.9495649885557844 -1.9325995509225014;-0.9506897480336
-4.056298317086925 -2.143660088645497;-0.9922613599103
-4.09886147220508 -2.236236586700409;-0.9990674584124
-4.11359496759051 -2.2694441928928732;-0.9998977574034
-4.118473015386475 -2.280558093083803;-0.999989168455
-4.120069465870975 -2.284198892451564;-0.9999988848490
-4.120591654975785 -2.285381019824623;-0.9999998925966
-4.12076394071527 -2.2857610276418767;-0.9999999917451
-4.120822436831878 -2.2858800480379617;-0.9999999998078
-4.120843946782823 -2.285914222957738;-0.9999999998754
PointOptimal;ValeurOptimale
[-4.12084395 -2.28591422];-0.9999999998754242
Temps;Nb iteration
0.0019943714141845703;13
